#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -21.31  -21.55  -21.88  -22.16  -22.33  -22.62  -22.47  -21.11  -20.38  -19.53  -19.22  -18.35  -18.42  -18.76  -19.07  -19.02  -18.99  -18.49  -18.37  -18.70  -19.20  -19.63  -19.95  -20.61
    2.00  -10.28  -11.42  -12.86  -13.93  -14.82  -15.66  -17.07  -18.58  -19.53  -19.26  -17.90  -16.37  -15.55  -15.17  -13.96  -13.54  -13.31  -13.02  -12.80  -12.55  -11.74  -10.84  -11.15  -11.59
    3.00  -13.17  -13.90  -15.73  -17.20  -17.58  -18.17  -19.11  -20.21  -22.37  -22.98  -22.53  -21.61  -21.02  -20.45  -20.45  -20.79  -21.25  -20.65  -19.85  -18.07  -17.33  -16.48  -16.25  -16.38
   10.00  -55.47  -54.88  -54.97  -55.48  -55.38  -55.07  -54.62  -54.42  -54.17  -53.76  -53.95  -53.87  -53.50  -53.65  -53.58  -53.54  -53.91  -54.43  -55.00  -54.80  -54.70  -54.19  -53.87  -53.56
   20.00  -62.03  -62.13  -62.59  -62.92  -62.78  -62.80  -63.01  -62.84  -62.40  -62.25  -62.46  -62.69  -62.79  -62.44  -62.00  -61.90  -62.00  -62.13  -62.17  -61.91  -61.31  -61.22  -61.62  -62.43
   30.00  -64.61  -65.07  -65.40  -65.50  -65.38  -65.26  -65.53  -65.92  -65.69  -64.86  -64.03  -63.92  -64.45  -64.58  -64.55  -64.67  -64.74  -64.56  -64.62  -64.74  -64.80  -64.97  -65.20  -65.38
   50.00  -65.77  -65.54  -65.60  -65.79  -65.86  -65.45  -64.89  -64.76  -65.00  -65.00  -65.03  -65.08  -65.40  -65.78  -66.01  -65.80  -65.53  -65.30  -65.00  -64.55  -64.27  -63.98  -64.38  -64.29
   70.00  -65.79  -65.56  -65.10  -64.77  -64.97  -65.16  -65.26  -65.15  -65.29  -65.39  -65.31  -65.26  -64.72  -64.44  -64.53  -64.55  -64.51  -64.62  -64.78  -64.70  -64.66  -64.75  -64.08  -64.03
  100.00  -60.14  -60.13  -60.12  -60.05  -59.98  -59.91  -59.79  -59.62  -59.52  -59.56  -59.37  -59.13  -59.22  -59.29  -59.25  -59.16  -58.98  -58.80  -58.81  -58.79  -58.76  -58.97  -58.73  -59.24
  125.00  -54.44  -54.87  -55.22  -55.52  -55.84  -56.25  -56.74  -56.99  -56.91  -56.75  -56.87  -57.44  -57.62  -57.73  -57.84  -57.80  -57.87  -58.03  -58.20  -58.32  -58.42  -58.43  -58.14  -58.71
  150.00  -52.92  -53.65  -53.97  -53.86  -53.69  -53.67  -53.98  -54.46  -55.10  -55.65  -55.69  -55.71  -55.91  -56.07  -56.26  -56.38  -56.51  -56.67  -57.05  -57.36  -57.29  -56.95  -56.45  -56.50
  175.00  -52.43  -53.50  -54.51  -54.66  -54.55  -55.07  -55.32  -55.45  -55.48  -55.60  -55.65  -55.54  -55.50  -55.73  -56.10  -56.55  -57.01  -57.34  -57.45  -57.38  -56.97  -56.67  -55.72  -55.55
