#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -13.12  -14.54  -15.61  -16.57  -17.82  -17.71  -17.68  -17.25  -15.46  -14.74  -13.94  -14.19  -14.22  -13.19  -12.24  -12.05  -12.07  -12.07  -12.34  -12.70  -13.64  -13.91  -14.49  -15.13
    2.00  -21.72  -22.60  -23.44  -23.45  -23.56  -24.23  -23.81  -25.36  -26.71  -25.96  -22.73  -19.25  -18.58  -18.33  -18.83  -18.94  -19.33  -17.73  -15.18  -16.55  -16.45  -16.85  -18.97  -20.11
    3.00  -28.11  -28.48  -30.01  -31.69  -32.10  -32.83  -33.44  -33.17  -34.17  -34.85  -35.78  -34.26  -32.65  -31.42  -30.92  -30.01  -28.80  -29.12  -30.61  -30.35  -29.90  -28.88  -26.97  -26.42
   10.00  -57.07  -56.03  -55.78  -56.60  -57.59  -57.02  -56.55  -57.19  -57.75  -57.40  -57.07  -57.21  -56.79  -55.76  -55.17  -54.37  -54.94  -56.02  -56.29  -56.40  -57.12  -57.62  -57.17  -56.47
   20.00  -61.06  -60.67  -60.21  -60.09  -60.49  -60.73  -60.94  -61.36  -61.95  -62.26  -61.70  -61.03  -60.71  -60.13  -59.55  -59.75  -60.59  -61.26  -61.72  -61.93  -61.48  -61.62  -62.53  -63.28
   30.00  -59.59  -60.46  -61.07  -61.38  -61.33  -61.23  -60.88  -60.23  -59.90  -59.86  -60.21  -60.54  -60.86  -60.82  -61.05  -61.25  -60.61  -60.00  -59.80  -60.62  -61.38  -60.65  -60.22  -59.53
   50.00  -59.83  -59.85  -59.49  -59.20  -59.26  -59.28  -59.39  -59.52  -59.54  -59.61  -59.47  -59.55  -60.06  -60.51  -60.51  -60.09  -59.62  -58.92  -58.17  -57.79  -58.23  -58.83  -59.61  -60.44
   70.00  -57.91  -57.62  -57.65  -57.65  -57.74  -58.00  -58.31  -58.40  -58.34  -58.28  -57.53  -57.19  -57.43  -57.96  -58.06  -57.95  -58.34  -58.67  -58.72  -58.53  -58.29  -58.16  -58.08  -57.86
  100.00  -57.55  -56.96  -57.23  -57.92  -58.04  -57.57  -57.30  -57.28  -57.31  -57.41  -57.67  -57.79  -57.77  -57.81  -57.80  -57.59  -57.23  -56.94  -56.90  -57.10  -57.14  -57.15  -57.12  -57.30
  125.00  -57.13  -56.62  -56.32  -56.66  -57.27  -57.60  -57.72  -57.73  -57.45  -56.90  -56.66  -56.31  -56.35  -56.64  -57.00  -57.29  -57.25  -57.07  -56.95  -56.95  -56.76  -56.41  -56.07  -56.07
