#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -7.68   -8.78  -10.97  -11.41  -12.09  -13.08  -14.15  -14.67  -15.01  -13.88  -12.44  -10.66   -9.33   -7.10   -6.07   -6.50   -8.11   -8.88   -9.06  -10.12  -10.61  -10.08   -7.67   -7.78
    2.00  -12.69  -12.03  -12.75  -14.44  -16.16  -16.48  -17.05  -17.37  -16.47  -14.95  -13.56  -12.55  -12.23  -11.61  -12.38   -9.71   -7.80   -7.93  -10.40  -12.02  -12.52  -12.90  -13.30  -13.59
    3.00  -26.40  -25.84  -25.28  -23.93  -24.22  -25.63  -26.08  -26.44  -27.64  -27.85  -27.59  -26.63  -26.06  -24.68  -25.45  -24.16  -21.93  -20.73  -20.71  -21.33  -22.52  -23.35  -24.57  -22.96
   10.00  -39.75  -40.38  -39.29  -39.08  -39.47  -38.85  -38.41  -38.74  -39.60  -39.50  -39.47  -40.47  -40.84  -40.70  -38.84  -38.46  -39.11  -39.61  -40.12  -39.78  -39.88  -39.56  -38.63  -37.93
   20.00  -49.96  -50.89  -50.92  -50.89  -50.69  -50.29  -49.67  -50.04  -49.47  -49.20  -49.99  -50.29  -50.44  -51.16  -51.16  -50.17  -50.55  -51.45  -51.89  -51.96  -52.21  -52.11  -52.15  -52.03
   30.00  -54.54  -54.51  -54.60  -54.52  -53.80  -53.89  -55.17  -56.08  -56.76  -56.67  -56.43  -55.74  -54.85  -55.43  -56.85  -56.95  -56.03  -55.67  -55.69  -55.51  -54.93  -55.28  -55.81  -55.61
   50.00  -55.67  -56.07  -55.94  -55.73  -56.03  -56.15  -56.54  -57.07  -57.50  -57.85  -57.59  -57.36  -56.75  -56.07  -56.14  -56.96  -57.36  -57.73  -58.29  -58.82  -58.91  -57.43  -57.54  -58.39
   70.00  -58.78  -59.35  -60.01  -59.98  -59.66  -59.27  -58.40  -58.08  -58.18  -58.31  -58.69  -58.91  -59.30  -59.40  -59.44  -59.71  -59.86  -59.46  -59.33  -59.28  -60.03  -60.58  -59.24  -59.09
  100.00  -57.16  -56.67  -57.01  -57.75  -58.39  -58.67  -58.31  -57.81  -57.62  -57.17  -57.37  -58.37  -59.20  -59.58  -59.45  -59.02  -59.10  -59.23  -59.20  -59.08  -58.81  -59.22  -59.49  -59.58
  125.00  -54.86  -55.07  -54.81  -54.30  -54.22  -54.58  -54.91  -54.83  -55.12  -55.57  -55.47  -55.63  -56.15  -56.79  -57.03  -56.76  -56.60  -56.68  -56.65  -56.80  -57.00  -57.17  -57.03  -57.06
