#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -29.31  -31.11  -31.99  -32.14  -33.04  -31.49  -28.95  -27.21  -26.34  -25.19  -25.15  -23.18  -20.85  -19.59  -18.82  -18.44  -17.92  -16.68  -15.77  -16.18  -16.94  -16.74  -16.57  -17.71
    2.00  -31.49  -34.20  -37.06  -39.73  -41.68  -42.79  -42.55  -42.11  -41.17  -39.58  -39.34  -37.10  -34.60  -33.19  -31.36  -30.11  -28.08  -26.66  -24.17  -22.20  -21.69  -20.39  -21.12  -19.99
    3.00  -34.71  -35.92  -36.55  -37.51  -38.44  -39.21  -40.06  -41.06  -42.04  -42.33  -44.55  -44.73  -43.79  -42.55  -40.59  -39.30  -37.78  -36.06  -34.97  -33.35  -31.95  -30.57  -30.49  -30.11
   10.00  -54.95  -55.76  -55.37  -53.99  -53.30  -53.94  -52.69  -51.53  -52.14  -52.22  -51.39  -51.12  -51.16  -51.38  -51.29  -50.91  -50.99  -50.98  -49.82  -48.54  -48.19  -47.61  -46.87  -47.24
   20.00  -58.50  -57.78  -57.34  -57.54  -57.33  -56.17  -55.68  -56.19  -56.09  -55.52  -55.63  -55.76  -55.82  -56.45  -56.45  -56.17  -55.88  -55.19  -55.28  -55.55  -55.66  -55.33  -54.68  -54.11
   30.00  -59.07  -59.29  -59.08  -58.66  -58.94  -59.20  -58.73  -58.85  -59.54  -59.77  -58.86  -58.28  -57.76  -57.47  -57.72  -57.86  -58.45  -58.60  -58.37  -58.16  -57.95  -58.21  -58.80  -58.94
   50.00  -59.76  -59.87  -59.93  -59.84  -59.58  -59.97  -60.62  -60.38  -59.76  -59.72  -59.96  -59.99  -60.10  -60.13  -60.05  -60.06  -59.88  -59.86  -59.40  -59.00  -59.02  -59.22  -59.68  -60.06
   70.00  -59.27  -59.42  -59.58  -59.73  -59.43  -58.95  -59.16  -59.68  -59.78  -59.64  -59.26  -59.32  -59.41  -59.52  -59.36  -59.27  -59.27  -59.53  -59.86  -59.73  -59.76  -59.68  -59.02  -59.11
  100.00  -57.62  -57.36  -57.45  -57.95  -58.59  -58.94  -58.87  -58.80  -59.00  -59.25  -59.09  -59.44  -59.77  -59.68  -59.64  -59.66  -59.60  -59.41  -59.44  -59.44  -59.13  -58.89  -58.53  -58.86
  125.00  -54.62  -54.10  -53.49  -53.32  -53.50  -53.85  -54.10  -54.14  -54.13  -54.07  -53.74  -53.75  -54.41  -55.21  -55.80  -56.17  -56.42  -56.69  -56.95  -57.53  -57.82  -57.71  -56.62  -55.98
  150.00  -51.31  -51.62  -51.78  -52.08  -52.75  -53.48  -53.90  -54.32  -54.88  -55.24  -55.61  -55.18  -54.93  -55.28  -55.76  -56.15  -56.30  -56.45  -56.66  -56.74  -57.03  -57.24  -57.30  -56.79
  175.00  -49.82  -50.11  -50.39  -50.38  -50.52  -50.62  -51.12  -51.77  -52.45  -53.39  -54.12  -54.41  -54.27  -54.47  -54.89  -55.19  -55.25  -55.12  -55.54  -56.00  -56.51  -57.18  -57.50  -57.87
  200.00  -49.72  -49.62  -49.93  -50.08  -50.69  -51.21  -51.72  -52.10  -52.19  -52.12  -51.93  -52.44  -52.84  -53.55  -54.57  -55.64  -56.90  -57.28  -57.24  -57.50  -57.84  -58.00  -58.20  -58.65
  225.00  -48.21  -48.81  -49.73  -50.12  -50.11  -50.29  -50.51  -50.71  -52.08  -54.11  -55.60  -56.72  -57.39  -57.93  -58.36  -58.29  -58.39  -59.11  -59.33  -59.22  -59.42  -59.58  -59.94  -59.51
  250.00  -47.18  -48.17  -49.24  -49.90  -50.22  -51.28  -52.75  -54.67  -56.20  -56.67  -57.06  -57.33  -57.34  -57.41  -57.27  -56.65  -55.87  -55.36  -55.38  -55.45  -55.25  -55.14  -55.02  -54.78
  300.00  -49.00  -48.58  -48.22  -48.54  -49.18  -50.03  -50.71  -50.56  -50.15  -49.73  -49.38  -49.25  -49.19  -49.08  -48.70  -48.26  -48.11  -47.95  -47.48  -47.01  -46.68  -46.07  -45.50  -45.51
  350.00  -46.48  -46.19  -45.32  -44.21  -43.33  -42.85  -42.72  -42.38  -41.45  -40.69  -40.41  -40.14  -40.09  -39.96  -39.83  -39.86  -39.85  -39.67  -39.39  -38.92  -38.33  -38.03  -37.94  -37.87
  400.00  -38.82  -39.09  -39.28  -39.12  -38.21  -36.26  -34.58  -34.21  -33.83  -33.54  -33.69  -33.32  -32.78  -32.23  -31.91  -31.77  -31.72  -31.80  -31.92  -31.81  -31.43  -31.04  -30.62  -30.42
  450.00  -31.39  -31.54  -31.76  -31.87  -31.85  -31.45  -30.42  -28.97  -28.20  -27.68  -27.67  -27.41  -26.84  -26.27  -25.90  -25.45  -25.19  -25.28  -25.42  -25.47  -25.40  -25.19  -24.80  -24.47
  500.00  -25.17  -25.30  -25.34  -25.28  -25.22  -25.10  -24.81  -24.44  -23.88  -23.05  -22.07  -21.59  -21.49  -21.29  -20.96  -20.63  -20.41  -20.25  -20.12  -20.02  -19.91  -19.69  -19.40  -19.34
  550.00  -19.34  -19.42  -19.43  -19.41  -19.42  -19.37  -19.15  -18.94  -18.75  -18.36  -17.57  -16.87  -16.60  -16.30  -15.91  -15.64  -15.49  -15.35  -15.25  -15.19  -15.08  -14.78  -14.46  -14.43
  600.00  -14.18  -14.13  -14.21  -14.29  -14.45  -14.61  -14.59  -14.41  -14.10  -13.65  -12.97  -12.57  -12.36  -12.04  -11.59  -11.26  -11.03  -10.88  -10.79  -10.67  -10.56  -10.37  -10.22  -10.12
  650.00  -10.88  -10.58  -10.56  -10.62  -10.69  -10.87  -10.86  -10.65  -10.25   -9.76   -9.07   -8.51   -8.16   -7.87   -7.58   -7.34   -7.05   -6.78   -6.65   -6.53   -6.42   -6.30   -6.32   -6.23
  700.00   -8.62   -8.37   -8.18   -8.15   -8.12   -8.20   -8.13   -7.80   -7.21   -6.73   -5.96   -5.26   -4.75   -4.34   -4.04   -3.79   -3.48   -3.20   -3.09   -3.02   -2.91   -2.84   -2.79   -2.77
  750.00   -5.73   -5.61   -5.42   -5.37   -5.38   -5.43   -5.40   -5.20   -4.78   -4.53   -3.48   -2.94   -2.40   -2.04   -1.80   -1.50   -1.11   -0.75   -0.48   -0.26   -0.12   -0.06    0.30    0.29
  775.00   -4.18   -4.08   -3.91   -3.86   -3.87   -3.90   -3.89   -3.74   -3.49   -3.40   -2.82   -2.43   -1.91   -1.66   -1.47   -1.11   -0.63   -0.18    0.25    0.67    0.91    0.93    1.31    1.17
