#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -19.58  -20.82  -20.79  -21.08  -22.35  -24.33  -24.74  -23.35  -21.65  -19.76  -17.87  -15.30  -13.22  -12.64  -13.24  -14.15  -15.16  -15.84  -16.74  -16.96  -17.01  -17.17  -18.51  -19.77
    2.00   -0.20   -2.36   -4.92   -6.88   -8.27   -9.55  -11.77  -13.86  -15.22  -16.77  -17.86  -18.38  -16.70  -14.17  -11.32   -9.87   -8.10   -6.42   -6.87   -6.25   -5.02   -3.70   -4.16   -5.38
    3.00  -18.83  -18.53  -18.25  -19.44  -20.00  -20.49  -22.14  -22.81  -22.37  -22.63  -23.22  -24.44  -22.81  -22.10  -21.74  -21.41  -20.57  -17.85  -17.07  -16.47  -16.36  -14.39  -13.15  -13.14
   10.00  -56.91  -57.43  -57.27  -57.89  -57.90  -57.10  -56.62  -56.73  -56.45  -56.64  -56.08  -55.73  -56.09  -56.41  -55.99  -55.90  -56.46  -57.03  -56.56  -55.73  -55.52  -55.68  -56.34  -56.79
   20.00  -61.81  -61.71  -61.73  -62.07  -62.70  -63.23  -63.34  -62.82  -62.15  -62.06  -62.74  -62.44  -61.38  -60.32  -60.56  -61.57  -62.65  -62.43  -62.00  -61.50  -60.96  -61.21  -61.96  -62.41
   30.00  -64.07  -63.73  -63.43  -62.93  -62.88  -62.84  -63.31  -63.99  -64.31  -64.19  -63.47  -62.59  -62.52  -63.08  -63.73  -63.72  -63.36  -63.18  -63.09  -63.17  -63.24  -63.17  -63.28  -63.31
   50.00  -64.38  -63.86  -64.11  -64.26  -64.24  -64.28  -64.42  -64.70  -64.62  -63.92  -63.10  -62.98  -63.18  -63.36  -63.38  -63.00  -62.45  -62.45  -62.89  -63.04  -63.13  -63.19  -62.91  -62.40
   70.00  -64.80  -64.95  -64.82  -64.63  -64.26  -64.04  -63.91  -63.89  -64.24  -64.54  -64.12  -63.62  -63.15  -63.01  -63.15  -63.32  -63.13  -62.43  -61.96  -61.84  -61.73  -61.82  -62.32  -62.34
  100.00  -61.14  -61.06  -60.69  -60.17  -59.77  -59.61  -59.52  -59.14  -58.78  -58.70  -59.05  -59.06  -59.30  -59.70  -59.89  -59.79  -59.59  -59.12  -58.58  -58.42  -58.33  -58.20  -58.02  -58.09
  125.00  -56.35  -56.38  -56.42  -56.41  -56.34  -56.22  -56.03  -55.61  -55.17  -54.96  -54.92  -54.76  -54.70  -54.97  -55.27  -55.41  -55.68  -55.94  -56.02  -55.98  -55.70  -55.20  -54.55  -54.29
  150.00  -50.82  -51.09  -51.36  -51.65  -52.10  -52.62  -53.07  -53.20  -52.94  -52.68  -52.27  -51.94  -51.72  -51.73  -51.89  -51.86  -51.97  -52.26  -52.45  -52.72  -52.97  -53.11  -53.06  -53.17
  175.00  -50.20  -50.88  -51.48  -51.78  -52.07  -52.35  -52.93  -53.47  -53.62  -53.64  -53.46  -53.15  -52.85  -52.84  -53.17  -53.29  -53.23  -53.14  -52.94  -52.90  -52.99  -52.99  -52.78  -53.09
  200.00  -54.29  -54.63  -54.83  -54.74  -54.57  -54.48  -54.85  -55.51  -56.10  -56.38  -56.56  -56.57  -56.64  -56.62  -56.38  -56.12  -56.02  -55.97  -55.78  -55.64  -55.63  -55.42  -54.69  -54.66
  225.00  -57.59  -58.15  -58.44  -58.60  -58.44  -57.85  -57.12  -56.72  -56.42  -56.14  -56.30  -56.24  -56.41  -56.55  -56.50  -56.39  -56.31  -56.45  -56.56  -56.39  -56.22  -56.19  -55.70  -55.76
  250.00  -54.61  -54.51  -54.40  -54.39  -54.35  -54.22  -53.96  -53.83  -53.83  -53.85  -53.97  -53.88  -53.81  -53.84  -53.91  -54.04  -54.12  -54.27  -54.59  -54.80  -54.89  -54.93  -54.72  -54.59
  300.00  -46.45  -46.08  -45.69  -45.46  -45.52  -45.61  -45.66  -45.81  -46.03  -46.22  -46.57  -46.87  -47.06  -47.17  -47.19  -47.25  -47.36  -47.46  -47.58  -47.62  -47.67  -47.86  -48.42  -48.60
  350.00  -37.94  -37.68  -37.56  -37.50  -37.62  -37.88  -38.15  -38.50  -38.88  -39.20  -39.71  -39.99  -40.14  -40.23  -40.41  -40.64  -40.77  -40.88  -41.02  -41.07  -41.02  -40.96  -40.96  -40.79
  400.00  -30.58  -30.26  -30.36  -30.58  -30.94  -31.28  -31.52  -31.78  -32.06  -32.23  -32.46  -32.77  -32.97  -33.03  -33.09  -33.22  -33.34  -33.40  -33.51  -33.74  -33.94  -34.23  -34.84  -35.20
  450.00  -24.40  -24.96  -26.15  -27.47  -28.57  -29.09  -29.31  -29.48  -29.62  -29.56  -29.40  -29.73  -29.90  -29.75  -29.38  -29.21  -29.25  -29.35  -29.75  -30.22  -30.41  -30.64  -31.02  -31.50
