#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -14.72  -14.20  -12.99  -12.74  -13.79  -15.13  -16.47  -17.09  -17.27  -17.60  -17.70  -17.69  -17.46  -18.49  -18.78  -17.49  -14.45  -12.12  -12.30  -12.69  -14.27  -15.29  -15.67  -15.09
    2.00  -13.75  -15.84  -17.40  -16.67  -16.93  -15.99  -16.63  -16.78  -16.14  -16.21  -15.54  -13.99  -12.28  -11.99  -11.79  -13.69  -14.89  -15.85  -16.05  -15.88  -15.22  -14.99  -16.19  -16.90
    3.00  -16.94  -15.32  -16.25  -17.15  -19.33  -21.06  -21.02  -20.36  -18.77  -19.33  -20.10  -19.94  -18.07  -17.37  -15.35  -14.00  -13.62  -14.48  -16.52  -18.51  -18.86  -18.24  -17.79  -18.19
   10.00  -41.49  -41.98  -42.89  -44.17  -44.55  -43.56  -42.73  -42.81  -43.09  -43.57  -43.70  -42.53  -40.76  -40.13  -40.10  -40.20  -40.07  -39.54  -39.20  -38.89  -38.88  -38.85  -39.42  -39.99
   20.00  -53.14  -53.86  -53.59  -52.70  -52.98  -53.81  -54.14  -53.86  -52.95  -52.19  -50.89  -50.63  -49.97  -48.93  -48.79  -49.08  -49.67  -49.96  -50.40  -50.71  -51.01  -51.04  -50.24  -50.71
   30.00  -57.89  -57.71  -57.80  -57.30  -55.96  -55.34  -55.83  -56.79  -57.28  -57.48  -57.25  -57.42  -57.88  -57.12  -56.14  -55.60  -55.64  -55.37  -55.19  -54.68  -54.64  -54.94  -54.78  -55.51
   50.00  -60.73  -61.20  -61.96  -62.54  -62.78  -62.97  -62.72  -61.76  -60.43  -59.92  -59.56  -59.98  -60.59  -61.47  -61.25  -60.43  -60.04  -60.33  -60.46  -60.21  -59.28  -58.66  -58.40  -58.64
   70.00  -63.80  -63.28  -63.21  -63.48  -63.30  -62.93  -62.64  -62.34  -61.93  -61.22  -60.70  -60.17  -59.49  -60.10  -60.97  -61.38  -61.06  -60.63  -60.44  -60.51  -60.49  -60.13  -60.65  -60.39
  100.00  -64.11  -64.27  -64.00  -64.07  -64.42  -64.64  -64.85  -64.79  -64.65  -64.31  -62.47  -62.40  -61.98  -61.20  -60.24  -59.67  -59.21  -58.65  -58.33  -58.22  -58.26  -58.30  -58.46  -58.17
  125.00  -56.98  -56.62  -56.28  -55.98  -55.70  -55.54  -55.32  -55.17  -55.37  -55.48  -57.10  -56.50  -56.05  -55.21  -54.79  -54.84  -55.47  -55.85  -55.95  -56.10  -56.14  -56.23  -56.12  -55.45
  150.00  -57.58  -57.26  -56.15  -54.97  -54.30  -53.91  -53.57  -53.61  -53.45  -53.40  -53.09  -53.38  -53.93  -54.03  -54.34  -54.35  -54.30  -53.94  -54.10  -54.20  -54.50  -54.63  -54.81  -54.58
  175.00  -57.85  -58.08  -57.37  -56.49  -55.99  -55.35  -55.02  -54.98  -55.03  -54.98  -54.59  -54.92  -55.12  -55.68  -55.23  -54.40  -53.82  -53.98  -54.52  -55.78  -56.17  -55.81  -55.75  -55.49
  200.00  -57.67  -57.94  -58.04  -58.25  -58.55  -58.59  -58.00  -57.25  -56.08  -54.98  -54.60  -54.22  -53.32  -53.00  -52.41  -53.13  -54.19  -56.26  -56.83  -55.61  -55.12  -57.97  -58.72  -58.59
  225.00  -59.03  -59.43  -60.22  -59.91  -58.90  -58.56  -58.42  -57.62  -56.94  -55.24  -52.49  -52.44  -52.18  -52.01  -53.03  -55.14  -55.55  -55.14  -54.81  -54.07  -56.20  -56.77  -56.36  -56.56
  250.00  -56.62  -56.66  -56.62  -56.46  -56.33  -56.67  -56.95  -56.66  -55.67  -54.78  -52.54  -51.66  -51.68  -51.53  -53.54  -53.65  -53.93  -53.46  -53.38  -53.58  -53.96  -53.85  -53.09  -53.07
  300.00  -46.28  -46.53  -46.61  -46.88  -47.46  -47.44  -47.32  -47.44  -47.67  -48.35  -48.55  -47.03  -46.71  -47.20  -48.21  -48.65  -48.69  -48.46  -47.63  -47.31  -47.04  -46.66  -45.09  -45.21
  350.00  -36.92  -37.22  -37.41  -37.55  -37.52  -37.31  -37.25  -37.71  -38.54  -39.18  -39.63  -40.36  -40.34  -40.58  -40.07  -40.74  -40.68  -40.67  -41.07  -40.70  -39.89  -39.53  -38.83  -38.94
  400.00  -29.56  -29.51  -29.79  -29.93  -29.74  -29.70  -29.80  -29.92  -30.60  -31.28  -32.18  -33.01  -33.89  -34.08  -33.40  -32.86  -33.21  -33.37  -33.26  -33.67  -33.08  -32.24  -33.19  -32.69
  450.00  -23.57  -23.83  -24.17  -24.37  -24.37  -24.21  -24.53  -24.23  -24.04  -24.90  -25.78  -25.95  -27.04  -27.41  -26.93  -26.47  -26.40  -26.77  -26.74  -27.17  -26.94  -26.13  -26.63  -26.44
  500.00  -17.57  -17.76  -17.85  -18.33  -18.96  -19.15  -19.37  -19.32  -18.76  -19.48  -20.57  -21.48  -20.72  -21.28  -21.39  -20.86  -20.92  -20.67  -20.88  -21.01  -21.03  -20.65  -20.60  -20.65
  550.00  -12.02  -12.01  -12.21  -12.82  -13.25  -13.46  -13.97  -14.52  -14.26  -14.35  -15.40  -16.58  -16.73  -16.00  -16.24  -16.14  -15.83  -15.67  -16.10  -15.76  -15.56  -15.49  -16.07  -15.96
  600.00   -6.23   -6.40   -6.82   -7.19   -7.44   -8.11   -8.79   -9.55  -10.05   -9.75  -10.90  -11.55  -12.31  -11.86  -11.54  -11.36  -11.07  -11.23  -11.76  -11.54  -11.10  -10.99  -11.37  -11.42
  650.00   -0.93   -1.28   -1.71   -1.97   -2.48   -3.66   -4.61   -4.92   -5.25   -5.43   -7.05   -7.36   -7.48   -7.80   -7.79   -7.48   -6.68   -6.80   -7.41   -7.56   -7.49   -7.32   -7.22   -7.12
  700.00    2.97    2.82    2.28    1.35    0.39   -0.61   -1.32   -1.44   -1.88   -2.16   -3.30   -4.06   -3.96   -3.54   -3.51   -3.56   -2.89   -2.98   -3.27   -3.68   -3.74   -3.72   -3.63   -3.71
  750.00    1.35    1.58    1.93    2.17    2.43    2.36    1.98    1.75    1.26    0.33    0.43   -0.41   -0.28   -0.19    0.16    0.57    0.42    0.36    0.37    0.01   -0.03   -0.05   -0.36   -0.51
  775.00    2.56    2.94    3.43    3.86    4.25    4.39    4.05    3.65    3.10    2.09    1.54    1.24    1.49    1.70    1.96    2.43    2.27    2.17    2.10    1.92    1.91    1.80    1.38    1.41
  800.00    4.40    4.96    5.66    6.12    6.44    6.52    6.05    5.49    4.82    3.67    3.36    3.51    3.53    3.53    3.78    4.20    4.03    4.03    3.94    3.85    3.81    3.68    3.08    3.27
  825.00    6.50    6.78    7.49    8.10    8.37    7.90    7.06    6.61    5.94    5.00    5.39    5.69    5.40    5.24    5.51    5.90    5.83    5.82    5.77    5.72    5.68    5.51    5.02    5.00
  850.00    8.35    8.49    9.12    9.67    9.32    8.26    7.67    7.39    6.97    6.30    7.27    7.27    7.07    6.91    7.55    8.07    7.89    7.84    7.56    7.38    7.35    7.29    7.26    7.01
