#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -3.63   -3.75   -4.88   -7.47   -9.04   -8.67   -9.03  -10.34  -10.36   -9.34   -7.60   -6.74   -5.52   -3.24   -2.09   -3.70   -4.46   -2.75   -2.16   -1.67   -1.48   -2.09   -3.11   -3.10
    2.00  -11.34   -9.67   -9.42   -9.30  -10.31  -11.30  -12.74  -12.61  -12.30  -12.98  -10.69   -8.00   -6.23   -6.73   -8.45   -8.13   -6.25   -8.17  -10.96  -12.21  -11.69  -11.54  -10.33   -9.11
    3.00  -17.96  -18.62  -20.11  -21.36  -21.13  -20.41  -20.14  -21.16  -22.69  -24.83  -25.62  -25.58  -23.16  -19.80  -16.34  -16.03  -16.17  -16.50  -17.34  -20.07  -22.34  -21.29  -21.21  -22.10
   10.00  -43.95  -43.72  -43.30  -42.69  -42.46  -42.28  -41.81  -42.18  -42.98  -43.28  -41.79  -40.72  -40.38  -40.78  -41.23  -41.10  -41.34  -42.69  -44.20  -45.04  -44.70  -44.18  -43.83  -43.46
   20.00  -52.63  -52.74  -53.45  -53.69  -53.43  -53.39  -53.71  -53.50  -52.81  -52.86  -53.36  -53.86  -54.13  -53.36  -51.74  -50.97  -51.10  -52.01  -52.77  -52.96  -52.69  -52.77  -53.48  -53.76
   30.00  -57.40  -57.16  -57.69  -58.73  -59.50  -59.97  -60.35  -60.42  -59.57  -58.30  -57.85  -58.00  -57.97  -57.98  -58.05  -58.21  -58.27  -57.93  -57.66  -57.86  -58.26  -58.53  -58.88  -59.19
   50.00  -61.84  -62.58  -62.36  -61.64  -61.37  -61.19  -60.82  -60.94  -61.47  -61.66  -62.19  -62.10  -62.15  -62.26  -62.49  -61.97  -61.25  -61.19  -61.46  -61.89  -62.16  -62.08  -61.63  -61.26
   70.00  -61.70  -61.80  -61.86  -61.60  -61.43  -61.68  -62.03  -62.32  -62.53  -62.67  -61.55  -60.56  -60.21  -60.47  -61.43  -62.43  -62.88  -62.91  -62.80  -62.88  -62.87  -62.71  -63.03  -62.98
  100.00  -59.86  -60.38  -60.80  -60.95  -60.84  -60.74  -60.83  -61.09  -61.35  -61.62  -61.87  -61.84  -62.00  -62.27  -62.48  -62.52  -62.48  -62.40  -62.07  -61.91  -62.01  -62.40  -62.77  -63.00
  125.00  -57.84  -57.91  -58.40  -59.03  -59.39  -59.47  -59.52  -59.52  -59.28  -58.84  -58.81  -59.44  -60.17  -60.54  -60.51  -60.45  -60.58  -60.94  -61.02  -60.78  -60.42  -60.39  -60.34  -60.67
  150.00  -55.58  -55.25  -55.10  -55.54  -56.02  -56.24  -56.36  -56.50  -56.78  -57.00  -56.82  -56.92  -57.04  -57.18  -57.44  -57.77  -57.88  -57.87  -57.82  -57.80  -57.64  -57.30  -56.72  -56.66
  175.00  -54.39  -54.30  -54.03  -53.85  -53.60  -53.43  -53.42  -53.53  -53.87  -54.31  -54.45  -54.58  -54.49  -54.16  -53.77  -53.60  -53.71  -54.00  -54.23  -54.23  -54.07  -53.87  -53.60  -53.45
  200.00  -58.52  -57.52  -56.79  -56.81  -57.03  -56.25  -54.94  -54.05  -53.46  -53.17  -52.83  -52.68  -52.38  -51.84  -51.11  -50.46  -50.17  -50.36  -50.79  -51.07  -51.05  -50.91  -50.67  -50.69
  225.00  -57.36  -57.75  -57.43  -56.46  -55.85  -55.80  -55.60  -54.89  -53.92  -53.09  -52.48  -51.89  -51.45  -50.95  -50.35  -49.82  -49.40  -49.14  -49.14  -49.30  -49.38  -49.30  -48.88  -48.83
  250.00  -51.71  -51.92  -52.36  -52.64  -52.54  -52.36  -52.12  -51.65  -50.90  -50.12  -49.86  -49.40  -49.11  -48.84  -48.54  -48.23  -48.01  -47.82  -47.78  -47.99  -48.25  -48.42  -48.35  -48.32
  300.00  -41.50  -41.63  -41.83  -41.97  -42.08  -42.22  -42.29  -42.29  -42.11  -41.72  -41.18  -40.90  -40.86  -41.02  -41.37  -41.75  -42.11  -42.31  -42.35  -42.43  -42.53  -42.56  -42.64  -42.52
  350.00  -32.78  -32.81  -32.73  -32.69  -32.81  -33.01  -33.12  -33.15  -33.26  -33.51  -33.84  -34.13  -34.39  -34.69  -35.02  -35.24  -35.36  -35.42  -35.41  -35.37  -35.33  -35.30  -35.42  -35.39
  400.00  -24.80  -24.76  -24.92  -25.17  -25.38  -25.61  -25.90  -26.26  -26.66  -27.08  -27.08  -27.25  -27.37  -27.44  -27.52  -27.64  -27.80  -27.96  -28.04  -28.12  -28.23  -28.35  -28.60  -28.69
  450.00  -18.25  -18.37  -18.64  -18.78  -18.91  -19.16  -19.40  -19.68  -20.03  -20.41  -20.62  -20.97  -21.31  -21.52  -21.62  -21.60  -21.51  -21.38  -21.21  -21.10  -21.07  -21.10  -21.27  -21.32
  500.00  -13.24  -13.22  -13.19  -13.18  -13.45  -13.88  -14.25  -14.57  -14.84  -15.19  -15.51  -15.90  -16.10  -16.09  -15.97  -15.73  -15.45  -15.21  -15.01  -14.84  -14.76  -14.76  -14.94  -15.00
