#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -3.09   -4.81   -4.89   -5.62   -7.66   -8.18   -8.44   -6.94   -5.96   -6.87   -7.72   -6.97   -4.00   -0.30   -0.20   -0.85   -1.19   -1.42   -1.22   -1.73   -3.54   -4.53   -5.21   -5.08
    2.00   -3.21   -2.93   -5.10   -6.32   -7.84   -9.28   -8.84   -9.12   -7.18   -5.47   -4.78   -4.86   -5.68   -6.38   -6.15   -4.07   -2.79   -2.58   -2.49   -2.20   -2.95   -2.93   -3.47   -4.19
    3.00  -12.03  -10.28  -10.06  -10.30  -11.09  -13.45  -14.69  -14.81  -14.27  -11.55  -10.41   -9.73  -10.71  -11.97  -12.60  -11.90  -10.31   -9.36   -8.97   -9.19  -11.19  -11.35  -11.10  -11.53
   10.00  -37.01  -37.41  -37.82  -38.02  -38.78  -39.71  -40.36  -40.02  -38.59  -38.28  -38.33  -38.55  -38.28  -38.50  -38.26  -37.90  -37.69  -37.67  -36.58  -36.51  -37.04  -36.97  -37.17  -37.01
   20.00  -47.88  -48.85  -49.19  -49.48  -49.26  -48.34  -47.68  -47.56  -47.51  -47.52  -47.75  -47.01  -47.51  -48.31  -48.60  -47.95  -47.24  -47.59  -48.31  -48.51  -48.52  -47.79  -47.27  -46.88
   30.00  -50.41  -51.03  -51.56  -51.83  -52.14  -52.34  -52.48  -52.55  -52.72  -52.39  -51.71  -50.96  -50.62  -50.92  -51.04  -51.04  -51.45  -51.64  -51.83  -51.71  -51.95  -52.53  -52.84  -52.75
   50.00  -58.38  -57.67  -56.84  -56.44  -56.58  -56.81  -56.88  -57.09  -57.06  -56.66  -56.31  -56.55  -56.46  -56.79  -57.00  -57.02  -57.17  -57.41  -57.27  -56.58  -55.62  -55.15  -55.23  -55.63
   70.00  -56.10  -56.53  -56.79  -56.75  -56.57  -56.60  -56.76  -56.94  -57.17  -56.98  -56.38  -56.20  -55.67  -55.28  -55.29  -55.63  -56.05  -56.36  -56.45  -56.55  -56.32  -55.77  -55.31  -55.47
  100.00  -55.61  -55.45  -55.40  -55.40  -55.39  -55.49  -55.62  -55.58  -55.50  -55.45  -55.41  -55.40  -55.63  -55.98  -56.46  -56.50  -56.31  -56.26  -56.02  -55.74  -55.68  -55.77  -55.51  -55.74
  125.00  -54.21  -54.32  -54.39  -54.66  -55.02  -55.26  -55.37  -55.38  -55.37  -55.60  -55.46  -55.72  -56.13  -56.51  -56.90  -57.17  -57.30  -57.51  -57.67  -57.61  -57.40  -56.98  -56.77  -56.98
