#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -12.02  -13.04  -12.97  -13.67  -14.85  -15.42  -14.37  -14.08  -15.45  -16.57  -15.13  -12.80  -10.35   -8.69   -8.08   -8.16   -8.76   -9.56  -10.41  -11.68  -12.44  -12.14  -11.48  -11.10
    2.00  -11.70  -12.10  -14.21  -16.17  -17.80  -17.59  -17.48  -17.14  -15.95  -15.45  -16.15  -16.22  -16.48  -15.56  -15.09  -15.68  -15.01  -13.32  -13.33  -12.88  -11.25  -11.29  -12.75  -12.64
    3.00  -21.69  -20.70  -19.82  -20.27  -21.95  -25.04  -26.69  -25.40  -23.70  -22.00  -21.25  -20.64  -21.75  -22.29  -22.71  -21.87  -21.32  -21.41  -22.32  -23.41  -23.53  -22.35  -21.50  -21.77
   10.00  -48.15  -47.46  -46.41  -45.62  -45.55  -46.25  -46.92  -46.79  -46.48  -46.51  -47.79  -48.46  -48.91  -48.26  -46.96  -46.45  -46.13  -46.01  -46.35  -46.60  -46.44  -46.55  -46.34  -46.44
   20.00  -51.14  -51.56  -52.51  -53.70  -54.37  -54.29  -53.61  -52.82  -52.27  -52.02  -52.22  -51.95  -51.78  -51.75  -51.91  -52.47  -52.68  -52.56  -52.62  -52.18  -51.40  -51.33  -51.88  -52.19
   30.00  -56.38  -56.59  -56.62  -56.81  -57.24  -57.39  -56.89  -55.70  -54.44  -53.88  -53.49  -53.72  -54.13  -54.38  -54.52  -54.51  -54.64  -54.56  -54.77  -55.04  -55.32  -55.47  -55.40  -55.27
   50.00  -59.55  -59.37  -59.32  -58.79  -58.47  -58.40  -58.77  -58.95  -59.06  -58.62  -58.11  -57.93  -57.84  -57.77  -57.86  -57.87  -57.98  -58.04  -57.81  -57.53  -57.39  -57.18  -56.63  -56.55
   70.00  -62.41  -61.55  -61.00  -61.18  -61.46  -61.38  -61.04  -60.69  -60.36  -60.08  -60.10  -60.14  -60.23  -60.26  -60.27  -59.96  -59.56  -59.55  -59.83  -60.03  -60.31  -60.63  -60.49  -60.55
  100.00  -62.74  -62.74  -62.77  -63.21  -63.47  -63.79  -63.74  -63.34  -62.89  -62.59  -62.44  -62.30  -62.03  -61.70  -61.55  -61.58  -61.45  -61.28  -61.24  -60.85  -59.91  -59.40  -59.70  -60.04
  125.00  -63.15  -62.69  -61.92  -61.38  -60.70  -60.67  -61.34  -61.64  -61.59  -61.47  -61.25  -61.12  -61.22  -61.40  -61.48  -61.66  -61.52  -61.09  -60.77  -61.12  -61.15  -60.99  -60.09  -59.77
