#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -9.00  -10.90  -11.47  -11.54  -12.42  -12.10  -10.61  -10.42   -9.82   -8.12   -7.61   -8.46   -7.42   -4.72   -3.95   -3.40   -2.21   -1.94   -3.03   -3.60   -3.17   -2.87   -3.30   -3.67
    2.00  -15.21  -16.18  -17.92  -18.03  -17.63  -19.02  -19.46  -20.33  -20.53  -19.96  -18.42  -18.22  -19.31  -19.15  -18.25  -16.18  -13.89  -11.21  -10.11   -9.51  -10.55  -12.18  -12.84  -12.76
    3.00  -24.67  -24.49  -24.38  -25.43  -26.06  -26.58  -27.52  -28.79  -29.37  -29.19  -28.30  -26.90  -26.72  -26.58  -27.31  -28.16  -27.69  -26.67  -26.71  -26.08  -23.09  -21.93  -23.95  -24.98
   10.00  -54.82  -55.78  -54.45  -53.81  -53.94  -52.11  -50.68  -51.31  -52.22  -53.33  -54.51  -54.20  -53.24  -51.07  -51.27  -52.45  -52.61  -52.69  -53.76  -54.13  -53.74  -52.86  -53.23  -53.45
   20.00  -59.64  -58.86  -58.47  -59.15  -59.44  -60.25  -61.70  -62.28  -60.33  -58.28  -57.98  -58.71  -59.12  -59.17  -59.52  -59.63  -59.29  -59.43  -60.00  -60.28  -59.61  -59.02  -59.15  -59.42
   30.00  -61.76  -62.91  -62.83  -61.44  -60.22  -59.56  -59.36  -59.67  -60.44  -61.14  -61.28  -61.09  -61.06  -61.24  -60.88  -60.60  -60.67  -60.37  -59.80  -59.62  -60.39  -60.71  -59.70  -59.47
   50.00  -61.35  -59.56  -60.15  -61.97  -63.85  -65.27  -65.86  -65.61  -64.69  -63.73  -62.16  -61.87  -62.17  -62.65  -63.30  -63.82  -64.10  -64.05  -63.68  -63.42  -63.36  -63.54  -63.49  -63.12
   70.00  -68.23  -69.21  -69.12  -68.21  -66.84  -65.12  -63.84  -64.18  -65.34  -66.49  -67.63  -67.82  -67.20  -66.58  -66.15  -65.94  -65.60  -65.10  -64.90  -64.92  -65.08  -65.00  -65.66  -65.98
  100.00  -69.81  -69.56  -68.81  -68.03  -67.77  -68.13  -68.54  -68.66  -68.65  -68.61  -68.77  -68.67  -68.42  -68.07  -67.81  -67.64  -67.50  -67.30  -67.07  -66.71  -66.35  -66.03  -65.70  -65.32
  125.00  -66.74  -66.31  -66.18  -66.07  -65.65  -65.32  -65.25  -65.01  -64.58  -64.33  -64.16  -64.13  -64.08  -63.81  -63.48  -63.20  -63.12  -63.02  -63.11  -63.36  -63.64  -63.79  -63.59  -63.43
