#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -10.22  -12.30  -12.97  -13.76  -13.24  -14.10  -15.19  -15.13  -13.84  -13.50  -12.33  -11.60  -11.16  -10.23  -10.09   -9.16   -8.51   -8.93   -9.24   -9.59  -10.42  -10.75  -11.82  -10.97
    2.00  -17.22  -16.63  -15.50  -15.14  -17.19  -18.30  -19.09  -18.95  -18.50  -17.90  -18.18  -17.75  -16.54  -16.28  -16.40  -16.12  -13.57  -12.43  -13.09  -13.77  -13.99  -14.23  -13.17  -13.46
    3.00  -20.86  -23.27  -25.32  -26.23  -26.36  -25.17  -25.12  -24.90  -24.39  -23.75  -22.96  -24.15  -24.29  -23.79  -23.02  -23.37  -23.56  -24.23  -24.62  -24.84  -23.18  -21.17  -21.04  -21.68
   10.00  -43.65  -45.19  -46.57  -45.50  -44.16  -42.18  -41.21  -40.48  -41.17  -42.59  -44.77  -45.37  -44.29  -43.31  -42.97  -42.08  -41.48  -42.03  -42.70  -43.26  -43.21  -43.78  -44.70  -45.02
   20.00  -52.47  -52.93  -53.34  -53.04  -53.31  -53.86  -53.94  -53.89  -53.76  -53.25  -51.98  -51.37  -51.67  -52.13  -52.29  -53.07  -53.60  -53.74  -53.34  -52.49  -52.03  -51.89  -51.54  -52.66
   30.00  -56.09  -56.29  -56.75  -57.04  -56.94  -57.35  -57.45  -57.25  -56.99  -57.18  -57.45  -56.87  -56.17  -56.17  -56.11  -55.62  -55.53  -55.88  -56.30  -56.64  -56.67  -56.77  -57.28  -56.39
   50.00  -58.62  -58.98  -58.63  -58.59  -57.99  -57.72  -58.17  -58.59  -59.01  -59.07  -58.83  -58.69  -59.01  -58.85  -58.82  -59.16  -59.39  -59.43  -59.24  -58.83  -58.59  -58.08  -58.56  -59.22
   70.00  -58.65  -58.97  -59.18  -59.64  -60.13  -59.96  -59.85  -59.95  -60.08  -60.22  -60.22  -59.62  -59.43  -59.99  -60.00  -59.73  -59.56  -59.24  -59.11  -59.38  -59.66  -60.06  -59.61  -60.07
  100.00  -58.35  -58.59  -58.98  -59.03  -59.51  -60.29  -60.68  -60.78  -60.70  -60.74  -60.61  -61.54  -61.67  -61.49  -61.82  -62.43  -62.71  -62.83  -62.91  -63.04  -63.07  -62.79  -62.16  -62.41
  125.00  -57.65  -58.25  -59.08  -59.55  -59.73  -59.86  -60.28  -61.08  -61.71  -61.88  -62.01  -62.21  -62.51  -62.60  -62.49  -62.41  -62.48  -62.71  -62.78  -62.67  -62.55  -62.62  -62.44  -62.40
  150.00  -55.90  -55.91  -55.96  -56.27  -57.01  -57.70  -57.79  -57.86  -58.64  -59.39  -60.32  -60.49  -60.71  -60.64  -60.23  -59.79  -59.56  -59.42  -59.14  -58.97  -58.95  -58.79  -58.38  -58.16
  175.00  -51.83  -52.05  -52.89  -53.79  -54.49  -55.65  -56.79  -56.69  -56.28  -56.31  -56.64  -56.49  -56.44  -56.49  -56.38  -56.08  -55.86  -55.70  -55.52  -55.31  -55.15  -55.14  -54.67  -54.45
  200.00  -50.57  -51.98  -53.30  -53.77  -53.54  -53.44  -54.18  -55.26  -54.97  -54.43  -54.15  -53.87  -53.68  -53.64  -53.46  -52.97  -52.52  -52.41  -52.41  -52.35  -52.17  -52.18  -52.38  -52.30
  225.00  -49.65  -50.31  -50.98  -51.52  -51.81  -51.57  -50.89  -51.32  -51.75  -51.63  -51.58  -51.62  -51.55  -51.47  -51.53  -51.56  -51.54  -51.79  -51.98  -51.95  -51.53  -50.96  -50.77  -51.24
  250.00  -46.54  -46.84  -47.40  -48.10  -48.45  -48.46  -47.97  -47.54  -48.37  -48.87  -49.13  -49.13  -49.25  -49.36  -49.48  -49.74  -50.09  -50.43  -50.34  -49.98  -49.93  -49.84  -49.49  -49.23
  300.00  -41.02  -40.54  -39.51  -39.36  -39.61  -39.83  -39.94  -39.77  -39.53  -39.49  -39.31  -39.45  -39.53  -39.41  -39.36  -39.45  -39.36  -39.25  -39.66  -40.10  -40.18  -40.22  -40.62  -40.72
  350.00  -36.35  -35.23  -33.89  -32.33  -31.33  -30.91  -30.93  -31.06  -31.09  -31.04  -30.92  -30.89  -30.99  -31.15  -31.30  -31.29  -31.16  -31.14  -30.91  -30.87  -31.20  -31.43  -32.10  -32.22
  400.00  -29.74  -29.26  -28.31  -26.86  -25.78  -24.92  -24.13  -23.80  -23.89  -24.05  -23.58  -23.49  -23.44  -23.42  -23.48  -23.63  -23.91  -24.35  -24.65  -24.69  -24.40  -24.17  -24.66  -24.76
  450.00  -22.39  -22.16  -22.28  -22.18  -21.28  -20.21  -19.42  -18.68  -18.33  -18.19  -17.28  -17.14  -17.03  -16.99  -17.09  -17.28  -17.60  -17.98  -18.17  -18.34  -18.57  -18.69  -18.81  -18.66
  500.00  -16.24  -16.01  -16.06  -16.32  -16.39  -16.04  -15.40  -14.80  -14.39  -14.06  -13.44  -13.01  -12.66  -12.49  -12.51  -12.61  -12.77  -12.78  -12.79  -13.19  -13.46  -13.57  -13.63  -13.64
  550.00  -10.83  -10.68  -10.71  -10.92  -11.11  -11.10  -10.84  -10.41  -10.04   -9.81   -9.59   -9.37   -9.06   -8.75   -8.57   -8.51   -8.38   -8.06   -8.17   -8.77   -9.01   -8.95   -8.60   -8.73
  600.00   -6.82   -6.40   -6.02   -5.82   -5.71   -5.64   -5.57   -5.37   -5.06   -4.77   -4.44   -4.23   -4.03   -3.86   -3.79   -3.80   -3.74   -3.69   -3.88   -4.22   -4.30   -4.12   -3.50   -3.46
  650.00   -4.05   -3.60   -3.19   -2.83   -2.40   -1.96   -1.66   -1.31   -0.86   -0.60   -0.37   -0.22   -0.04    0.15    0.18    0.17    0.28    0.25    0.15    0.01   -0.04    0.09    0.50    0.17
  700.00   -1.48   -1.37   -1.39   -1.43   -1.28   -0.93   -0.52    0.05    0.63    0.86    0.58    0.94    1.48    1.90    1.97    2.07    2.44    2.61    2.85    3.05    2.70    2.32    2.64    2.59
  750.00    1.99    1.90    1.79    1.61    1.34    1.18    1.08    1.28    1.55    1.63    0.55    0.99    1.53    1.73    0.42    0.31    0.36    0.68    1.54    2.56    2.35    2.15    2.78    3.60
  775.00    3.50    3.50    3.46    3.31    3.10    2.93    2.79    2.75    2.74    2.82    2.31    2.04    2.19    1.99    2.28    2.77    2.96    3.08    3.14    3.59    3.89    3.85    4.18    4.52
  800.00    5.18    5.12    5.08    4.97    4.79    4.63    4.54    4.48    4.46    4.53    4.02    4.00    3.97    3.97    4.44    4.94    5.37    5.47    5.54    5.68    5.85    5.86    6.14    6.12
  825.00    7.02    6.90    6.77    6.68    6.50    6.43    6.30    6.18    6.17    6.10    5.50    5.42    5.53    6.02    6.74    7.24    7.56    7.77    7.91    7.99    8.04    7.99    8.18    8.19
  850.00    8.97    8.78    8.60    8.46    8.34    8.22    8.07    7.88    7.78    7.71    6.96    7.19    7.66    8.36    9.08    9.58    9.78    9.88   10.13   10.23   10.24   10.16   10.24   10.18
  875.00   10.92   10.67   10.44   10.21   10.06    9.88    9.67    9.41    9.21    8.91    8.58    9.36   10.02   10.76   11.48   11.95   12.13   12.16   12.19   12.37   12.40   12.32   12.33   12.22
  900.00   12.47   12.29   12.12   11.92   11.74   11.46   11.20   10.91   10.57   10.59   10.72   11.67   12.32   13.13   13.86   14.30   14.47   14.49   14.30   14.16   14.16   14.13   14.08   13.85
  925.00   13.69   13.41   13.14   12.83   12.56   12.21   11.84   11.59   11.84   13.12   13.28   14.24   14.94   15.85   16.52   16.86   16.94   16.90   16.55   16.04   15.60   15.30   15.05   14.61
  950.00   15.24   14.98   14.75   14.50   14.22   13.88   13.50   13.04   13.06   14.40   14.58   15.52   16.22   17.05   17.73   18.12   18.25   18.23   17.95   17.54   17.15   16.88   16.64   16.29
  975.00   16.60   16.34   16.10   15.85   15.57   15.24   14.85   14.43   14.52   15.86   16.03   16.98   17.69   18.52   19.18   19.55   19.68   19.67   19.39   18.95   18.54   18.24   18.01   17.66
 1000.00   18.03   17.76   17.53   17.29   17.01   16.67   16.27   15.83   15.89   17.24   17.42   18.36   19.07   19.90   20.56   20.93   21.06   21.06   20.81   20.39   19.98   19.69   19.45   19.10
