#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -12.23  -11.76  -14.69  -17.00  -18.47  -18.82  -17.72  -17.63  -17.50  -17.30  -16.63  -16.10  -16.99  -17.18  -16.06  -15.52  -14.03  -12.66  -12.09  -12.53  -13.92  -15.69  -17.15  -16.99
    2.00  -20.87  -23.25  -22.88  -22.20  -20.64  -19.83  -20.27  -20.77  -21.61  -21.96  -21.28  -21.99  -22.12  -18.92  -17.52  -15.73  -16.67  -16.69  -17.86  -20.89  -21.58  -19.41  -19.34  -18.21
    3.00  -27.56  -28.06  -29.46  -30.46  -30.94  -30.74  -30.83  -30.14  -28.50  -28.14  -28.51  -28.17  -29.54  -29.71  -29.59  -29.25  -28.87  -28.75  -26.72  -26.00  -27.42  -28.15  -28.27  -29.59
   10.00  -48.15  -48.63  -48.68  -48.71  -48.98  -48.47  -46.87  -45.70  -45.49  -46.30  -46.23  -46.40  -46.65  -46.59  -46.93  -46.71  -46.22  -46.70  -47.43  -47.66  -48.13  -48.74  -49.20  -48.37
   20.00  -48.42  -48.02  -47.75  -47.51  -47.82  -48.48  -48.62  -48.63  -48.67  -48.66  -49.24  -49.64  -50.45  -50.64  -50.78  -50.52  -49.69  -48.82  -48.87  -49.03  -49.16  -49.20  -48.77  -48.81
   30.00  -49.55  -50.41  -51.06  -51.58  -51.75  -51.80  -51.97  -51.46  -51.00  -51.20  -51.62  -51.10  -50.62  -50.44  -49.84  -49.92  -50.61  -50.61  -50.35  -50.68  -51.18  -51.46  -51.72  -52.08
   50.00  -56.23  -56.65  -56.78  -56.89  -57.14  -56.99  -57.07  -57.65  -57.80  -57.32  -56.15  -55.44  -55.16  -55.04  -55.59  -56.09  -56.37  -56.94  -57.56  -57.83  -58.11  -58.36  -58.39  -58.50
   70.00  -59.62  -59.73  -59.93  -59.86  -59.64  -59.66  -59.61  -59.37  -59.24  -59.35  -59.48  -59.78  -59.98  -60.01  -60.27  -60.37  -60.22  -59.94  -60.01  -60.12  -59.97  -59.57  -58.85  -59.19
  100.00  -61.29  -61.37  -61.40  -61.45  -61.87  -62.08  -61.71  -61.42  -61.55  -61.79  -62.20  -61.93  -61.55  -61.19  -61.13  -61.43  -61.85  -62.07  -62.21  -62.36  -62.51  -62.63  -62.75  -62.70
  125.00  -60.18  -60.26  -60.79  -61.25  -61.16  -61.13  -61.39  -61.53  -61.65  -61.96  -62.37  -62.71  -62.92  -63.08  -63.02  -62.65  -62.42  -62.06  -61.69  -61.49  -61.53  -61.60  -62.21  -62.41
  150.00  -63.26  -63.05  -62.57  -62.37  -62.64  -62.95  -62.93  -62.65  -62.55  -62.66  -61.88  -61.61  -61.32  -61.15  -61.31  -61.51  -61.67  -61.62  -61.31  -61.00  -61.01  -61.03  -61.15  -61.25
  175.00  -63.56  -64.05  -64.31  -64.39  -64.20  -64.26  -64.86  -65.40  -65.54  -65.54  -65.49  -65.86  -66.19  -66.19  -65.92  -65.42  -64.96  -64.69  -64.23  -63.14  -62.12  -61.58  -61.34  -61.09
  200.00  -62.25  -62.46  -62.58  -62.78  -62.99  -63.09  -63.14  -63.17  -63.20  -63.20  -62.97  -62.93  -62.92  -62.88  -62.79  -62.66  -62.51  -62.39  -62.31  -62.07  -61.47  -60.71  -60.19  -59.77
  225.00  -57.02  -57.16  -57.25  -57.34  -57.40  -57.34  -57.21  -57.07  -56.97  -56.93  -56.99  -57.00  -57.02  -57.01  -56.97  -56.90  -56.82  -56.74  -56.79  -56.88  -56.82  -56.58  -56.14  -55.98
  250.00  -51.61  -51.66  -51.75  -51.83  -51.88  -51.93  -51.96  -51.95  -51.86  -51.73  -51.88  -51.85  -51.87  -51.88  -51.87  -51.84  -51.75  -51.63  -51.66  -51.77  -51.79  -51.73  -51.47  -51.43
  300.00  -42.51  -42.41  -42.43  -42.44  -42.50  -42.53  -42.49  -42.47  -42.35  -42.13  -41.99  -41.96  -42.06  -42.13  -42.14  -42.12  -42.09  -42.02  -42.00  -42.08  -42.24  -42.52  -43.02  -43.39
  350.00  -35.38  -35.17  -35.15  -35.27  -35.36  -35.24  -35.05  -34.94  -34.85  -34.71  -34.59  -34.45  -34.41  -34.31  -34.11  -33.85  -33.69  -33.68  -33.82  -34.08  -34.39  -34.67  -34.66  -34.72
  400.00  -28.51  -28.50  -28.32  -28.03  -27.75  -27.52  -27.43  -27.41  -27.34  -27.22  -26.92  -26.74  -26.63  -26.53  -26.38  -26.21  -26.09  -26.08  -26.20  -26.42  -26.67  -26.86  -26.82  -26.86
  450.00  -21.75  -21.59  -21.34  -21.01  -20.75  -20.57  -20.43  -20.29  -20.13  -19.95  -19.63  -19.45  -19.40  -19.40  -19.39  -19.40  -19.41  -19.45  -19.54  -19.61  -19.65  -19.72  -19.73  -19.87
  500.00  -15.90  -15.68  -15.33  -14.88  -14.55  -14.34  -14.15  -13.99  -13.85  -13.74  -13.60  -13.46  -13.52  -13.61  -13.67  -13.71  -13.69  -13.63  -13.58  -13.52  -13.46  -13.49  -13.52  -13.69
  550.00  -10.58  -10.40  -10.19   -9.97   -9.78   -9.61   -9.40   -9.21   -9.05   -8.91   -8.68   -8.60   -8.66   -8.67   -8.69   -8.72   -8.72   -8.66   -8.58   -8.47   -8.39   -8.36   -8.34   -8.45
  600.00   -6.09   -5.83   -5.62   -5.50   -5.41   -5.32   -5.23   -5.15   -5.05   -4.92   -4.67   -4.53   -4.47   -4.40   -4.36   -4.39   -4.45   -4.50   -4.50   -4.42   -4.35   -4.36   -4.38   -4.49
  650.00   -2.13   -1.93   -1.76   -1.65   -1.54   -1.35   -1.16   -1.04   -0.95   -0.90   -1.02   -0.95   -0.96   -0.90   -0.77   -0.63   -0.54   -0.51   -0.53   -0.53   -0.53   -0.54   -0.40   -0.50
  700.00    1.13    1.30    1.46    1.59    1.69    1.83    1.99    2.15    2.34    2.50    2.51    2.59    2.59    2.65    2.77    2.97    3.17    3.31    3.35    3.33    3.28    3.27    3.56    3.40
  750.00    4.08    4.10    4.18    4.36    4.53    4.69    4.81    4.93    5.14    5.40    5.60    5.84    6.02    6.17    6.30    6.53    6.67    6.76    6.74    6.59    6.34    6.22    6.12    5.89
  775.00    5.35    5.36    5.41    5.58    5.79    6.00    6.14    6.23    6.40    6.65    6.97    7.23    7.44    7.76    7.98    8.13    8.29    8.33    8.21    7.91    7.48    7.11    6.41    6.11
  800.00    6.42    6.44    6.45    6.58    6.79    7.03    7.17    7.23    7.32    7.51    8.09    8.42    8.82    9.12    9.50    9.65    9.44    9.32    9.19    9.01    8.75    8.48    7.85    7.44
  825.00    7.42    7.42    7.34    7.38    7.52    7.68    7.78    7.82    7.90    8.06    8.69    9.03    9.73    9.61    9.37    9.57    9.83   10.08   10.42   10.59   10.55   10.38    9.93    9.61
  850.00    8.54    8.55    8.42    8.33    8.31    8.37    8.41    8.42    8.51    8.70    8.77    8.96    8.93    9.99   10.99   11.70   12.07   12.09   12.10   12.24   12.34   12.31   12.07   11.80
  875.00   10.05    9.97    9.78    9.59    9.48    9.45    9.45    9.47    9.51    9.59    9.16    9.58   11.00   12.30   13.34   14.05   14.42   14.47   14.33   14.21   14.20   14.24   14.11   13.89
  900.00   11.47   11.32   11.11   10.94   10.81   10.71   10.62   10.57   10.50   10.43   10.19   11.83   13.33   14.66   15.71   16.41   16.76   16.78   16.61   16.41   16.25   16.18   15.89   15.62
  925.00   12.74   12.53   12.27   12.00   11.66   11.48   11.22   11.13   10.97   11.61   12.57   14.32   15.93   17.29   18.33   18.98   19.25   19.15   18.77   18.33   17.89   17.48   16.97   16.43
  950.00   13.65   13.24   13.21   13.14   13.14   12.65   12.44   11.90   11.97   13.27   14.44   16.19   17.43   18.73   19.75   20.41   20.68   20.60   20.29   19.92   19.49   19.05   18.30   17.90
