#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -16.34  -17.71  -18.31  -19.01  -19.80  -19.59  -19.12  -18.57  -18.47  -18.40  -18.34  -17.59  -17.38  -15.50  -13.24  -10.06   -8.64   -9.47  -12.07  -15.53  -17.86  -19.92  -20.45  -20.42
    2.00   -4.00   -5.07   -5.83   -6.62   -8.49   -9.90  -10.90  -10.60  -10.96  -10.48  -11.29  -11.04  -11.00   -9.14   -8.43   -6.48   -3.62   -1.10    3.95    5.67    4.11    1.38   -1.31   -3.18
    3.00  -10.69  -11.20  -11.46  -11.39  -12.58  -13.89  -15.35  -16.35  -16.68  -17.19  -18.76  -19.26  -19.33  -19.39  -20.44  -21.13  -20.31  -19.47  -15.83  -11.49   -8.83   -8.90  -10.37  -11.36
   10.00  -51.33  -51.45  -52.23  -53.11  -52.51  -51.27  -50.01  -49.55  -49.86  -49.63  -49.67  -49.96  -49.98  -49.98  -48.86  -50.54  -50.60  -50.99  -52.60  -53.41  -53.57  -52.72  -52.86  -52.29
   20.00  -55.98  -55.56  -55.19  -55.49  -56.19  -56.67  -57.22  -56.74  -55.26  -54.09  -54.84  -55.10  -55.48  -56.26  -55.81  -54.90  -55.80  -55.90  -54.84  -54.14  -54.09  -54.32  -54.33  -54.28
   30.00  -55.61  -55.33  -55.10  -55.10  -55.85  -56.43  -56.71  -56.92  -56.71  -56.67  -55.84  -55.80  -55.01  -54.99  -55.46  -54.85  -54.67  -56.02  -56.51  -55.67  -55.21  -55.79  -56.42  -57.16
   50.00  -57.28  -57.10  -56.89  -57.23  -58.15  -58.29  -57.85  -58.06  -58.08  -57.91  -55.41  -54.37  -54.45  -55.40  -57.34  -58.23  -57.93  -56.94  -56.05  -55.65  -55.10  -54.22  -54.46  -54.11
   70.00  -62.71  -62.88  -62.56  -61.81  -60.98  -60.63  -60.18  -59.70  -59.56  -59.55  -59.27  -58.34  -56.96  -54.77  -54.31  -55.05  -55.55  -56.05  -56.44  -56.78  -57.17  -57.26  -56.85  -56.46
  100.00  -60.90  -60.55  -60.63  -60.40  -59.87  -59.15  -58.16  -57.20  -56.79  -56.13  -56.56  -56.24  -57.08  -57.04  -55.63  -54.49  -53.94  -53.52  -52.88  -52.74  -53.13  -53.70  -53.95  -54.20
  125.00  -57.11  -56.91  -57.05  -57.12  -56.91  -56.86  -56.75  -57.16  -56.99  -57.13  -56.56  -56.39  -56.23  -56.33  -55.67  -55.04  -54.70  -54.56  -54.51  -53.75  -53.33  -53.60  -53.98  -54.08
  150.00  -55.53  -56.70  -56.84  -56.19  -55.84  -55.53  -54.76  -53.33  -53.60  -53.28  -52.30  -52.82  -52.73  -53.07  -53.41  -53.46  -53.68  -53.77  -53.72  -53.65  -53.09  -52.97  -53.27  -53.40
