#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -14.27  -15.47  -16.48  -17.97  -19.33  -19.76  -19.28  -19.75  -19.31  -17.76  -15.02  -11.84   -9.28   -8.06   -6.54   -5.77   -6.13   -7.56   -9.69  -11.16  -12.30  -14.13  -15.99  -16.97
    2.00  -16.29  -18.18  -19.67  -20.50  -22.16  -23.43  -24.85  -26.13  -27.33  -28.25  -28.56  -28.01  -27.84  -26.73  -24.53  -21.38  -18.06  -15.81  -14.47  -13.08  -13.30  -14.06  -16.72  -19.58
    3.00  -27.98  -27.57  -28.04  -27.56  -28.01  -29.51  -30.40  -32.02  -32.92  -33.72  -35.77  -36.59  -37.72  -38.95  -40.36  -40.76  -39.16  -36.62  -33.83  -30.80  -28.56  -26.81  -26.53  -27.55
   10.00  -56.92  -57.31  -58.16  -58.51  -58.70  -58.68  -57.74  -57.37  -57.28  -57.26  -57.68  -57.53  -57.02  -56.78  -55.98  -55.53  -55.44  -55.98  -56.00  -55.49  -55.07  -55.47  -55.78  -55.45
   20.00  -57.58  -57.45  -57.75  -57.89  -58.20  -58.71  -59.04  -58.99  -58.78  -58.37  -57.98  -58.25  -58.14  -58.29  -58.47  -58.35  -58.43  -58.65  -58.76  -58.83  -59.17  -59.52  -59.89  -60.13
   30.00  -57.47  -57.70  -58.45  -59.18  -59.57  -59.68  -59.83  -60.03  -60.08  -59.78  -59.50  -58.73  -57.84  -57.07  -56.69  -56.43  -56.31  -55.94  -55.78  -55.90  -56.39  -56.85  -56.69  -57.21
   50.00  -62.49  -62.72  -62.03  -61.25  -61.03  -60.60  -60.23  -60.10  -60.22  -60.38  -60.58  -60.56  -60.85  -61.37  -61.60  -61.71  -61.66  -61.55  -61.53  -61.53  -61.33  -60.93  -61.94  -60.93
   70.00  -62.83  -62.79  -62.77  -62.98  -63.15  -62.56  -61.79  -61.34  -61.04  -60.87  -61.39  -61.41  -61.26  -61.65  -62.03  -62.56  -62.83  -62.94  -62.76  -62.50  -62.58  -62.26  -60.83  -61.01
  100.00  -66.08  -65.83  -64.77  -64.86  -65.70  -65.22  -65.20  -65.10  -64.46  -64.40  -64.59  -64.95  -65.59  -65.77  -65.76  -65.34  -64.87  -65.03  -65.39  -65.64  -65.57  -65.59  -65.61  -64.77
  125.00  -63.67  -64.03  -63.63  -63.33  -63.71  -65.50  -66.53  -66.82  -66.87  -66.71  -66.33  -65.57  -64.93  -64.22  -64.10  -63.79  -63.09  -62.26  -61.34  -60.43  -59.82  -60.14  -60.95  -61.41
  150.00  -60.32  -61.33  -60.65  -60.22  -62.21  -62.38  -61.92  -61.27  -60.79  -60.45  -59.79  -59.36  -59.07  -58.52  -58.37  -58.01  -57.62  -57.17  -56.59  -56.16  -56.04  -56.06  -56.58  -55.88
  175.00  -59.17  -58.21  -57.63  -58.18  -58.44  -57.69  -56.86  -56.20  -55.96  -55.85  -54.71  -54.61  -54.38  -54.06  -53.87  -53.71  -53.64  -52.98  -52.64  -52.83  -52.94  -52.16  -52.13  -51.59
  200.00  -60.07  -59.28  -59.77  -62.79  -60.40  -58.49  -57.03  -54.97  -54.40  -53.85  -52.07  -51.30  -51.01  -51.38  -52.04  -52.29  -52.27  -52.12  -51.67  -51.38  -51.03  -50.38  -50.14  -50.10
  225.00  -58.81  -59.51  -59.56  -59.38  -58.31  -57.47  -56.90  -56.32  -54.86  -53.49  -52.41  -51.16  -50.46  -51.41  -51.58  -51.43  -51.32  -51.38  -51.30  -51.15  -50.54  -50.04  -49.07  -48.74
  250.00  -53.71  -53.53  -53.87  -53.46  -52.41  -52.47  -52.07  -52.17  -52.01  -51.33  -50.61  -50.23  -49.46  -49.21  -48.59  -48.66  -48.82  -48.94  -48.93  -48.87  -48.50  -48.19  -47.59  -47.70
  300.00  -42.61  -42.60  -42.76  -42.58  -42.57  -42.53  -42.25  -42.36  -42.48  -42.67  -42.95  -42.99  -43.30  -43.15  -42.45  -42.11  -42.00  -42.13  -42.22  -42.11  -42.01  -42.04  -41.89  -42.11
  350.00  -33.53  -33.57  -33.54  -33.50  -33.44  -34.14  -34.29  -34.75  -34.70  -34.42  -34.44  -34.98  -36.27  -36.26  -34.77  -34.71  -34.39  -34.71  -35.22  -35.22  -35.26  -35.80  -36.30  -37.02
  400.00  -26.99  -26.48  -26.25  -26.18  -25.93  -26.34  -27.48  -28.33  -28.59  -28.89  -28.65  -29.06  -29.61  -29.39  -29.23  -30.07  -30.67  -30.43  -31.14  -31.67  -32.13  -32.55  -34.39  -34.99
  450.00  -20.77  -20.85  -20.79  -20.23  -20.79  -21.03  -22.23  -23.47  -23.70  -23.65  -23.71  -24.29  -24.13  -24.23  -24.66  -24.93  -25.93  -26.26  -26.59  -27.62  -28.74  -29.24  -29.79  -29.90
  500.00  -15.27  -15.38  -15.71  -15.27  -16.21  -16.24  -17.03  -17.42  -17.88  -18.35  -19.05  -19.61  -19.09  -19.08  -20.02  -20.73  -20.80  -21.99  -22.52  -22.67  -23.22  -24.17  -24.36  -24.30
  550.00  -10.26  -10.74  -10.91  -10.66  -11.14  -11.08  -11.40  -11.51  -12.07  -12.63  -13.60  -14.13  -13.97  -14.63  -15.83  -16.38  -16.94  -17.44  -18.18  -18.42  -18.39  -18.35  -18.14  -18.53
  600.00   -5.83   -6.48   -6.70   -6.57   -6.44   -6.62   -7.32   -7.32   -7.82   -8.50   -9.66   -9.80   -9.82  -10.28  -11.48  -12.01  -12.55  -13.14  -13.28  -13.73  -13.92  -14.05  -13.02  -13.06
  650.00   -2.78   -2.38   -2.84   -3.11   -2.90   -3.48   -4.12   -4.19   -4.83   -5.17   -5.31   -5.83   -6.08   -6.65   -7.42   -7.82   -8.26   -9.03   -9.11   -9.31   -9.62   -9.82   -8.92   -9.32
  700.00    0.01    0.21    0.35    0.03    0.05   -0.44   -0.32   -1.18   -1.45   -1.91   -2.13   -2.63   -2.73   -3.45   -4.09   -3.99   -4.39   -5.07   -5.22   -5.22   -5.49   -5.78   -5.81   -6.20
  750.00    3.21    3.91    4.05    3.43    3.01    2.65    2.98    2.47    1.96    1.45    0.74    0.18    0.45    0.07   -0.44   -0.38   -0.65   -1.29   -1.63   -1.54   -1.70   -1.97   -2.74   -2.98
  775.00    4.80    5.38    5.47    5.64    4.86    4.29    4.42    4.31    3.67    3.11    2.13    1.64    2.00    1.90    1.53    1.44    1.08    0.52    0.11    0.08   -0.03   -0.18   -0.99   -1.25
  800.00    6.25    6.47    7.04    7.28    6.58    6.00    5.89    5.90    5.28    4.71    3.61    3.18    3.61    3.78    3.45    3.13    2.76    2.33    1.80    1.68    1.55    1.46    0.68    0.43
  825.00    7.32    7.57    8.53    8.56    8.38    7.68    7.46    7.35    6.88    6.11    5.16    5.10    5.31    5.56    5.25    4.78    4.50    4.14    3.68    3.31    3.05    2.98    2.40    2.11
  850.00    8.30    8.37    8.76    9.22    9.55    9.23    9.14    8.79    8.30    7.60    7.09    7.02    6.89    7.12    6.65    6.27    6.00    5.67    5.37    5.00    4.68    4.50    3.92    3.64
  875.00    9.61    9.49    9.65   10.05   10.36   10.30   10.18    9.87    9.38    8.88    8.91    8.79    8.52    8.26    8.65    8.39    8.01    7.42    6.91    6.46    5.94    5.43    4.94    4.57
  900.00   11.09   10.82   10.74   11.02   11.35   11.25   11.15   10.80   10.28   10.16    9.93   10.23   10.23   10.09   10.85   10.62   10.22    9.62    8.95    8.28    7.60    6.96    6.46    6.15
  925.00   12.73   12.42   12.20   12.32   12.52   12.29   12.33   12.18   11.82   11.56   12.03   12.29   12.14   12.24   13.17   12.78   12.39   11.46   10.73   10.05    9.38    8.75    8.31    7.93
  950.00   14.15   13.85   13.62   13.75   13.97   13.79   13.77   13.56   13.08   13.02   13.24   13.56   13.53   13.46   14.34   14.03   13.65   12.89   12.12   11.44   10.74   10.08    9.64    9.27
  975.00   15.55   15.25   15.03   15.17   15.41   15.22   15.21   14.99   14.49   14.45   14.64   14.98   14.95   14.88   15.76   15.45   15.06   14.30   13.54   12.86   12.16   11.50   11.06   10.70
 1000.00   17.01   16.71   16.49   16.63   16.87   16.69   16.68   16.45   15.93   15.86   16.05   16.37   16.33   16.26   17.14   16.84   16.46   15.70   14.94   14.27   13.57   12.90   12.45   12.08
