#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -1.20   -1.27   -2.27   -2.19   -2.67   -3.87   -5.83   -6.02   -5.35   -3.36   -3.01   -1.78    1.17    1.60    1.80    0.39   -0.43   -1.07   -2.57   -3.24   -4.25   -5.21   -5.00   -5.27
    2.00    2.84    2.28    1.70    1.34    1.09    1.68    3.08    4.55    5.39    6.08    7.02    5.19    5.02    5.10    6.25    7.68    8.70    9.42    8.21    5.07    3.04    3.28    2.83    1.76
    3.00   -0.40   -1.64   -3.20   -3.74   -4.76   -6.18   -7.83   -9.52  -10.67  -11.03  -10.50   -9.99  -10.63   -9.63   -9.90  -10.19  -10.13   -8.59   -5.95   -3.28   -1.43    0.49    1.12    1.45
   10.00  -49.84  -50.80  -50.55  -50.64  -51.27  -51.44  -52.15  -52.49  -52.78  -52.32  -51.48  -50.31  -50.43  -49.49  -48.76  -49.12  -49.69  -49.94  -50.20  -50.83  -51.87  -52.08  -51.31  -51.42
   20.00  -68.48  -66.86  -66.71  -66.44  -66.81  -66.68  -66.88  -66.16  -66.14  -66.67  -67.33  -66.85  -67.24  -67.39  -67.43  -66.77  -66.21  -65.83  -65.49  -65.34  -65.87  -66.44  -67.65  -68.11
   30.00  -72.46  -73.12  -72.90  -73.15  -73.27  -73.56  -73.54  -73.49  -73.40  -72.26  -71.73  -71.96  -71.75  -72.42  -72.94  -73.18  -72.87  -72.23  -72.43  -72.62  -72.90  -72.97  -73.10  -73.04
   50.00  -72.66  -72.56  -72.88  -72.99  -72.60  -72.68  -72.35  -72.79  -73.47  -73.07  -72.62  -72.70  -72.72  -72.79  -72.82  -72.73  -73.16  -73.65  -73.62  -73.73  -74.05  -74.15  -74.01  -73.63
   70.00  -68.29  -68.36  -68.69  -68.58  -68.76  -68.76  -68.81  -68.81  -69.17  -69.70  -69.90  -69.45  -68.96  -69.01  -69.17  -69.28  -69.29  -69.36  -69.33  -68.89  -68.44  -68.30  -68.08  -68.09
  100.00  -63.95  -63.61  -64.47  -65.07  -64.99  -65.00  -66.18  -66.57  -66.27  -66.00  -66.17  -66.40  -66.31  -65.82  -65.34  -65.05  -65.31  -65.73  -66.03  -66.32  -66.57  -66.54  -66.17  -66.21
  125.00  -63.02  -63.22  -63.10  -63.72  -64.64  -64.98  -65.04  -65.63  -65.25  -64.87  -64.32  -64.44  -64.41  -64.73  -65.03  -64.81  -64.17  -64.27  -64.32  -64.15  -64.29  -64.41  -64.67  -64.50
  150.00  -63.53  -63.58  -63.45  -63.78  -64.18  -64.97  -65.07  -66.45  -66.38  -65.87  -64.89  -65.09  -64.75  -64.29  -63.97  -64.31  -63.71  -63.59  -64.02  -64.42  -64.80  -64.94  -65.26  -65.55
  175.00  -61.19  -62.07  -62.86  -64.41  -66.35  -67.41  -67.36  -67.12  -68.48  -68.41  -67.62  -67.18  -67.44  -67.03  -66.44  -67.54  -68.23  -67.98  -68.24  -68.26  -68.09  -67.96  -68.13  -68.24
  200.00  -59.79  -61.13  -62.56  -63.79  -64.37  -64.96  -65.90  -65.41  -65.04  -65.52  -65.69  -64.97  -64.81  -65.04  -65.04  -64.25  -64.57  -64.90  -65.13  -64.74  -64.49  -64.76  -64.52  -64.52
  225.00  -58.05  -58.92  -59.96  -61.15  -61.60  -61.31  -61.32  -61.39  -61.33  -61.65  -61.95  -61.87  -61.65  -61.80  -61.52  -60.87  -59.94  -59.84  -59.84  -60.34  -60.43  -60.52  -60.64  -60.64
  250.00  -56.33  -56.37  -56.40  -56.60  -56.98  -57.16  -56.53  -56.15  -56.33  -56.72  -57.08  -57.26  -57.48  -57.57  -57.78  -57.55  -57.34  -56.96  -56.09  -55.71  -56.19  -55.97  -55.90  -55.57
  300.00  -52.64  -52.05  -50.76  -49.27  -48.30  -47.74  -47.82  -48.02  -48.36  -48.34  -47.99  -48.44  -48.82  -49.19  -49.54  -49.78  -50.08  -50.14  -49.77  -49.34  -48.71  -48.44  -48.93  -48.36
  350.00  -45.90  -45.46  -44.81  -43.42  -41.80  -40.63  -40.36  -40.61  -40.92  -41.34  -41.55  -41.11  -40.37  -40.18  -40.26  -40.40  -40.58  -40.87  -41.17  -41.44  -41.47  -40.51  -40.01  -40.58
  400.00  -38.58  -37.85  -37.26  -36.66  -35.90  -35.10  -34.91  -34.99  -34.72  -34.42  -34.51  -34.61  -34.36  -33.93  -33.60  -33.19  -33.14  -33.27  -33.36  -33.44  -33.57  -33.85  -33.71  -33.22
