#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -26.06  -26.94  -27.98  -27.53  -26.43  -27.38  -28.05  -29.01  -30.18  -31.06  -29.88  -27.16  -25.15  -24.72  -24.16  -23.22  -22.54  -21.62  -21.50  -21.70  -22.46  -23.67  -23.88  -24.54
    2.00  -26.42  -28.78  -30.85  -32.02  -32.18  -32.52  -33.70  -34.51  -34.37  -34.28  -32.83  -32.13  -31.95  -32.99  -33.22  -33.62  -33.68  -33.66  -33.12  -32.44  -31.89  -31.96  -33.30  -34.17
    3.00  -31.68  -31.55  -31.91  -32.87  -33.64  -34.24  -35.03  -36.87  -38.12  -38.50  -38.12  -38.04  -37.92  -37.17  -37.32  -37.23  -37.97  -38.37  -38.50  -38.69  -38.24  -37.60  -37.95  -38.01
   10.00  -61.73  -62.44  -63.10  -63.42  -63.48  -63.07  -62.57  -61.67  -60.61  -59.61  -58.12  -57.26  -57.13  -57.19  -57.54  -58.37  -58.69  -58.68  -58.37  -58.02  -57.29  -56.33  -55.85  -55.40
   20.00  -58.25  -58.36  -58.63  -58.70  -59.25  -59.78  -59.59  -58.90  -58.57  -58.72  -58.40  -58.27  -58.08  -57.79  -57.18  -57.00  -56.99  -56.87  -56.90  -57.23  -57.11  -56.98  -56.35  -56.41
   30.00  -57.95  -57.96  -57.76  -57.31  -57.28  -56.98  -56.31  -56.11  -55.91  -55.98  -56.30  -56.84  -57.04  -57.21  -56.83  -55.70  -55.10  -54.71  -54.27  -54.06  -54.32  -54.29  -55.11  -55.72
   50.00  -58.48  -58.69  -58.58  -58.48  -58.32  -58.32  -58.50  -58.53  -58.59  -58.60  -58.00  -57.10  -56.49  -56.55  -56.89  -56.95  -57.01  -57.39  -57.81  -57.66  -57.42  -57.49  -56.96  -56.40
   70.00  -58.42  -58.16  -57.83  -57.79  -58.00  -58.39  -58.45  -58.20  -58.03  -57.61  -57.43  -57.58  -57.91  -57.86  -57.79  -57.64  -57.45  -57.26  -57.43  -58.00  -57.82  -57.28  -56.78  -57.13
  100.00  -57.70  -57.60  -57.33  -57.12  -57.26  -57.36  -57.24  -57.21  -57.37  -57.58  -57.73  -57.43  -57.13  -56.77  -56.62  -57.07  -57.18  -56.93  -56.45  -56.38  -56.66  -56.49  -55.64  -55.36
  125.00  -56.83  -56.83  -56.95  -57.01  -57.01  -57.05  -57.02  -56.92  -56.58  -56.16  -55.85  -55.95  -56.02  -55.92  -55.29  -55.06  -55.14  -55.12  -54.70  -53.96  -54.01  -54.34  -54.39  -53.78
  150.00  -54.64  -54.50  -54.34  -54.22  -54.11  -54.24  -54.39  -54.36  -54.23  -54.09  -53.11  -53.05  -52.97  -53.05  -52.75  -52.40  -52.54  -52.68  -52.55  -51.87  -51.53  -51.93  -52.56  -52.70
  175.00  -52.91  -52.99  -52.88  -52.92  -52.95  -53.07  -53.13  -52.97  -52.69  -52.38  -51.98  -52.14  -52.26  -52.47  -52.33  -51.57  -51.18  -51.37  -51.78  -51.81  -51.14  -50.79  -50.55  -50.91
  200.00  -52.19  -52.55  -52.77  -52.97  -52.81  -52.61  -52.64  -52.75  -52.93  -53.09  -53.23  -53.04  -52.81  -52.79  -53.30  -53.30  -52.72  -52.49  -52.73  -53.11  -53.06  -52.80  -52.25  -52.01
  225.00  -52.34  -52.68  -53.11  -53.70  -54.07  -54.00  -53.82  -53.59  -53.26  -53.24  -53.80  -54.24  -54.48  -54.17  -54.08  -54.25  -54.29  -54.38  -54.39  -54.47  -54.36  -54.22  -54.16  -53.95
  250.00  -52.32  -52.33  -52.33  -52.52  -52.90  -53.16  -53.35  -53.59  -53.63  -53.34  -53.17  -53.22  -53.60  -53.85  -54.18  -54.57  -54.50  -54.26  -54.06  -54.22  -54.42  -54.20  -54.03  -54.00
  300.00  -49.73  -49.95  -49.91  -49.68  -49.58  -49.51  -49.40  -49.55  -50.03  -50.49  -50.40  -49.95  -49.81  -49.87  -49.93  -50.42  -50.91  -51.12  -51.06  -51.04  -51.34  -51.43  -51.22  -51.27
  350.00  -45.54  -45.50  -45.50  -45.47  -45.47  -45.54  -45.51  -45.34  -45.23  -45.33  -45.64  -45.67  -45.65  -45.68  -45.65  -45.71  -45.89  -46.05  -46.12  -46.14  -46.19  -46.21  -46.19  -46.31
  400.00  -38.34  -38.36  -38.43  -38.53  -38.60  -38.68  -38.75  -38.78  -38.75  -38.73  -39.11  -39.11  -39.12  -39.13  -39.11  -39.05  -39.00  -39.03  -39.13  -39.22  -39.31  -39.41  -39.61  -39.66
  450.00  -31.23  -31.24  -31.36  -31.57  -31.71  -31.86  -32.01  -32.10  -32.09  -32.06  -32.38  -32.48  -32.60  -32.78  -32.91  -32.93  -32.92  -32.92  -33.07  -33.18  -33.25  -33.37  -33.54  -33.60
  500.00  -26.06  -25.96  -26.02  -26.19  -26.28  -26.36  -26.52  -26.72  -26.87  -27.01  -27.36  -27.52  -27.54  -27.64  -27.82  -27.95  -28.01  -28.03  -28.18  -28.26  -28.29  -28.44  -28.33  -28.52
  550.00  -21.84  -21.88  -21.86  -21.85  -21.75  -21.71  -21.81  -22.01  -22.25  -22.48  -22.70  -22.80  -22.81  -22.87  -22.91  -22.94  -23.01  -23.12  -23.32  -23.45  -23.48  -23.57  -23.85  -24.04
  600.00  -17.48  -17.60  -17.71  -17.78  -17.74  -17.67  -17.63  -17.65  -17.74  -17.83  -17.76  -17.78  -17.77  -17.78  -17.77  -17.75  -17.84  -18.04  -18.36  -18.62  -18.70  -18.75  -19.07  -19.23
  650.00  -13.10  -13.15  -13.27  -13.48  -13.68  -13.80  -13.77  -13.66  -13.59  -13.54  -13.37  -13.38  -13.35  -13.39  -13.58  -13.80  -14.17  -14.42  -14.59  -14.72  -14.66  -14.61  -14.97  -15.18
  700.00   -9.27   -9.23   -9.31   -9.58   -9.96  -10.30  -10.39  -10.31  -10.22  -10.12  -10.33  -10.32  -10.22  -10.13  -10.08  -10.14  -10.19  -10.36  -10.44  -10.57  -10.62  -10.71  -11.01  -11.26
  750.00   -6.22   -6.02   -6.08   -6.42   -6.87   -7.19   -7.45   -7.57   -7.46   -7.31   -7.47   -7.40   -7.34   -6.92   -6.67   -6.50   -6.30   -6.37   -6.42   -6.64   -6.88   -7.12   -7.08   -7.37
  775.00   -5.06   -4.93   -4.89   -5.09   -5.35   -5.57   -5.70   -5.80   -5.88   -5.89   -5.77   -5.63   -5.55   -5.17   -5.30   -5.38   -5.13   -4.79   -4.72   -4.93   -5.12   -5.43   -5.21   -5.51
  800.00   -3.00   -3.05   -3.11   -3.19   -3.29   -3.38   -3.44   -3.48   -3.52   -3.54   -3.45   -3.41   -3.34   -3.49   -3.63   -3.38   -3.39   -3.26   -3.09   -3.20   -3.40   -3.59   -3.59   -3.80
  825.00   -1.06   -1.15   -1.21   -1.29   -1.35   -1.37   -1.34   -1.31   -1.32   -1.33   -1.17   -1.16   -1.52   -1.85   -1.45   -1.23   -1.18   -1.15   -1.19   -1.25   -1.47   -1.71   -1.98   -1.93
