#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -13.23  -13.61  -14.25  -13.86  -12.91  -13.05  -15.35  -16.78  -16.56  -14.79  -11.07   -8.93   -8.11   -8.91  -10.53  -12.74  -14.09  -13.66  -12.44  -11.08  -10.25   -9.68   -9.58  -11.41
    2.00  -11.15  -11.58  -13.52  -16.60  -19.36  -20.81  -20.23  -18.36  -16.35  -14.60  -13.66  -13.99  -14.59  -15.60  -14.29  -12.46  -11.14  -10.63  -11.42  -13.80  -16.18  -16.82  -15.27  -12.19
    3.00  -21.26  -20.45  -19.99  -20.67  -21.80  -23.74  -25.51  -26.59  -27.19  -26.50  -26.10  -24.27  -22.01  -20.91  -20.39  -20.90  -21.28  -20.70  -19.29  -18.39  -19.10  -20.21  -20.99  -22.03
   10.00  -41.10  -41.02  -41.47  -41.35  -40.77  -39.42  -38.11  -37.26  -36.76  -36.57  -38.29  -39.05  -39.52  -39.52  -38.55  -37.70  -36.13  -34.56  -34.34  -35.09  -36.03  -36.39  -36.71  -37.92
   20.00  -52.98  -52.13  -51.88  -51.73  -51.56  -51.28  -51.37  -51.41  -51.09  -50.55  -50.25  -50.02  -50.08  -50.00  -50.66  -51.39  -52.08  -51.99  -50.96  -49.87  -49.43  -49.92  -50.34  -49.79
   30.00  -55.37  -56.03  -56.43  -56.71  -56.84  -56.99  -56.73  -56.26  -56.00  -56.24  -56.63  -56.39  -55.98  -55.66  -54.95  -53.69  -53.03  -53.74  -55.13  -56.08  -55.97  -55.63  -54.85  -54.48
   50.00  -58.34  -59.26  -59.29  -58.77  -58.32  -58.30  -58.38  -58.54  -58.94  -58.71  -57.87  -57.63  -58.00  -58.46  -58.75  -58.91  -58.83  -58.39  -58.00  -57.77  -57.89  -57.86  -57.49  -57.17
   70.00  -58.32  -58.03  -57.95  -58.30  -58.99  -59.51  -59.54  -58.74  -58.31  -58.40  -58.78  -59.17  -59.54  -59.71  -59.40  -58.82  -58.53  -58.71  -58.82  -59.02  -59.16  -59.04  -59.16  -59.58
  100.00  -57.13  -57.58  -57.75  -57.51  -57.31  -57.13  -57.24  -57.30  -57.31  -57.45  -57.56  -57.88  -57.69  -57.20  -56.92  -57.18  -57.45  -57.87  -57.85  -57.76  -58.00  -58.10  -58.07  -57.86
  125.00  -55.30  -55.58  -56.02  -56.29  -56.23  -55.84  -55.54  -55.42  -55.27  -55.14  -55.54  -55.85  -56.19  -56.26  -55.99  -55.92  -55.92  -56.23  -56.33  -55.93  -55.92  -56.15  -56.34  -56.22
  150.00  -53.70  -53.21  -53.18  -53.49  -53.76  -53.88  -53.88  -54.06  -54.06  -53.80  -53.91  -53.81  -53.88  -54.09  -54.04  -53.95  -54.01  -54.35  -54.92  -54.89  -54.43  -54.57  -54.59  -54.93
  175.00  -53.49  -53.13  -52.77  -52.62  -52.43  -52.50  -52.54  -52.72  -52.84  -52.61  -52.23  -51.97  -51.96  -52.35  -52.67  -52.62  -52.51  -52.47  -52.77  -53.05  -52.78  -52.83  -53.02  -53.38
  200.00  -51.53  -51.42  -51.24  -51.02  -50.70  -50.60  -50.46  -50.44  -50.58  -50.65  -50.51  -50.31  -50.15  -50.37  -50.76  -50.92  -51.00  -50.84  -50.68  -50.90  -50.62  -50.43  -50.73  -51.32
  225.00  -50.11  -50.22  -50.33  -50.03  -49.75  -49.71  -49.69  -49.60  -49.71  -49.88  -50.01  -49.64  -49.34  -49.28  -49.42  -49.34  -49.41  -49.49  -49.54  -49.98  -49.98  -49.43  -49.13  -49.54
