#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -12.97  -11.67  -14.00  -16.44  -18.68  -19.64  -20.49  -20.01  -18.65  -17.73  -17.48  -16.14  -14.79  -12.97  -11.39  -10.83  -11.85  -13.23  -15.00  -16.46  -17.67  -17.72  -16.53  -14.30
    2.00  -24.25  -23.86  -22.96  -22.55  -23.80  -24.95  -26.36  -28.01  -28.84  -27.77  -26.05  -24.71  -22.87  -21.27  -20.60  -21.14  -21.17  -20.38  -19.07  -18.38  -18.61  -19.58  -19.62  -20.09
    3.00  -24.54  -24.63  -23.74  -23.51  -24.07  -24.32  -24.73  -25.50  -26.82  -27.42  -26.60  -25.44  -25.55  -25.35  -23.79  -23.51  -22.70  -21.46  -20.92  -20.35  -19.83  -19.83  -20.10  -21.12
   10.00  -43.18  -43.05  -43.04  -42.93  -42.48  -41.93  -42.14  -42.85  -43.49  -43.54  -43.01  -41.68  -41.11  -40.26  -39.66  -39.82  -40.10  -40.61  -41.29  -41.57  -41.75  -41.84  -42.37  -41.02
   20.00  -53.70  -54.62  -55.19  -54.94  -54.51  -54.17  -54.07  -54.11  -54.10  -53.44  -53.27  -52.76  -52.66  -53.25  -53.78  -54.19  -54.37  -54.44  -54.31  -54.25  -54.25  -53.70  -52.19  -52.15
   30.00  -56.27  -56.81  -57.46  -57.88  -58.06  -57.99  -57.75  -57.29  -56.64  -56.12  -55.38  -55.43  -55.11  -55.19  -55.51  -55.47  -54.95  -54.68  -54.46  -54.28  -54.46  -54.94  -55.18  -55.99
   50.00  -59.07  -58.97  -59.35  -60.06  -60.97  -61.76  -62.48  -62.83  -62.62  -61.93  -62.23  -62.44  -62.46  -62.40  -62.26  -62.14  -61.95  -61.69  -61.60  -61.50  -61.70  -62.20  -62.06  -62.46
   70.00  -64.71  -64.73  -64.45  -64.10  -63.94  -63.84  -63.90  -64.11  -64.35  -64.61  -63.67  -63.75  -64.10  -64.15  -64.04  -64.16  -64.56  -64.99  -65.45  -65.63  -65.34  -65.06  -65.41  -65.70
  100.00  -61.34  -61.51  -61.70  -61.87  -62.09  -62.18  -62.24  -62.22  -62.13  -62.10  -62.90  -62.93  -63.02  -63.28  -63.58  -63.83  -63.96  -64.24  -64.56  -64.82  -65.02  -64.83  -64.14  -64.03
  125.00  -59.36  -59.27  -59.19  -59.05  -59.04  -58.95  -58.83  -58.84  -58.93  -59.14  -60.20  -60.48  -60.84  -61.08  -61.22  -61.29  -61.33  -61.27  -61.26  -61.44  -61.73  -61.92  -61.93  -61.79
  150.00  -56.43  -56.64  -56.73  -56.74  -56.72  -56.62  -56.54  -56.63  -56.92  -57.24  -57.20  -57.25  -57.35  -57.64  -57.97  -58.20  -58.39  -58.45  -58.42  -58.39  -58.45  -58.55  -58.47  -58.49
  175.00  -54.70  -54.66  -54.65  -54.58  -54.79  -55.21  -55.63  -55.86  -56.07  -56.29  -55.38  -55.19  -55.33  -55.90  -56.60  -57.20  -57.58  -57.79  -57.84  -57.72  -57.69  -57.84  -57.49  -57.55
  200.00  -55.62  -55.60  -55.63  -55.85  -56.17  -56.36  -56.53  -56.72  -57.03  -57.34  -56.33  -56.65  -56.93  -57.30  -57.59  -58.22  -58.80  -59.45  -59.96  -60.16  -60.16  -60.02  -60.16  -60.43
  225.00  -59.44  -59.70  -59.50  -59.08  -58.96  -59.15  -59.45  -59.89  -60.52  -61.33  -60.81  -60.86  -60.48  -59.96  -59.78  -60.23  -60.81  -60.90  -60.69  -60.46  -60.38  -60.31  -61.22  -61.26
  250.00  -59.73  -59.21  -58.77  -58.66  -58.75  -58.99  -59.62  -60.27  -60.76  -61.08  -60.52  -60.42  -60.21  -59.65  -59.22  -59.07  -59.12  -59.23  -59.30  -59.24  -59.04  -58.80  -59.37  -59.25
  300.00  -53.38  -53.64  -54.14  -54.53  -54.57  -54.30  -53.94  -53.64  -53.33  -53.09  -53.21  -53.28  -53.37  -53.36  -53.22  -52.57  -51.56  -51.07  -51.00  -51.07  -51.25  -51.42  -51.39  -51.36
  350.00  -45.97  -46.11  -46.25  -46.34  -46.31  -46.19  -45.96  -45.82  -45.78  -45.63  -45.49  -45.26  -45.34  -45.45  -45.15  -44.54  -44.05  -43.63  -43.47  -43.50  -43.48  -43.44  -43.33  -43.21
  400.00  -38.03  -38.12  -37.99  -37.93  -38.05  -38.13  -38.06  -37.99  -38.08  -38.23  -38.36  -38.09  -37.92  -38.08  -38.20  -38.00  -37.37  -36.66  -36.22  -35.98  -35.94  -35.96  -35.80  -35.86
  450.00  -30.97  -31.21  -31.35  -31.17  -30.92  -30.96  -31.07  -31.05  -30.94  -31.00  -31.54  -31.77  -31.67  -31.77  -31.94  -32.00  -31.83  -31.30  -30.67  -30.09  -29.72  -29.52  -29.12  -28.87
  500.00  -25.44  -25.75  -26.03  -26.15  -26.04  -25.58  -25.20  -25.20  -25.14  -24.89  -25.03  -25.30  -25.51  -25.69  -25.71  -25.66  -25.63  -25.59  -25.44  -25.20  -24.86  -24.53  -24.04  -23.87
  550.00  -21.57  -21.61  -21.67  -21.74  -21.86  -21.86  -21.60  -21.05  -20.62  -20.24  -19.97  -19.65  -19.54  -19.48  -19.49  -19.60  -19.84  -20.07  -20.22  -20.27  -20.19  -20.02  -19.71  -19.84
  600.00  -18.01  -17.82  -17.73  -17.75  -17.92  -18.12  -18.30  -18.20  -17.74  -17.04  -16.90  -16.45  -16.34  -15.90  -15.47  -15.45  -15.60  -15.82  -16.11  -16.38  -16.49  -16.33  -16.15  -16.22
  650.00  -15.10  -14.77  -14.64  -14.67  -14.85  -15.02  -15.26  -15.42  -15.28  -14.79  -14.61  -14.35  -14.54  -14.41  -13.94  -13.73  -13.54  -13.60  -13.62  -13.77  -13.86  -13.76  -13.75  -13.51
  700.00  -12.52  -12.32  -12.25  -12.20  -12.29  -12.38  -12.45  -12.53  -12.45  -12.21  -12.35  -12.13  -12.92  -12.82  -13.02  -12.78  -12.56  -12.16  -12.07  -11.91  -11.79  -11.64  -11.70  -11.31
  750.00   -9.02   -9.04   -9.11   -9.19   -9.26   -9.31   -9.28   -9.23   -9.16   -9.01   -9.40  -10.41  -10.35   -9.88   -9.09   -8.57   -8.64   -8.47   -8.32   -8.37   -8.45   -8.49   -8.45   -8.32
  775.00   -7.18   -7.22   -7.31   -7.44   -7.54   -7.61   -7.58   -7.49   -7.43   -7.35   -7.96   -9.09   -7.91   -7.25   -6.51   -6.13   -6.00   -6.21   -6.29   -6.33   -6.42   -6.54   -6.33   -6.30
  800.00   -5.35   -5.37   -5.42   -5.56   -5.70   -5.81   -5.86   -5.83   -5.75   -5.61   -7.07   -6.72   -5.58   -4.88   -4.22   -3.84   -3.68   -3.83   -4.03   -4.15   -4.30   -4.47   -4.29   -4.31
  825.00   -3.59   -3.65   -3.64   -3.78   -3.96   -4.09   -4.17   -4.20   -4.16   -4.30   -5.83   -4.50   -3.39   -2.69   -2.01   -1.57   -1.45   -1.59   -1.74   -1.98   -2.19   -2.41   -2.37   -2.43
  850.00   -1.72   -2.01   -2.27   -2.40   -2.48   -2.67   -2.89   -3.13   -3.40   -4.01   -3.72   -2.27   -1.16   -0.42    0.24    0.68    0.83    0.71    0.52    0.24   -0.09   -0.34   -0.45   -0.55
  875.00    0.41    0.09   -0.24   -0.58   -1.12   -1.71   -2.26   -2.71   -2.80   -2.33   -1.34    0.06    1.21    1.95    2.61    3.07    3.20    3.08    2.84    2.51    2.14    1.83    1.44    1.30
  900.00    2.55    2.19    1.86    1.52    1.09    0.51   -0.02   -0.46   -0.56   -0.05    0.90    2.30    3.46    4.18    4.84    5.30    5.45    5.33    5.08    4.77    4.40    4.10    3.52    3.26
  925.00    4.05    3.69    3.32    2.87    2.60    2.19    1.81    1.53    1.65    2.39    3.44    4.83    6.02    6.73    7.38    7.76    7.81    7.61    7.19    6.62    6.25    5.93    4.99    4.74
  950.00    5.63    5.30    4.93    4.55    4.14    3.67    3.22    2.87    2.81    3.55    4.56    5.96    7.14    7.84    8.52    8.89    9.00    8.84    8.54    8.14    7.73    7.37    6.61    6.32
  975.00    7.03    6.70    6.32    5.94    5.52    5.06    4.61    4.25    4.16    4.88    5.90    7.30    8.48    9.19    9.88   10.27   10.37   10.22    9.92    9.54    9.13    8.76    8.00    7.69
 1000.00    8.41    8.07    7.69    7.32    6.91    6.45    5.99    5.61    5.52    6.23    7.25    8.67    9.85   10.57   11.25   11.64   11.74   11.59   11.30   10.92   10.51   10.15    9.38    9.09
