#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -15.65  -15.38  -16.63  -18.67  -20.69  -21.60  -21.83  -22.15  -22.26  -22.91  -21.93  -22.44  -21.64  -19.82  -18.43  -17.78  -17.43  -18.19  -19.61  -20.80  -21.45  -21.63  -21.08  -20.31
    2.00  -21.43  -21.18  -20.51  -20.72  -20.61  -21.20  -22.79  -24.73  -25.40  -25.67  -23.98  -23.54  -23.37  -23.43  -24.08  -23.50  -22.37  -20.47  -19.45  -18.88  -20.35  -22.46  -24.36  -23.88
    3.00  -30.72  -31.37  -30.66  -29.33  -28.34  -27.08  -25.83  -26.75  -28.47  -29.52  -31.36  -31.82  -32.13  -32.56  -33.43  -33.65  -33.34  -31.48  -29.50  -27.77  -26.75  -27.07  -30.08  -32.93
   10.00  -51.55  -51.74  -52.39  -53.37  -54.13  -54.69  -55.19  -55.65  -55.60  -55.33  -54.05  -53.18  -52.17  -51.59  -51.13  -50.82  -50.33  -50.97  -51.70  -52.61  -53.18  -53.66  -54.00  -53.87
   20.00  -57.90  -58.29  -58.20  -57.46  -57.15  -56.58  -56.01  -56.22  -56.77  -57.13  -57.66  -57.70  -57.51  -56.90  -56.83  -57.30  -57.61  -57.19  -57.76  -57.99  -57.60  -56.80  -57.67  -58.21
   30.00  -58.03  -58.38  -58.37  -58.67  -59.26  -59.35  -59.19  -59.23  -58.91  -58.12  -57.90  -57.40  -57.32  -57.57  -57.67  -57.35  -57.40  -57.49  -57.74  -57.09  -57.18  -57.16  -57.79  -58.59
   50.00  -59.21  -59.58  -60.20  -59.77  -59.45  -59.30  -59.18  -59.31  -59.26  -59.31  -59.38  -59.77  -59.86  -60.11  -60.67  -61.17  -61.50  -61.78  -61.83  -61.78  -61.05  -60.93  -60.00  -59.72
   70.00  -59.66  -59.61  -60.17  -61.39  -61.74  -61.76  -61.64  -61.85  -62.15  -62.21  -61.97  -62.32  -62.43  -62.38  -62.03  -61.93  -61.97  -62.20  -62.19  -62.64  -62.36  -62.05  -61.46  -61.01
  100.00  -61.13  -61.50  -61.60  -61.17  -61.41  -61.61  -62.01  -61.96  -61.65  -61.34  -61.04  -61.43  -61.88  -62.60  -63.40  -63.96  -63.98  -63.44  -62.81  -62.57  -63.06  -63.23  -64.06  -64.94
  125.00  -62.42  -62.63  -62.87  -63.31  -63.51  -63.62  -63.97  -64.45  -64.85  -65.01  -64.66  -64.45  -64.22  -64.00  -64.01  -64.41  -64.89  -65.08  -64.75  -63.96  -63.86  -63.70  -63.45  -63.59
  150.00  -62.11  -62.88  -62.62  -62.69  -62.96  -63.08  -63.01  -62.94  -63.11  -63.23  -63.15  -63.01  -62.97  -63.27  -63.50  -63.50  -63.39  -63.42  -63.59  -62.77  -61.71  -61.73  -61.61  -61.39
  175.00  -66.24  -66.92  -67.47  -67.29  -67.32  -67.00  -66.54  -66.13  -65.75  -65.79  -66.49  -66.66  -66.27  -65.67  -65.14  -64.78  -64.91  -65.08  -65.65  -66.57  -66.09  -65.46  -64.52  -64.36
  200.00  -65.74  -65.73  -65.54  -65.50  -65.23  -65.62  -66.03  -66.25  -66.03  -65.49  -65.90  -65.97  -66.17  -66.24  -66.16  -65.61  -64.96  -64.94  -65.18  -65.75  -66.71  -66.99  -66.99  -66.82
  225.00  -61.50  -61.29  -61.33  -61.27  -61.31  -61.45  -61.70  -61.96  -62.18  -62.12  -62.15  -62.01  -62.14  -62.31  -62.34  -62.19  -61.73  -61.28  -61.21  -61.29  -61.59  -61.86  -62.19  -62.41
  250.00  -56.94  -57.05  -57.25  -57.02  -56.83  -56.80  -56.88  -56.98  -57.10  -57.38  -57.22  -57.19  -57.19  -57.19  -57.19  -57.19  -57.06  -56.67  -56.31  -56.17  -56.16  -56.28  -56.54  -56.80
  300.00  -48.09  -47.79  -47.63  -47.80  -48.13  -47.99  -47.60  -47.35  -47.54  -47.70  -47.16  -47.12  -47.14  -47.14  -47.11  -47.05  -46.98  -46.97  -46.81  -46.46  -46.24  -46.09  -45.80  -45.83
  350.00  -39.77  -39.58  -39.37  -39.05  -39.05  -39.27  -39.35  -39.18  -38.92  -38.88  -38.10  -37.97  -37.86  -37.82  -37.83  -37.85  -37.82  -37.78  -37.76  -37.62  -37.43  -37.31  -37.14  -37.12
  400.00  -32.67  -32.42  -32.21  -32.04  -31.72  -31.59  -31.47  -31.51  -31.40  -31.10  -30.17  -30.05  -29.86  -29.76  -29.77  -29.84  -29.87  -29.83  -29.77  -29.75  -29.81  -29.87  -29.74  -29.71
  450.00  -25.83  -25.77  -25.66  -25.56  -25.44  -25.34  -25.07  -24.79  -24.61  -24.29  -23.53  -23.20  -22.97  -22.78  -22.76  -22.90  -23.03  -23.08  -23.08  -23.07  -23.17  -23.29  -23.25  -23.31
  500.00  -19.89  -19.89  -19.92  -19.92  -19.73  -19.64  -19.55  -19.30  -18.93  -18.55  -18.07  -17.65  -17.36  -17.12  -16.98  -16.99  -17.04  -17.11  -17.11  -17.14  -17.28  -17.39  -17.60  -17.84
  550.00  -15.22  -15.07  -15.12  -15.09  -14.94  -14.96  -15.05  -14.94  -14.48  -13.89  -13.44  -13.13  -13.11  -13.16  -13.04  -12.80  -12.49  -12.29  -12.17  -12.31  -12.55  -12.71  -12.95  -13.14
  600.00  -11.52  -11.26  -11.28  -11.10  -10.93  -11.01  -11.23  -11.33  -11.17  -10.83  -10.81  -10.57  -10.59  -10.58  -10.08   -9.47   -8.91   -8.50   -8.30   -8.59   -8.88   -8.94   -8.76   -8.99
  650.00   -7.99   -7.82   -7.87   -7.71   -7.55   -7.52   -7.59   -7.68   -7.73   -7.87   -8.35   -8.42   -8.46   -8.39   -7.71   -6.66   -5.91   -5.50   -5.37   -5.58   -5.60   -5.63   -5.33   -5.79
  700.00   -5.65   -5.22   -5.10   -4.84   -4.61   -4.39   -4.31   -4.33   -4.36   -4.61   -4.94   -5.26   -5.45   -5.45   -5.19   -4.79   -4.42   -4.10   -3.75   -3.42   -3.04   -3.13   -2.29   -2.29
  750.00   -4.38   -3.81   -3.38   -2.91   -2.53   -2.09   -1.80   -1.65   -1.62   -1.79   -1.93   -2.17   -2.20   -2.13   -2.31   -2.75   -2.68   -2.51   -2.36   -2.05   -1.35   -0.90    0.01    0.66
  775.00   -3.39   -3.03   -2.65   -2.14   -1.87   -1.50   -1.05   -0.74   -0.59   -0.62   -0.61   -0.64   -0.64   -0.54   -1.37   -1.35   -1.47   -1.71   -1.84   -1.51   -0.56    0.08    1.01    1.84
  800.00   -2.27   -2.24   -2.13   -1.70   -1.56   -1.37   -0.93   -0.39    0.13    0.43    0.61    0.82    0.94   -0.38   -0.75   -0.23   -0.55   -0.90   -0.91   -0.53    0.26    0.97    1.99    2.86
  825.00   -0.87   -1.13   -1.40   -1.33   -0.99   -0.81   -0.63   -0.09    0.80    1.35    1.76    2.07    1.84    0.13    0.88    1.15    0.93    0.83    0.81    1.02    1.44    1.82    2.62    3.38
  850.00    0.88    0.68    0.43    0.32    0.48    0.67    0.86    1.14    1.74    2.35    2.75    3.22    1.58    2.22    3.15    3.25    3.22    3.10    2.96    2.88    2.87    2.92    3.29    3.73
  875.00    2.76    2.70    2.59    2.49    2.47    2.57    2.75    3.02    3.22    3.42    3.70    2.89    2.98    4.48    5.33    5.52    5.53    5.43    5.27    5.06    4.84    4.64    4.77    4.70
  900.00    4.50    4.49    4.46    4.41    4.32    4.30    4.41    4.58    4.52    4.25    4.11    4.21    5.33    6.77    7.58    7.79    7.81    7.71    7.54    7.30    7.02    6.66    6.43    6.11
  925.00    6.29    6.11    5.96    5.84    5.69    5.52    5.37    5.28    5.15    4.95    5.48    6.53    7.82    9.14    9.93   10.14   10.13    9.91    9.59    9.21    8.84    8.41    8.12    7.69
  950.00    7.66    7.35    7.03    6.82    6.47    6.13    5.88    5.66    5.41    5.37    6.80    8.24    9.54   10.90   11.63   11.78   11.63   11.38   11.17   10.76   10.35    9.93    9.67    9.30
  975.00    9.14    8.91    8.66    8.50    8.24    7.96    7.72    7.54    7.33    7.17    8.07    9.52   10.83   12.16   12.90   13.09   13.03   12.83   12.51   12.11   11.73   11.31   11.06   10.68
 1000.00   10.57   10.34   10.12    9.96    9.71    9.41    9.17    8.99    8.75    8.53    9.44   10.87   12.18   13.53   14.27   14.46   14.41   14.20   13.87   13.47   13.08   12.66   12.41   12.05
