#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -6.31   -7.91   -9.28  -10.25  -10.24   -9.02   -8.27   -8.69  -10.41   -8.94   -9.19  -10.35  -10.21  -10.73   -9.45   -9.40   -7.83   -7.58   -8.70  -10.27  -12.28  -13.72  -10.97   -9.82
    2.00    9.15    8.85    5.20    1.49   -1.12   -1.69   -1.96   -1.77   -2.92   -3.52   -2.45   -1.05   -1.03    0.17   -0.25   -0.81   -1.23   -1.48   -1.46   -0.78   -0.54   -3.11   -6.02   -6.37
    3.00   -1.58   -0.94    1.36    1.33    0.60   -0.34   -2.03   -4.15   -4.40   -4.28   -2.26    0.69    0.61    0.57    0.34    0.10   -0.06   -1.30   -2.54   -3.44   -2.60   -1.29   -3.26   -4.26
   10.00  -52.19  -52.53  -53.45  -54.36  -54.35  -53.61  -52.26  -51.44  -51.43  -51.55  -51.44  -51.17  -52.22  -52.62  -52.18  -52.39  -50.75  -49.23  -49.16  -48.59  -47.46  -47.78  -48.51  -48.23
   20.00  -66.37  -65.93  -65.17  -64.87  -65.34  -66.02  -65.88  -65.33  -65.10  -64.94  -64.88  -64.55  -64.54  -64.44  -63.76  -63.26  -63.47  -63.64  -63.63  -64.11  -64.04  -63.67  -64.22  -64.84
   30.00  -68.45  -68.75  -68.46  -68.22  -68.08  -68.22  -68.40  -68.29  -68.13  -67.82  -68.13  -68.36  -68.49  -68.65  -68.46  -68.19  -68.11  -68.07  -67.97  -68.11  -68.31  -68.00  -68.02  -68.35
   50.00  -65.47  -65.97  -66.38  -66.45  -65.87  -65.25  -64.75  -64.58  -64.58  -64.44  -64.05  -64.43  -64.73  -64.95  -64.88  -64.29  -63.52  -63.84  -64.33  -64.50  -64.85  -64.93  -64.25  -63.69
   70.00  -64.60  -63.67  -63.19  -63.24  -63.55  -64.22  -64.70  -64.82  -64.67  -64.49  -64.32  -64.19  -63.84  -63.03  -62.66  -62.81  -63.36  -63.54  -62.46  -61.31  -61.57  -62.20  -62.79  -62.83
  100.00  -59.59  -59.41  -59.26  -59.04  -58.61  -58.23  -58.09  -58.05  -58.04  -58.03  -57.87  -57.28  -57.35  -57.33  -57.19  -56.79  -56.22  -56.26  -56.62  -56.72  -56.77  -56.91  -56.54  -56.39
  125.00  -54.00  -53.41  -53.00  -52.79  -52.54  -52.09  -52.06  -52.26  -52.58  -52.66  -52.61  -52.46  -52.45  -52.70  -53.01  -53.34  -53.27  -53.12  -53.68  -53.91  -53.90  -54.35  -54.26  -54.38
  150.00  -50.85  -50.70  -50.30  -49.99  -49.79  -49.16  -48.91  -49.24  -49.78  -50.08  -50.14  -50.57  -50.84  -50.88  -51.09  -51.40  -51.80  -52.00  -52.14  -52.47  -52.73  -53.43  -53.91  -54.12
  175.00  -49.62  -49.72  -49.53  -49.23  -49.35  -48.87  -47.97  -47.57  -47.56  -47.66  -47.42  -47.65  -48.21  -48.45  -49.05  -50.42  -51.46  -51.70  -51.98  -52.54  -52.69  -53.17  -53.67  -53.83
  200.00  -50.55  -50.77  -50.98  -50.60  -50.12  -50.12  -49.47  -48.67  -48.17  -47.71  -47.16  -47.00  -47.74  -48.64  -48.90  -49.53  -51.71  -53.30  -53.45  -54.21  -54.66  -54.61  -54.61  -55.23
  225.00  -52.34  -51.56  -51.37  -51.03  -50.31  -50.38  -50.59  -50.20  -50.01  -50.12  -50.31  -49.65  -49.54  -50.19  -50.93  -51.49  -51.90  -54.30  -55.81  -56.15  -57.02  -57.65  -57.53  -57.36
  250.00  -52.50  -51.41  -50.70  -50.66  -50.76  -50.58  -50.50  -50.38  -50.05  -50.08  -50.95  -51.57  -51.83  -51.80  -51.43  -52.56  -52.37  -52.78  -54.77  -56.08  -56.78  -55.55  -54.95  -55.50
  300.00  -49.01  -48.70  -46.61  -46.22  -46.90  -47.37  -47.69  -47.69  -47.56  -47.41  -47.73  -47.99  -48.39  -49.61  -50.52  -49.62  -49.09  -48.77  -49.00  -48.96  -48.66  -49.73  -49.91  -49.90
  350.00  -40.48  -41.20  -42.54  -44.09  -44.89  -45.27  -45.90  -46.40  -46.86  -47.23  -47.98  -47.91  -47.65  -46.79  -46.28  -46.12  -45.35  -43.50  -42.27  -40.98  -40.45  -41.00  -40.95  -40.78
  400.00  -32.93  -34.47  -36.56  -37.36  -37.27  -37.76  -38.16  -38.63  -39.25  -39.58  -39.62  -39.52  -39.43  -39.34  -39.27  -39.19  -38.93  -38.20  -35.75  -34.35  -34.10  -34.09  -33.93  -33.60
  450.00  -27.84  -28.82  -30.05  -29.77  -30.04  -30.70  -31.52  -32.29  -32.77  -32.87  -32.40  -32.34  -32.36  -32.24  -31.93  -31.60  -31.43  -31.24  -30.70  -30.10  -29.64  -28.43  -27.39  -27.04
  500.00  -23.05  -23.78  -23.86  -23.85  -24.09  -24.79  -25.59  -26.16  -26.40  -26.48  -26.15  -25.98  -25.83  -25.57  -25.26  -24.85  -24.65  -24.52  -24.34  -24.32  -24.31  -23.64  -22.69  -21.53
  550.00  -18.25  -18.85  -18.77  -18.88  -18.84  -19.29  -19.85  -20.27  -20.47  -20.50  -20.62  -20.29  -19.92  -19.61  -19.40  -19.17  -19.13  -18.94  -18.63  -18.79  -18.84  -18.19  -17.76  -16.93
  600.00  -13.42  -13.74  -13.88  -14.12  -14.20  -14.51  -14.84  -15.03  -15.14  -15.33  -15.62  -15.24  -14.76  -14.73  -14.77  -14.70  -14.60  -14.25  -13.94  -14.14  -14.25  -13.38  -12.91  -12.21
  650.00   -9.16   -9.16   -9.09   -9.37   -9.96  -10.46  -10.60  -10.71  -10.95  -11.39  -11.37  -10.97  -10.66  -10.76  -10.81  -10.88  -10.70  -10.29   -9.96  -10.27  -10.57   -9.51   -9.37   -8.84
  700.00   -5.40   -5.55   -5.56   -5.94   -6.68   -7.04   -7.16   -7.34   -7.68   -8.18   -8.31   -8.45   -8.13   -7.92   -7.91   -8.21   -7.99   -7.81   -7.46   -8.10   -8.53   -7.09   -7.53   -7.23
  750.00   -1.30   -2.62   -2.92   -2.88   -3.28   -3.59   -4.02   -4.48   -5.03   -5.70   -5.53   -5.49   -5.48   -5.37   -5.45   -5.51   -5.67   -5.82   -6.04   -6.51   -6.54   -5.77   -6.02   -5.87
  775.00    0.77   -0.63   -1.40   -1.56   -1.85   -2.23   -2.82   -3.42   -4.06   -4.35   -3.90   -4.04   -3.89   -3.81   -3.90   -4.30   -4.30   -4.15   -4.38   -4.75   -4.78   -4.56   -4.75   -4.71
  800.00    2.84    1.87    0.57   -0.60   -0.82   -1.23   -1.95   -2.43   -2.53   -2.67   -2.38   -2.32   -2.15   -2.20   -2.28   -2.58   -2.51   -2.55   -2.59   -2.86   -3.02   -2.92   -3.30   -3.33
  825.00    4.73    4.36    2.98    1.12    0.18   -0.09   -0.58   -1.18   -1.35   -1.41   -0.66   -0.60   -0.59   -0.53   -0.68   -0.46   -0.37   -0.42   -0.54   -0.94   -1.32   -1.15   -1.66   -1.88
  850.00    6.80    6.87    5.53    3.54    1.91    1.23    0.62   -0.00   -0.18   -0.26    0.83    0.87    0.84    0.85    1.25    1.80    1.92    1.82    1.52    1.01    0.49    0.53    0.16   -0.26
  875.00    8.56    8.72    7.79    5.72    4.11    3.07    2.35    1.54    0.94    0.92    2.10    2.06    2.30    2.97    3.56    4.10    4.20    4.01    3.67    3.08    2.37    2.21    1.88    1.26
