#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -13.79  -15.28  -16.09  -17.76  -19.04  -19.80  -19.70  -19.06  -18.63  -18.66  -18.37  -17.51  -17.73  -16.03  -15.20  -15.00  -14.07  -13.53  -13.19  -11.68  -11.95  -13.20  -14.17  -14.61
    2.00  -21.59  -22.83  -22.44  -21.36  -20.59  -22.42  -24.71  -26.32  -26.84  -25.56  -25.54  -25.69  -25.08  -24.28  -23.44  -22.05  -21.45  -19.22  -20.32  -18.73  -17.84  -17.81  -19.89  -19.73
    3.00  -32.70  -33.63  -33.46  -33.48  -30.97  -28.51  -28.73  -29.62  -30.87  -31.40  -31.09  -30.81  -31.27  -31.94  -33.22  -33.23  -34.25  -33.46  -32.40  -32.66  -30.36  -30.10  -29.89  -30.36
   10.00  -54.45  -54.52  -54.28  -54.09  -53.99  -54.15  -54.33  -53.40  -52.94  -53.10  -53.00  -51.73  -52.12  -53.46  -54.21  -54.12  -54.13  -54.42  -52.40  -51.42  -51.90  -52.48  -51.39  -50.99
   20.00  -56.42  -57.38  -58.33  -58.17  -57.66  -57.17  -57.05  -57.21  -57.63  -57.28  -57.08  -56.58  -56.62  -56.55  -56.83  -56.95  -56.50  -55.70  -55.10  -55.88  -56.86  -56.42  -55.93  -55.79
   30.00  -58.41  -58.39  -59.09  -59.88  -60.45  -60.99  -61.16  -60.52  -59.45  -59.34  -59.00  -58.36  -58.52  -58.60  -58.56  -58.57  -58.78  -59.30  -59.22  -58.68  -58.49  -58.92  -59.18  -59.17
   50.00  -61.67  -61.91  -61.78  -62.01  -62.53  -63.12  -63.48  -63.46  -63.19  -62.80  -62.37  -62.27  -61.77  -61.36  -61.09  -61.38  -61.97  -62.20  -62.63  -63.11  -63.00  -62.77  -61.00  -61.18
   70.00  -62.59  -63.14  -63.73  -63.57  -63.18  -62.81  -62.74  -62.80  -62.70  -62.35  -62.07  -61.98  -61.82  -62.27  -62.52  -62.59  -62.99  -62.90  -62.35  -62.18  -62.54  -63.23  -63.44  -61.70
  100.00  -58.56  -57.95  -58.37  -58.87  -59.19  -59.11  -59.11  -59.39  -59.70  -59.85  -59.88  -59.88  -59.52  -59.53  -59.75  -59.63  -59.99  -60.51  -60.83  -60.86  -60.16  -59.44  -60.11  -61.68
  125.00  -58.75  -58.48  -58.23  -58.31  -58.66  -58.69  -58.43  -58.20  -58.11  -58.08  -58.05  -58.32  -58.06  -57.83  -58.03  -57.92  -58.14  -58.34  -58.16  -58.10  -58.29  -58.31  -58.73  -59.34
