#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -4.56   -4.06   -6.49   -8.79  -10.35  -11.53  -11.70  -10.01   -8.12   -7.46   -7.56   -8.16   -7.59   -5.73   -4.75   -5.13   -6.39   -6.57   -6.11   -5.72   -4.58   -3.47   -2.53   -3.45
    2.00   -9.87   -9.37   -9.39   -9.19   -9.46  -11.12  -13.71  -14.12  -12.74  -11.38  -10.23   -8.83   -7.59   -6.56   -4.46   -2.95   -2.55   -3.64   -3.93   -5.15   -6.13   -6.28   -5.36   -5.14
    3.00  -16.93  -17.55  -18.00  -19.09  -19.04  -18.84  -20.10  -21.41  -22.03  -21.47  -19.09  -18.07  -17.60  -18.54  -18.74  -16.43  -13.11  -13.26  -14.67  -15.22  -14.57  -13.69  -13.79  -14.53
   10.00  -46.12  -45.82  -46.28  -46.66  -47.10  -46.35  -45.49  -45.12  -45.82  -46.56  -45.97  -44.84  -44.32  -45.02  -46.35  -46.95  -46.86  -46.15  -45.23  -44.76  -43.54  -43.05  -44.24  -46.11
   20.00  -55.79  -56.99  -58.09  -58.25  -57.40  -56.38  -55.71  -55.41  -55.36  -55.60  -55.88  -55.91  -55.44  -54.43  -54.03  -54.49  -55.21  -55.94  -56.04  -55.72  -55.88  -56.23  -56.39  -56.51
   30.00  -57.30  -56.78  -57.19  -57.84  -58.38  -58.88  -59.24  -59.21  -58.91  -58.58  -58.72  -58.72  -59.16  -59.31  -58.87  -58.13  -57.68  -57.75  -58.19  -58.30  -58.20  -58.45  -58.85  -59.20
   50.00  -60.30  -60.22  -60.69  -61.05  -60.95  -60.70  -60.90  -61.45  -62.08  -62.32  -62.14  -61.58  -61.32  -61.05  -60.70  -60.55  -60.68  -60.75  -60.77  -61.07  -61.28  -61.10  -60.79  -60.99
   70.00  -61.99  -62.44  -62.70  -62.89  -63.21  -63.44  -63.46  -63.20  -62.87  -62.64  -61.93  -61.54  -61.66  -62.13  -62.69  -63.10  -63.42  -63.67  -63.51  -63.16  -62.69  -62.13  -61.75  -61.89
  100.00  -61.96  -62.31  -62.65  -62.67  -62.62  -62.78  -63.07  -63.26  -63.39  -63.63  -63.81  -64.08  -63.94  -63.60  -63.35  -63.19  -62.84  -62.51  -62.54  -62.92  -63.40  -63.81  -63.90  -63.94
  125.00  -62.89  -63.02  -62.99  -62.85  -62.59  -62.39  -62.51  -62.71  -62.84  -62.68  -62.86  -62.92  -62.99  -62.99  -62.87  -62.71  -62.59  -62.36  -62.09  -61.92  -61.79  -61.71  -61.58  -61.78
  150.00  -60.82  -61.04  -61.12  -61.00  -60.69  -60.27  -60.10  -60.17  -60.36  -60.41  -60.44  -60.50  -60.60  -60.70  -60.85  -61.01  -61.13  -61.14  -61.00  -60.76  -60.57  -60.57  -60.64  -60.80
  175.00  -62.83  -62.81  -63.04  -63.45  -63.80  -63.67  -63.06  -62.29  -61.60  -61.19  -61.45  -61.48  -61.55  -61.60  -61.59  -61.70  -61.89  -61.95  -61.76  -61.29  -60.69  -60.25  -60.08  -60.14
  200.00  -64.56  -64.48  -64.45  -64.51  -64.62  -64.70  -64.63  -64.35  -63.90  -63.33  -62.99  -62.66  -62.47  -62.32  -62.09  -62.00  -61.96  -61.93  -61.85  -61.70  -61.43  -60.98  -60.75  -60.52
  225.00  -61.78  -61.58  -61.33  -61.11  -61.05  -61.11  -61.21  -61.23  -61.17  -61.03  -60.87  -60.68  -60.55  -60.51  -60.46  -60.43  -60.36  -60.23  -60.09  -59.95  -59.83  -59.66  -59.75  -59.73
  250.00  -56.86  -56.77  -56.66  -56.50  -56.36  -56.28  -56.30  -56.34  -56.38  -56.41  -56.47  -56.42  -56.34  -56.26  -56.16  -56.07  -55.97  -55.88  -55.81  -55.77  -55.75  -55.68  -55.74  -55.65
  300.00  -47.19  -47.17  -47.18  -47.14  -47.09  -47.04  -47.04  -47.08  -47.14  -47.21  -47.16  -47.12  -47.04  -46.98  -46.95  -46.93  -46.90  -46.88  -46.90  -46.96  -47.06  -47.12  -47.11  -46.99
  350.00  -38.79  -38.76  -38.76  -38.74  -38.73  -38.68  -38.65  -38.67  -38.78  -38.95  -38.82  -38.89  -38.90  -38.91  -38.95  -39.02  -39.11  -39.20  -39.34  -39.51  -39.75  -39.97  -40.02  -40.02
  400.00  -31.42  -31.43  -31.47  -31.52  -31.63  -31.76  -31.87  -31.94  -32.04  -32.19  -32.03  -32.22  -32.32  -32.44  -32.55  -32.65  -32.81  -32.84  -32.96  -33.16  -33.41  -33.64  -33.71  -33.89
  450.00  -25.06  -25.07  -25.10  -25.12  -25.20  -25.33  -25.50  -25.65  -25.71  -25.69  -25.56  -25.57  -25.61  -25.67  -25.68  -25.64  -25.63  -25.65  -25.72  -25.81  -25.92  -26.03  -26.18  -26.31
  500.00  -18.26  -18.30  -18.32  -18.34  -18.38  -18.41  -18.46  -18.49  -18.51  -18.52  -18.89  -18.92  -18.91  -18.86  -18.79  -18.70  -18.64  -18.62  -18.64  -18.70  -18.76  -18.85  -19.09  -19.19
  550.00  -11.73  -11.73  -11.72  -11.69  -11.69  -11.72  -11.79  -11.88  -11.97  -12.06  -12.50  -12.52  -12.47  -12.40  -12.34  -12.27  -12.22  -12.20  -12.22  -12.24  -12.29  -12.37  -12.58  -12.66
  600.00   -5.98   -5.97   -5.98   -5.96   -6.00   -6.13   -6.27   -6.38   -6.43   -6.43   -6.58   -6.57   -6.52   -6.49   -6.47   -6.43   -6.39   -6.37   -6.36   -6.37   -6.40   -6.46   -6.66   -6.71
  650.00   -1.72   -1.70   -1.74   -1.76   -1.83   -1.95   -1.96   -1.85   -1.67   -1.51   -1.62   -1.66   -1.60   -1.49   -1.43   -1.34   -1.26   -1.19   -1.13   -1.09   -1.09   -1.13   -1.38   -1.40
  700.00    1.32    1.38    1.42    1.47    1.55    1.64    1.76    1.93    2.06    2.17    2.15    2.23    2.37    2.52    2.57    2.64    2.78    2.96    3.15    3.36    3.49    3.48    3.25    3.32
  750.00    3.93    3.90    4.11    4.34    4.58    4.78    4.95    5.12    5.21    5.24    5.61    5.69    5.82    6.00    5.63    5.03    5.12    5.28    5.70    6.40    7.01    7.26    7.27    7.46
  775.00    5.31    5.27    5.42    5.66    5.91    6.11    6.30    6.52    6.65    6.67    7.15    7.19    7.37    7.11    6.59    7.16    7.59    7.67    7.52    7.80    8.50    8.91    9.01    9.22
  800.00    7.03    6.94    6.99    7.15    7.32    7.46    7.61    7.82    7.94    7.99    8.55    8.74    8.72    8.12    8.98    9.70   10.12   10.24    9.99    9.73   10.04   10.46   10.56   10.68
  825.00    9.14    8.93    8.83    8.88    8.98    9.05    9.10    9.21    9.30    9.35   10.13   10.45    9.47   10.54   11.51   12.21   12.65   12.78   12.51   11.96   11.77   11.98   11.97   12.00
  850.00   11.12   10.93   10.87   10.91   10.94   10.88   10.73   10.64   10.61   10.64   11.60   10.72   11.66   12.89   13.88   14.63   15.08   15.20   14.95   14.26   13.57   13.49   13.50   13.45
  875.00   13.06   12.99   12.99   13.01   12.85   12.45   12.03   11.69   11.23   11.14   11.30   12.33   13.90   15.20   16.22   16.96   17.42   17.55   17.34   16.70   15.56   14.86   15.10   14.73
  900.00   13.67   13.11   12.80   12.52   12.15   11.82   11.51   11.27   11.04   10.75   12.84   14.79   16.44   17.71   18.68   19.40   19.83   19.92   19.69   19.05   17.75   16.06   15.49   14.39
  925.00   12.72   12.09   11.65   11.39   11.25   11.08   10.86   10.60   10.81   12.54   15.31   17.38   18.97   20.25   21.28   22.01   22.39   22.38   21.97   21.03   19.47   17.63   16.69   15.07
  950.00   13.85   13.22   12.76   12.41   12.11   11.79   11.48   11.37   12.07   14.26   17.23   19.31   20.99   22.08   22.83   23.54   23.89   23.87   23.51   22.68   21.06   19.13   18.06   16.44
  975.00   15.37   14.73   14.30   14.02   13.82   13.54   13.27   13.01   13.28   15.52   18.41   20.48   22.12   23.38   24.35   25.03   25.40   25.38   25.01   24.14   22.46   20.49   19.55   17.90
 1000.00   16.85   16.20   15.76   15.49   15.30   15.03   14.77   14.48   14.70   16.94   19.82   21.89   23.52   24.79   25.77   26.45   26.82   26.80   26.45   25.59   23.92   21.93   20.99   19.34
