#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -13.58  -13.79  -14.92  -17.47  -17.51  -16.46  -15.79  -15.83  -17.26  -17.20  -14.90  -13.53  -13.55  -14.26  -15.53  -15.19  -13.73  -12.21  -10.78  -10.95  -10.91  -12.11  -13.78  -14.68
    2.00  -20.60  -22.02  -22.47  -19.72  -21.19  -20.11  -21.60  -20.93  -20.10  -19.36  -20.12  -21.20  -19.94  -17.52  -16.76  -16.29  -16.51  -18.52  -21.51  -21.45  -18.60  -17.24  -17.00  -18.27
    3.00  -23.87  -25.04  -28.82  -29.62  -31.98  -32.46  -32.20  -31.07  -29.19  -28.63  -26.86  -26.55  -28.36  -30.12  -31.09  -29.81  -27.59  -25.85  -26.13  -28.02  -29.98  -30.70  -29.94  -27.02
   10.00  -47.87  -47.78  -47.18  -48.55  -47.58  -47.64  -47.96  -47.85  -47.54  -46.82  -47.05  -47.35  -47.87  -48.13  -47.94  -47.81  -47.78  -47.90  -48.87  -49.89  -49.89  -48.14  -46.64  -46.00
   20.00  -53.11  -54.64  -55.69  -56.43  -57.71  -55.71  -54.61  -54.72  -54.84  -55.02  -53.57  -53.23  -52.98  -53.19  -53.62  -54.18  -55.18  -56.28  -56.12  -54.92  -53.83  -53.51  -53.53  -54.10
   30.00  -58.49  -58.28  -58.57  -57.09  -57.12  -58.06  -57.54  -57.66  -57.80  -57.99  -58.47  -57.94  -57.15  -56.83  -57.07  -57.29  -57.46  -58.00  -58.52  -58.66  -58.10  -57.62  -57.23  -56.94
   50.00  -60.09  -59.79  -59.97  -60.68  -60.32  -60.24  -60.96  -61.18  -61.14  -61.05  -60.90  -60.84  -60.66  -60.32  -59.98  -59.73  -59.76  -59.95  -60.00  -59.88  -59.46  -59.11  -59.49  -59.87
   70.00  -59.15  -59.09  -58.78  -59.24  -59.87  -59.67  -59.41  -59.59  -59.76  -60.06  -59.92  -59.92  -59.96  -60.01  -59.87  -59.43  -59.03  -58.74  -58.79  -59.03  -59.38  -59.43  -59.35  -59.58
  100.00  -62.15  -62.73  -62.96  -62.66  -62.63  -62.96  -63.14  -63.12  -62.67  -62.40  -62.34  -62.32  -62.41  -62.70  -63.04  -63.15  -63.04  -62.73  -62.59  -62.50  -62.51  -62.51  -61.82  -61.77
  125.00  -62.09  -62.05  -62.50  -62.74  -62.96  -63.31  -63.66  -63.91  -63.86  -63.29  -63.19  -62.81  -62.63  -62.76  -63.17  -63.52  -63.56  -63.28  -62.90  -62.57  -62.32  -62.27  -62.28  -62.01
  150.00  -61.62  -61.80  -62.17  -62.28  -62.38  -62.69  -62.97  -63.19  -63.62  -63.76  -63.20  -62.95  -62.64  -62.36  -62.21  -62.19  -62.19  -62.14  -61.95  -61.71  -61.40  -61.28  -61.11  -61.27
  175.00  -60.96  -61.17  -61.64  -62.02  -62.11  -62.24  -62.42  -62.43  -62.56  -62.72  -62.39  -62.00  -61.53  -60.95  -60.35  -59.82  -59.57  -59.75  -60.07  -60.38  -60.60  -61.16  -61.93  -62.70
  200.00  -59.02  -58.93  -58.88  -58.94  -59.30  -59.58  -59.44  -59.24  -59.30  -59.49  -59.79  -59.61  -59.13  -58.52  -58.09  -57.95  -57.85  -57.76  -57.96  -58.67  -59.79  -60.71  -61.08  -61.39
  225.00  -54.91  -54.84  -54.86  -54.84  -54.67  -54.61  -54.68  -54.74  -54.82  -54.89  -54.94  -55.06  -55.31  -55.38  -55.51  -55.36  -55.17  -55.07  -55.16  -55.36  -55.56  -55.54  -55.78  -55.88
  250.00  -49.49  -49.82  -49.91  -49.82  -49.48  -49.11  -49.14  -49.31  -49.39  -49.44  -49.59  -49.68  -49.94  -50.45  -50.87  -51.04  -51.24  -51.51  -51.26  -50.68  -49.86  -49.60  -50.04  -50.29
  300.00  -38.73  -38.86  -39.11  -39.37  -39.43  -39.40  -39.25  -39.08  -39.05  -39.17  -39.42  -39.63  -39.90  -40.16  -40.49  -41.06  -41.46  -41.60  -41.80  -41.87  -41.61  -40.95  -40.51  -40.45
  350.00  -31.52  -31.38  -31.37  -31.51  -31.59  -31.53  -31.31  -30.98  -30.77  -30.87  -31.04  -31.38  -31.55  -31.54  -31.55  -31.69  -31.95  -32.17  -32.20  -32.32  -32.63  -32.83  -33.14  -32.81
  400.00  -24.24  -24.10  -24.05  -24.06  -24.08  -24.17  -24.36  -24.55  -24.65  -24.68  -24.89  -24.78  -24.78  -24.83  -24.82  -24.70  -24.69  -24.62  -24.52  -24.65  -24.93  -25.06  -25.31  -25.33
