#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -9.46   -9.85   -9.37   -9.00   -8.51  -10.63  -12.10  -13.48  -14.58  -14.45  -13.48  -12.50  -10.23   -9.92   -9.33   -9.56  -10.95  -10.85   -9.89  -10.09  -10.82  -11.48  -11.16  -10.83
    2.00   -6.91   -5.90   -6.22   -7.85   -7.90   -8.25   -9.98   -8.76   -6.63   -6.32   -8.21  -10.31  -10.89  -10.32   -8.52   -6.51   -5.87   -6.82   -7.78   -7.94   -6.26   -5.73   -6.33   -6.76
    3.00   -8.77   -8.82   -9.94  -12.13  -13.74  -13.74  -14.65  -15.66  -14.48  -12.58  -12.93  -12.65  -12.12  -12.90  -13.70  -12.73  -12.30  -12.64  -12.88  -13.20  -13.28  -11.49   -9.85   -9.32
   10.00  -36.84  -37.80  -38.26  -37.42  -36.56  -36.29  -35.99  -35.42  -35.93  -37.12  -37.74  -36.96  -36.27  -36.15  -35.31  -35.31  -36.04  -36.31  -36.73  -37.26  -38.05  -38.79  -39.15  -39.08
   20.00  -52.72  -53.29  -53.73  -54.18  -54.02  -53.94  -53.89  -53.89  -54.28  -54.02  -53.87  -53.71  -52.51  -51.55  -52.43  -53.01  -53.91  -54.97  -55.60  -55.84  -55.77  -54.96  -54.82  -55.50
   30.00  -58.28  -58.13  -59.45  -60.61  -60.62  -59.41  -58.76  -59.12  -59.55  -59.05  -58.19  -57.92  -58.78  -59.08  -59.77  -59.81  -59.30  -59.43  -60.12  -60.55  -61.06  -61.27  -61.00  -60.24
   50.00  -62.85  -61.91  -60.87  -60.52  -60.55  -61.23  -62.36  -62.85  -63.10  -63.19  -63.48  -63.67  -64.00  -64.62  -64.81  -65.38  -65.67  -65.12  -64.69  -64.05  -63.32  -62.59  -62.50  -63.02
   70.00  -62.23  -63.23  -63.93  -64.30  -64.36  -63.89  -63.24  -62.55  -62.22  -62.78  -64.00  -64.28  -64.37  -63.97  -63.50  -63.09  -63.38  -63.58  -64.28  -65.08  -65.27  -65.26  -65.28  -65.09
  100.00  -58.55  -58.26  -57.99  -58.52  -59.43  -60.21  -60.11  -60.69  -60.95  -60.37  -59.93  -59.65  -59.62  -60.51  -60.88  -60.91  -61.02  -61.12  -60.29  -60.32  -60.83  -61.14  -61.30  -61.88
  125.00  -55.58  -56.80  -57.49  -57.19  -57.08  -57.71  -57.90  -57.81  -58.07  -58.25  -58.06  -58.61  -58.13  -57.95  -58.82  -59.20  -59.07  -59.76  -60.57  -61.17  -61.62  -61.38  -60.53  -59.81
  150.00  -54.01  -54.19  -54.66  -55.15  -55.02  -54.92  -55.45  -55.52  -55.68  -56.00  -56.02  -56.39  -57.35  -57.70  -57.73  -58.57  -59.32  -59.38  -58.91  -58.12  -58.55  -59.98  -61.22  -62.37
  175.00  -50.89  -51.09  -51.56  -52.39  -53.36  -53.51  -54.15  -54.85  -55.65  -56.04  -55.98  -55.93  -55.83  -56.90  -58.25  -58.98  -59.94  -61.26  -62.75  -63.69  -63.07  -61.73  -59.81  -59.41
  200.00  -52.04  -52.98  -53.36  -52.58  -52.36  -53.10  -53.58  -53.95  -54.63  -55.25  -55.27  -57.21  -58.77  -60.55  -62.69  -63.53  -63.36  -62.65  -61.93  -61.11  -61.05  -61.80  -62.46  -63.21
  225.00  -53.12  -53.50  -53.74  -53.81  -53.25  -53.28  -53.62  -54.04  -54.81  -55.80  -56.01  -57.26  -58.94  -59.01  -58.35  -57.89  -58.23  -58.69  -58.91  -58.97  -58.67  -58.95  -59.97  -60.10
  250.00  -51.92  -51.83  -52.16  -52.88  -53.28  -52.85  -52.73  -53.02  -53.43  -53.82  -54.16  -54.42  -53.76  -53.06  -52.92  -53.72  -54.46  -54.91  -55.14  -55.27  -55.22  -54.93  -54.85  -54.68
  300.00  -46.58  -47.05  -47.46  -47.81  -47.76  -47.83  -47.79  -47.46  -47.06  -46.85  -47.03  -45.26  -44.07  -43.66  -43.42  -43.40  -43.44  -43.58  -43.78  -44.01  -44.18  -44.38  -44.24  -44.20
  350.00  -42.04  -42.16  -43.26  -43.72  -43.69  -43.65  -43.73  -43.71  -43.27  -42.85  -42.95  -42.17  -41.67  -41.29  -39.79  -37.90  -36.66  -35.77  -35.34  -35.88  -35.91  -35.63  -35.22  -35.42
  400.00  -39.70  -38.75  -37.74  -38.00  -38.77  -39.16  -39.02  -38.71  -38.23  -37.70  -37.35  -36.91  -36.64  -36.53  -36.28  -35.84  -35.26  -34.27  -32.96  -31.70  -30.91  -30.83  -30.40  -30.06
  450.00  -35.70  -35.59  -34.98  -34.03  -33.41  -33.16  -32.96  -32.54  -31.94  -31.25  -30.68  -30.15  -29.70  -29.54  -29.53  -29.57  -29.44  -29.09  -28.57  -27.83  -27.18  -26.58  -25.98  -25.78
  500.00  -30.77  -30.67  -30.14  -29.17  -28.05  -27.21  -26.71  -26.35  -25.98  -25.47  -24.89  -24.25  -23.76  -23.37  -23.13  -23.19  -23.27  -23.21  -22.93  -22.59  -22.37  -22.02  -21.57  -21.15
  550.00  -25.35  -25.05  -24.46  -23.59  -22.71  -21.99  -21.35  -20.74  -20.47  -20.37  -20.12  -19.93  -19.76  -19.10  -18.26  -17.99  -17.95  -17.91  -17.74  -17.53  -17.43  -17.19  -16.94  -16.50
  600.00  -20.71  -20.02  -19.51  -19.03  -18.46  -17.80  -17.00  -16.42  -15.80  -15.58  -15.45  -15.66  -15.80  -15.62  -14.94  -14.47  -14.11  -13.76  -13.53  -13.37  -13.35  -13.10  -13.06  -12.65
  650.00  -17.14  -16.13  -15.51  -15.34  -15.19  -14.75  -14.05  -13.50  -12.84  -12.20  -11.57  -11.59  -11.74  -11.75  -11.59  -11.35  -10.94  -10.45  -10.13  -10.06  -10.10   -9.76   -9.69   -9.40
  700.00  -14.65  -13.51  -12.52  -12.02  -11.76  -11.54  -11.32  -11.18  -10.65   -9.98   -9.43   -8.98   -8.84   -8.53   -8.18   -8.05   -7.68   -7.27   -7.02   -7.05   -7.18   -6.87   -6.61   -6.37
  750.00  -11.90  -11.51  -10.76  -10.09   -9.37   -8.84   -8.70   -8.77   -8.57   -8.10   -7.39   -6.98   -6.86   -6.37   -5.82   -5.67   -5.24   -4.63   -4.22   -4.20   -4.36   -4.06   -3.77   -3.50
  775.00  -10.68  -10.43   -9.98   -9.41   -8.62   -7.91   -7.63   -7.72   -7.53   -7.14   -6.16   -5.86   -6.04   -5.69   -5.10   -4.96   -4.54   -3.90   -3.42   -3.29   -3.37   -2.87   -2.37   -2.07
  800.00   -9.71   -9.51   -9.20   -8.67   -7.86   -7.08   -6.81   -6.93   -6.70   -6.31   -4.98   -4.89   -5.84   -5.89   -5.44   -5.20   -4.50   -3.61   -2.99   -2.85   -2.91   -2.16   -1.35   -0.90
  825.00   -8.95   -8.93   -8.56   -7.98   -7.14   -6.42   -6.27   -6.35   -6.14   -5.83   -4.53   -5.34   -5.87   -5.21   -4.44   -3.79   -3.38   -3.05   -2.74   -2.53   -2.43   -1.85   -1.11   -0.56
  850.00   -7.71   -7.96   -7.91   -7.58   -6.98   -6.25   -6.09   -6.21   -6.17   -5.84   -5.32   -5.38   -4.20   -3.06   -2.20   -1.49   -1.09   -0.93   -0.86   -0.88   -0.89   -0.78   -0.55   -0.37
  875.00   -5.61   -5.90   -6.01   -6.10   -6.12   -5.87   -5.80   -5.88   -5.73   -5.61   -4.87   -3.43   -2.06   -0.86    0.06    0.76    1.15    1.32    1.35    1.29    1.26    1.24    1.29    1.07
  900.00   -3.41   -3.74   -3.92   -4.10   -4.27   -4.30   -4.24   -4.18   -4.15   -3.93   -2.66   -1.13    0.32    1.52    2.44    3.12    3.50    3.61    3.59    3.45    3.36    3.26    3.12    2.77
  925.00   -1.48   -1.81   -2.01   -2.17   -2.27   -2.35   -2.34   -2.31   -2.24   -1.64   -0.37    1.23    2.65    3.80    4.74    5.40    5.76    5.86    5.83    5.72    5.62    5.45    5.10    4.60
  950.00   -0.10   -0.42   -0.63   -0.80   -0.88   -0.94   -0.96   -0.95   -0.85    0.05    1.39    2.99    4.45    5.63    6.52    7.14    7.48    7.52    7.46    7.30    7.08    6.80    6.17    5.36
  975.00    1.33    0.99    0.76    0.58    0.47    0.40    0.40    0.40    0.48    1.30    2.66    4.28    5.72    6.91    7.82    8.46    8.81    8.89    8.84    8.71    8.54    8.31    7.78    7.08
 1000.00    2.61    2.28    2.06    1.91    1.82    1.75    1.75    1.76    1.84    2.67    4.03    5.61    7.06    8.25    9.16    9.81   10.17   10.24   10.20   10.07    9.91    9.67    9.13    8.41
