#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -16.34  -17.50  -18.86  -19.18  -18.49  -16.03  -14.22  -14.02  -14.08  -15.27  -15.82  -15.90  -14.97  -14.02  -12.56  -10.14   -8.77   -8.18   -8.10   -8.14   -7.80   -7.93   -8.59   -9.62
    2.00   -9.84  -11.59  -13.66  -14.53  -16.94  -19.90  -21.18  -21.88  -20.29  -18.94  -18.77  -17.24  -16.11  -16.78  -18.73  -18.75  -17.51  -16.56  -15.08  -12.59   -9.99   -7.92   -7.50   -8.97
    3.00  -25.00  -23.67  -23.70  -22.36  -21.33  -22.35  -23.45  -25.31  -25.66  -24.51  -24.32  -23.42  -22.25  -21.59  -22.49  -24.17  -24.91  -25.57  -26.51  -26.94  -26.46  -24.69  -23.90  -22.09
   10.00  -46.96  -46.87  -47.20  -47.50  -47.53  -46.96  -47.19  -47.47  -46.22  -45.76  -46.48  -46.45  -46.43  -46.83  -47.45  -46.65  -45.65  -43.85  -43.68  -43.79  -45.66  -46.92  -46.88  -47.10
   20.00  -55.52  -56.39  -56.67  -55.84  -55.21  -55.09  -54.51  -53.91  -54.27  -54.74  -55.17  -55.11  -54.84  -54.59  -54.02  -53.70  -53.65  -53.25  -53.16  -53.43  -53.09  -52.76  -52.68  -52.56
   30.00  -58.91  -59.82  -60.29  -61.00  -62.03  -61.75  -60.73  -60.14  -59.77  -59.68  -59.38  -59.47  -59.07  -58.56  -58.43  -57.93  -57.95  -58.23  -58.15  -58.12  -58.56  -58.82  -59.05  -58.93
   50.00  -64.89  -63.79  -62.62  -62.17  -62.91  -63.65  -63.60  -63.15  -63.27  -63.80  -64.02  -63.93  -63.25  -62.15  -61.98  -62.27  -62.16  -62.26  -62.32  -62.02  -61.50  -61.48  -61.54  -61.35
   70.00  -69.34  -68.29  -67.37  -66.74  -66.15  -65.54  -65.44  -65.53  -65.35  -65.34  -65.76  -65.67  -65.82  -65.71  -65.45  -65.29  -64.96  -64.43  -64.02  -63.85  -63.60  -63.30  -63.14  -63.68
  100.00  -63.85  -63.93  -64.18  -64.21  -64.23  -64.30  -64.16  -64.26  -64.36  -64.29  -64.10  -63.86  -63.69  -63.84  -63.80  -63.69  -63.88  -64.12  -64.07  -63.86  -63.55  -63.27  -62.94  -62.54
  125.00  -62.93  -62.76  -62.62  -62.33  -62.13  -62.31  -62.32  -62.21  -62.40  -62.76  -62.70  -63.07  -63.27  -63.41  -63.49  -63.39  -63.43  -63.55  -63.61  -63.48  -63.25  -63.12  -62.76  -62.49
  150.00  -64.39  -64.52  -64.51  -64.07  -63.49  -63.28  -63.74  -64.32  -64.57  -64.68  -63.99  -64.22  -64.24  -64.19  -64.56  -64.90  -64.93  -64.99  -65.25  -65.54  -65.83  -66.13  -66.35  -66.04
  175.00  -67.13  -67.82  -68.53  -69.21  -69.45  -68.95  -67.99  -67.31  -67.01  -66.95  -67.11  -67.30  -67.52  -67.39  -67.11  -67.09  -67.11  -67.12  -67.37  -67.83  -68.24  -68.62  -69.61  -70.01
  200.00  -63.85  -64.18  -64.51  -64.80  -65.01  -65.09  -65.09  -65.03  -64.87  -64.78  -65.09  -65.22  -65.38  -65.39  -65.31  -65.23  -65.41  -65.83  -66.36  -67.01  -67.31  -67.33  -67.42  -67.51
  225.00  -58.05  -58.51  -58.93  -59.35  -59.59  -59.70  -59.77  -59.68  -59.57  -59.64  -59.94  -60.06  -60.07  -60.16  -60.28  -60.47  -60.79  -61.44  -62.01  -62.18  -62.26  -62.48  -62.65  -62.44
  250.00  -53.84  -54.12  -54.13  -54.10  -54.28  -54.60  -54.95  -55.19  -55.30  -55.32  -55.48  -55.45  -55.38  -55.38  -55.59  -55.94  -56.16  -56.29  -56.50  -56.56  -56.51  -56.45  -56.52  -56.61
  300.00  -44.89  -44.66  -44.48  -44.46  -44.66  -45.07  -45.49  -45.89  -46.19  -46.27  -46.41  -46.40  -46.39  -46.41  -46.56  -46.71  -46.76  -46.51  -45.96  -45.62  -45.48  -45.58  -45.85  -46.06
  350.00  -35.61  -35.75  -36.05  -36.55  -36.94  -37.09  -37.30  -37.54  -37.93  -38.28  -38.48  -38.35  -38.32  -38.30  -38.24  -38.06  -37.78  -37.60  -37.59  -37.64  -37.63  -37.57  -37.87  -37.92
  400.00  -28.69  -28.62  -28.73  -28.97  -29.28  -29.54  -29.80  -30.00  -30.15  -30.40  -30.73  -30.66  -30.54  -30.39  -30.22  -30.09  -30.01  -29.85  -29.64  -29.63  -29.83  -29.94  -30.16  -30.26
  450.00  -23.22  -23.50  -23.78  -23.84  -23.88  -24.12  -24.33  -24.21  -23.87  -23.83  -24.03  -23.96  -23.85  -23.78  -23.65  -23.54  -23.48  -23.36  -23.19  -23.21  -23.41  -23.48  -23.65  -23.86
  500.00  -17.78  -18.25  -18.48  -18.46  -18.54  -18.74  -18.92  -19.06  -18.88  -18.58  -18.36  -18.26  -18.22  -18.17  -18.00  -17.80  -17.62  -17.50  -17.44  -17.47  -17.59  -17.65  -17.61  -17.89
  550.00  -12.85  -12.95  -13.00  -13.02  -13.14  -13.32  -13.44  -13.54  -13.48  -13.35  -12.95  -12.96  -12.96  -12.95  -12.85  -12.67  -12.48  -12.34  -12.30  -12.31  -12.39  -12.52  -12.40  -12.62
  600.00   -7.38   -7.49   -7.63   -7.79   -7.98   -8.14   -8.22   -8.34   -8.38   -8.30   -8.03   -8.08   -8.05   -8.03   -7.94   -7.83   -7.71   -7.65   -7.71   -7.79   -7.90   -8.10   -7.94   -7.94
  650.00   -2.41   -2.53   -2.68   -2.93   -3.24   -3.47   -3.50   -3.59   -3.68   -3.67   -3.80   -3.90   -3.92   -3.89   -3.80   -3.74   -3.74   -3.79   -3.92   -4.04   -4.11   -4.20   -4.03   -3.83
  700.00    1.61    1.56    1.58    1.40    1.04    0.73    0.69    0.66    0.56    0.48    0.28    0.21    0.22    0.27    0.35    0.33    0.18   -0.01   -0.16   -0.26   -0.25   -0.25   -0.13    0.07
  750.00    4.50    4.22    4.42    4.57    4.33    3.93    3.88    3.90    3.78    3.61    3.53    3.58    3.72    3.97    4.19    4.13    3.81    3.46    3.21    3.14    3.23    3.34    3.28    3.49
  775.00    5.48    4.95    5.00    5.32    5.30    4.87    4.70    4.72    4.67    4.53    4.80    4.89    5.04    5.37    5.66    5.73    5.39    4.94    4.75    4.76    4.89    5.01    4.74    4.95
  800.00    6.11    5.58    5.40    5.65    5.69    5.19    5.00    5.09    5.21    5.22    5.75    5.78    5.89    6.42    6.90    6.78    5.94    5.33    5.44    5.87    6.25    6.42    5.89    6.16
  825.00    6.87    6.57    6.25    6.28    6.14    5.61    5.36    5.46    5.75    5.94    6.53    6.54    6.62    6.93    7.08    6.34    6.10    6.11    6.16    6.41    6.90    7.22    6.86    7.13
  850.00    8.35    7.84    7.27    6.97    6.68    6.02    5.58    5.65    6.00    6.26    6.99    7.03    6.97    6.38    6.98    7.67    8.12    8.21    8.15    8.07    8.00    8.04    7.84    7.91
  875.00    9.52    8.82    8.03    7.40    6.90    6.17    5.42    5.21    5.55    5.98    6.72    6.01    6.62    8.05    9.18    9.96   10.44   10.59   10.52   10.37   10.25   10.12    9.59    9.47
  900.00   10.19    9.49    8.74    8.03    7.36    6.70    6.00    5.25    4.95    4.80    5.31    6.93    8.75   10.33   11.48   12.29   12.74   12.89   12.84   12.72   12.57   12.37   11.61   11.28
  925.00    9.68    8.78    8.01    7.30    6.74    6.40    6.07    5.54    5.08    5.78    7.25    9.37   11.24   12.81   14.03   14.78   15.16   15.23   15.16   15.09   15.08   14.91   13.67   12.99
  950.00   11.21   10.21    9.42    8.72    8.16    7.72    7.02    6.54    6.52    7.49    9.13   11.23   13.15   14.69   15.51   16.27   16.66   16.72   16.65   16.42   15.83   14.99   13.55   12.54
  975.00   12.53   11.52   10.72   10.03    9.46    9.06    8.57    8.04    7.71    8.67   10.31   12.40   14.30   15.85   16.97   17.73   18.14   18.19   18.10   17.95   17.78   17.53   16.39   15.76
 1000.00   14.00   12.99   12.20   11.53   10.95   10.54   10.04    9.50    9.14   10.07   11.68   13.77   15.66   17.22   18.35   19.11   19.53   19.60   19.53   19.39   19.21   18.95   17.78   17.14
