#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -14.45  -16.40  -17.84  -19.19  -21.21  -21.48  -21.08  -18.63  -16.65  -14.77  -13.67  -13.23  -13.77  -14.12  -14.54  -16.05  -17.22  -18.44  -18.48  -18.35  -17.95  -17.69  -17.98  -18.77
    2.00  -16.62  -18.86  -21.21  -22.29  -22.70  -23.26  -24.38  -24.61  -24.43  -24.51  -24.15  -22.91  -22.42  -22.80  -23.12  -23.38  -22.82  -24.60  -25.01  -22.84  -21.65  -21.40  -20.91  -20.91
    3.00  -30.25  -30.19  -30.38  -30.43  -30.60  -30.71  -31.03  -32.19  -31.99  -32.04  -32.18  -31.17  -29.93  -29.31  -29.45  -29.72  -28.32  -29.25  -31.71  -32.89  -32.34  -31.22  -32.33  -31.82
   10.00  -58.61  -58.09  -57.45  -57.34  -56.68  -56.02  -55.79  -55.80  -56.75  -57.16  -57.21  -57.14  -57.97  -57.20  -56.92  -55.70  -56.08  -55.95  -55.10  -54.74  -55.44  -55.70  -56.06  -56.39
   20.00  -65.62  -65.07  -64.94  -64.83  -65.81  -65.52  -65.17  -65.10  -65.54  -64.58  -64.14  -64.33  -64.24  -64.83  -65.19  -65.16  -63.71  -63.23  -63.03  -62.76  -63.07  -62.78  -62.49  -62.59
   30.00  -66.94  -67.04  -66.78  -66.72  -66.56  -67.64  -67.97  -67.24  -66.40  -66.55  -66.19  -65.80  -65.65  -65.29  -64.35  -64.97  -65.97  -66.12  -66.58  -67.04  -66.70  -65.93  -65.40  -65.06
   50.00  -63.13  -63.59  -64.44  -64.51  -64.24  -63.26  -63.22  -64.58  -65.57  -65.77  -64.97  -64.33  -63.95  -64.49  -65.39  -65.26  -65.00  -65.06  -65.01  -64.93  -64.70  -64.64  -64.56  -64.77
   70.00  -62.01  -62.05  -62.66  -63.27  -63.56  -63.54  -62.65  -61.91  -62.10  -62.70  -62.80  -63.90  -64.57  -64.11  -63.64  -63.63  -63.37  -63.51  -64.06  -64.46  -64.45  -64.39  -63.99  -64.24
  100.00  -62.92  -62.88  -62.65  -62.85  -62.85  -63.22  -63.91  -63.93  -63.25  -62.64  -62.24  -61.72  -62.13  -62.85  -63.08  -63.60  -63.95  -63.63  -62.82  -62.36  -62.50  -62.85  -63.23  -63.11
  125.00  -64.54  -64.83  -64.95  -65.04  -65.07  -64.68  -64.57  -64.95  -65.23  -64.88  -65.59  -65.27  -64.70  -64.62  -64.09  -63.77  -63.79  -63.74  -63.58  -63.59  -63.43  -63.03  -63.73  -63.94
  150.00  -65.89  -65.92  -65.99  -65.84  -65.96  -65.75  -65.36  -65.11  -65.16  -65.43  -64.97  -65.08  -65.16  -65.12  -65.00  -64.74  -64.64  -64.47  -64.10  -63.55  -63.63  -63.87  -64.09  -63.41
  175.00  -70.87  -70.63  -70.40  -69.89  -69.83  -69.85  -69.68  -69.33  -68.62  -68.31  -67.30  -66.80  -66.62  -66.73  -66.68  -66.53  -66.60  -66.73  -66.98  -66.64  -66.03  -65.50  -65.08  -64.28
  200.00  -68.60  -68.41  -68.21  -68.06  -67.95  -67.75  -67.42  -67.27  -67.20  -67.03  -66.55  -66.50  -66.40  -66.44  -66.76  -66.95  -67.05  -67.00  -66.91  -66.72  -66.10  -65.32  -64.64  -63.82
  225.00  -62.36  -62.28  -62.33  -62.44  -62.57  -62.66  -62.68  -62.62  -62.37  -62.21  -61.86  -61.77  -61.66  -61.87  -62.40  -62.75  -62.94  -62.81  -62.46  -62.55  -62.76  -62.64  -62.35  -62.30
  250.00  -56.53  -56.37  -56.33  -56.52  -56.79  -57.05  -57.39  -57.75  -57.93  -57.94  -57.59  -57.63  -57.39  -57.03  -56.93  -57.00  -57.20  -57.40  -57.46  -57.46  -57.77  -58.31  -58.07  -58.25
  300.00  -46.36  -46.42  -46.37  -46.18  -46.22  -46.44  -46.59  -46.87  -47.21  -47.45  -47.33  -47.38  -47.46  -47.56  -47.47  -47.30  -47.06  -46.90  -46.95  -47.08  -47.42  -47.73  -46.96  -47.14
  350.00  -37.73  -37.64  -37.59  -37.57  -37.65  -37.85  -37.88  -37.86  -37.99  -38.15  -38.53  -38.52  -38.42  -38.43  -38.60  -38.64  -38.44  -38.30  -38.36  -38.58  -38.48  -38.03  -37.92  -38.04
  400.00  -30.34  -30.50  -30.65  -30.65  -30.63  -30.81  -30.92  -30.86  -30.75  -30.60  -30.70  -30.67  -30.51  -30.36  -30.27  -30.14  -30.10  -30.34  -30.42  -30.37  -30.24  -29.84  -30.34  -30.24
  450.00  -24.12  -23.93  -23.84  -23.81  -23.72  -23.87  -24.28  -24.47  -24.27  -23.88  -23.82  -23.87  -23.62  -23.44  -23.45  -23.46  -23.63  -23.80  -23.86  -23.67  -23.15  -22.70  -23.23  -23.39
