#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -7.36   -7.67   -9.04  -10.54  -11.80  -12.21  -11.95  -11.41   -9.85   -8.56   -7.75   -7.75   -7.82   -6.89   -6.13   -4.01   -3.97   -5.67   -6.31   -6.96   -6.64   -5.87   -4.88   -7.24
    2.00  -20.00  -19.58  -18.50  -17.83  -19.66  -21.29  -23.64  -24.53  -24.49  -23.61  -20.82  -19.71  -20.15  -19.46  -18.10  -16.01  -14.04  -14.18  -14.19  -16.21  -18.74  -19.89  -19.97  -17.97
    3.00  -30.81  -30.32  -31.99  -31.99  -32.20  -32.09  -31.90  -33.04  -34.04  -32.94  -31.19  -28.75  -27.22  -27.89  -29.42  -30.78  -29.70  -27.68  -27.18  -27.20  -28.16  -28.85  -29.21  -30.70
   10.00  -46.85  -47.35  -47.11  -47.13  -47.35  -47.38  -47.90  -48.18  -47.65  -47.06  -46.58  -46.13  -45.91  -46.76  -46.87  -46.39  -46.03  -45.99  -45.31  -44.60  -44.31  -45.04  -45.27  -46.05
   20.00  -48.06  -47.43  -47.74  -48.49  -49.42  -50.58  -51.00  -50.51  -49.42  -48.91  -49.31  -49.56  -49.79  -49.55  -49.76  -50.35  -50.86  -51.08  -51.15  -51.38  -51.37  -50.89  -49.26  -49.09
   30.00  -53.72  -54.25  -54.17  -53.85  -52.93  -52.16  -52.17  -52.87  -53.47  -53.56  -52.99  -53.03  -53.33  -53.38  -52.53  -52.12  -51.92  -52.45  -53.26  -54.07  -54.46  -54.42  -53.57  -53.33
   50.00  -57.55  -57.77  -58.17  -58.26  -58.55  -58.35  -58.16  -58.21  -58.26  -58.25  -58.24  -58.27  -58.05  -58.11  -57.98  -57.79  -57.64  -57.27  -57.04  -57.17  -57.51  -57.98  -58.74  -58.78
   70.00  -62.00  -61.51  -61.17  -61.10  -60.97  -61.09  -60.76  -60.36  -60.13  -60.04  -60.31  -60.03  -59.60  -59.48  -59.66  -59.48  -59.35  -59.38  -59.18  -59.12  -59.06  -58.96  -58.96  -58.96
  100.00  -58.89  -58.65  -58.45  -58.47  -58.53  -57.90  -57.65  -57.72  -57.70  -57.69  -57.28  -57.31  -57.74  -58.05  -58.47  -58.89  -59.12  -59.35  -59.38  -59.25  -59.08  -58.98  -58.62  -58.81
  125.00  -58.50  -58.28  -58.06  -57.82  -58.17  -58.99  -59.15  -58.80  -58.66  -58.70  -58.83  -58.47  -58.24  -58.10  -57.90  -57.62  -57.40  -57.24  -57.05  -56.74  -56.32  -56.01  -56.06  -56.11
  150.00  -59.97  -60.62  -60.97  -60.09  -58.67  -57.88  -57.94  -57.94  -57.48  -57.12  -57.09  -57.12  -56.91  -56.82  -56.83  -56.85  -56.55  -56.17  -55.90  -55.74  -55.46  -55.02  -54.58  -54.29
  175.00  -63.34  -62.45  -62.33  -62.75  -62.68  -61.75  -60.15  -58.90  -57.97  -57.58  -57.69  -57.64  -57.10  -56.74  -56.56  -56.52  -56.25  -55.87  -55.50  -55.43  -55.45  -55.43  -55.06  -55.04
  200.00  -62.52  -62.35  -62.09  -61.99  -61.68  -61.48  -61.08  -60.18  -59.51  -58.95  -58.01  -57.62  -57.33  -57.11  -57.02  -57.09  -57.20  -57.27  -57.23  -57.33  -57.47  -57.54  -57.31  -57.15
