#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -6.69   -6.76   -6.74   -6.89   -8.14   -8.51   -6.87   -5.55   -6.43   -7.95   -8.67   -9.38   -8.20   -6.82   -5.72   -5.02   -5.34   -4.54   -4.25   -3.63   -3.90   -5.37   -7.75  -10.19
    2.00  -15.94  -16.43  -16.81  -17.67  -18.70  -20.72  -21.09  -21.87  -20.86  -19.83  -18.81  -16.29  -16.48  -17.96  -19.71  -20.59  -20.41  -20.58  -20.85  -19.64  -16.20  -14.42  -11.62  -12.13
    3.00  -24.33  -24.29  -24.51  -24.38  -23.54  -24.88  -26.71  -27.87  -28.28  -27.98  -27.97  -26.23  -23.56  -21.22  -20.57  -21.90  -23.43  -25.25  -27.54  -29.32  -29.82  -29.32  -26.50  -23.41
   10.00  -43.94  -43.28  -43.66  -43.87  -43.92  -43.62  -43.39  -43.49  -44.24  -43.88  -43.99  -44.78  -45.46  -46.56  -47.09  -47.10  -47.00  -47.14  -46.18  -44.84  -44.38  -43.37  -44.36  -45.07
   20.00  -50.43  -50.90  -51.34  -51.58  -52.31  -52.38  -52.10  -51.95  -51.86  -52.50  -52.10  -51.91  -51.13  -51.57  -51.58  -50.31  -51.24  -51.66  -51.30  -51.64  -51.07  -51.02  -51.20  -51.03
   30.00  -58.42  -58.71  -59.07  -59.07  -59.10  -58.56  -58.49  -59.22  -59.43  -58.59  -58.00  -58.17  -58.04  -57.95  -58.37  -58.71  -58.36  -58.16  -58.24  -58.64  -59.17  -59.45  -58.62  -59.20
   50.00  -61.28  -61.66  -61.50  -61.69  -61.47  -61.56  -61.53  -62.02  -61.84  -61.38  -61.13  -61.22  -61.76  -61.96  -61.74  -61.78  -61.78  -61.68  -61.58  -62.15  -62.20  -61.85  -62.19  -62.81
   70.00  -61.88  -61.96  -61.89  -62.23  -62.57  -62.46  -62.39  -62.23  -61.46  -60.74  -61.49  -62.39  -63.33  -63.54  -62.88  -62.52  -62.17  -62.45  -62.84  -63.17  -63.75  -63.86  -63.90  -63.76
  100.00  -63.59  -63.15  -62.94  -62.39  -62.06  -61.63  -61.49  -61.57  -62.17  -62.36  -61.13  -60.69  -60.79  -61.25  -61.33  -61.46  -61.70  -62.15  -62.74  -62.85  -63.21  -63.35  -62.79  -62.20
  125.00  -62.41  -62.21  -61.84  -61.36  -61.03  -60.64  -59.97  -59.37  -59.33  -59.60  -59.96  -59.75  -59.33  -59.28  -59.31  -59.29  -59.07  -58.70  -58.81  -58.79  -59.06  -59.57  -59.64  -59.99
