#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -6.65   -8.17   -9.76  -11.16  -10.61  -10.39  -10.78  -12.00  -12.85  -12.57  -11.91   -8.86   -6.42   -5.54   -3.48   -4.11   -6.53   -7.79   -7.62   -5.89   -5.66   -6.35   -7.90   -8.25
    2.00   -4.39   -4.80   -5.57   -7.56   -9.13   -9.07   -8.63   -7.77   -7.22   -8.10   -8.95   -9.51   -9.65   -8.62   -5.49   -3.04   -3.43   -4.23   -2.99   -2.46   -3.17   -3.57   -3.64   -4.86
    3.00  -11.73  -10.71   -9.95  -10.67  -13.09  -14.65  -14.49  -14.06  -14.18  -13.07  -11.67  -11.28  -12.81  -14.72  -14.51  -12.66  -10.57   -9.79  -10.91  -11.38  -11.46  -11.80   -9.29   -8.11
   10.00  -37.85  -37.20  -36.86  -36.57  -36.57  -37.17  -38.06  -38.70  -39.35  -39.52  -39.71  -39.43  -38.99  -38.73  -37.83  -36.85  -36.87  -36.10  -35.82  -36.90  -38.45  -39.39  -39.46  -40.47
   20.00  -48.46  -48.65  -48.98  -48.89  -47.97  -47.28  -47.28  -47.42  -47.82  -48.16  -48.23  -48.62  -48.58  -48.39  -47.83  -47.27  -46.66  -47.13  -48.01  -47.70  -46.65  -46.46  -47.80  -47.88
   30.00  -51.42  -52.22  -52.56  -52.53  -52.53  -52.60  -52.57  -52.16  -51.57  -51.50  -51.83  -51.75  -51.58  -51.97  -52.48  -52.74  -52.40  -51.64  -51.44  -51.78  -51.87  -51.45  -51.93  -52.33
   50.00  -54.61  -54.19  -54.62  -55.12  -55.44  -55.35  -55.19  -55.31  -55.76  -55.64  -55.23  -55.58  -55.22  -54.71  -54.48  -54.73  -55.10  -54.90  -54.66  -54.79  -54.94  -54.70  -54.44  -54.70
   70.00  -59.10  -59.01  -59.00  -59.15  -59.43  -59.33  -59.02  -58.72  -58.56  -58.42  -57.75  -57.37  -57.49  -57.68  -57.89  -57.99  -58.32  -58.65  -58.60  -58.32  -58.20  -57.94  -57.29  -57.09
  100.00  -57.48  -57.37  -57.07  -56.69  -56.64  -57.00  -57.27  -57.20  -56.92  -56.91  -57.09  -57.01  -56.97  -56.94  -56.91  -56.73  -56.40  -56.31  -56.34  -56.25  -56.32  -56.51  -56.76  -57.19
  125.00  -55.98  -56.05  -56.03  -55.67  -55.08  -54.80  -54.96  -55.19  -55.27  -55.11  -54.56  -54.57  -54.67  -54.82  -54.92  -55.05  -55.14  -55.24  -55.44  -55.46  -55.41  -55.40  -55.11  -54.98
  150.00  -56.68  -56.51  -56.45  -56.31  -55.91  -55.39  -55.17  -55.05  -55.04  -54.94  -53.51  -53.48  -53.68  -53.89  -53.89  -53.81  -53.75  -53.72  -53.93  -54.26  -54.48  -54.74  -54.04  -53.86
