#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -8.84   -9.75  -10.61  -11.11  -11.33  -10.33   -7.68   -6.42   -7.84   -9.27   -9.22   -7.48   -5.36   -4.41   -5.29   -6.55   -7.44   -7.74   -7.42   -5.63   -4.62   -3.82   -2.40   -3.20
    2.00   -6.35   -6.69   -6.26   -7.12   -9.11  -12.03  -14.57  -14.56  -11.57   -7.76   -6.12   -6.02   -6.62   -6.58   -4.77   -2.35   -2.51   -3.43   -4.46   -5.03   -5.45   -5.90   -6.48   -5.24
    3.00  -12.07  -13.59  -14.37  -14.46  -14.62  -14.21  -15.09  -16.72  -17.80  -18.11  -17.17  -14.76  -12.26  -11.53  -11.78  -12.00  -11.09  -10.61  -11.30  -12.06  -13.33  -12.20   -9.98  -11.62
   10.00  -45.82  -45.54  -45.58  -46.30  -46.02  -46.04  -46.29  -46.50  -45.97  -44.99  -43.80  -43.64  -44.04  -44.45  -45.18  -45.63  -45.86  -44.92  -44.15  -43.61  -44.21  -45.24  -45.98  -45.16
   20.00  -52.40  -51.94  -51.62  -52.01  -52.97  -53.74  -53.51  -52.85  -52.77  -52.62  -52.56  -52.86  -52.79  -52.58  -52.02  -51.68  -51.87  -52.48  -52.65  -52.71  -52.52  -52.30  -51.75  -52.05
   30.00  -54.19  -54.38  -54.58  -54.37  -54.22  -54.35  -54.90  -55.00  -54.89  -54.92  -54.65  -54.75  -54.71  -54.99  -54.98  -54.66  -53.82  -53.63  -53.77  -54.44  -54.68  -54.87  -55.26  -55.11
   50.00  -58.77  -58.64  -58.54  -58.38  -58.09  -58.03  -57.92  -58.22  -58.76  -59.18  -58.91  -59.11  -58.94  -58.79  -58.40  -57.94  -57.55  -57.57  -57.97  -58.43  -58.80  -58.72  -58.28  -58.46
   70.00  -59.32  -59.29  -59.24  -59.46  -59.37  -59.16  -59.02  -58.74  -58.80  -59.06  -59.00  -58.98  -58.77  -58.42  -58.26  -58.64  -58.93  -58.71  -58.52  -58.79  -58.88  -58.73  -58.40  -58.28
  100.00  -57.78  -57.74  -57.51  -57.31  -57.44  -57.44  -57.43  -57.40  -57.14  -56.96  -56.94  -57.15  -57.33  -57.47  -57.44  -57.22  -57.29  -57.20  -56.91  -56.59  -57.11  -57.50  -57.36  -57.25
  125.00  -55.87  -55.94  -55.84  -55.53  -55.31  -55.18  -54.94  -54.81  -54.78  -54.87  -55.05  -55.14  -55.17  -55.22  -55.43  -55.44  -55.44  -55.51  -55.65  -55.25  -55.26  -55.60  -55.79  -55.92
