#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -14.42  -17.27  -20.16  -21.63  -22.57  -22.76  -22.02  -21.15  -19.05  -16.91  -15.86  -16.21  -16.45  -17.66  -17.97  -15.97  -14.80  -14.63  -16.98  -16.28  -14.29  -15.66  -16.18  -14.30
    2.00  -23.56  -22.06  -21.55  -21.82  -22.59  -24.17  -24.27  -24.11  -25.50  -26.24  -24.89  -25.03  -22.57  -21.00  -21.49  -21.09  -21.72  -20.88  -20.04  -22.75  -23.60  -22.37  -21.08  -20.87
    3.00  -30.72  -30.16  -31.76  -31.65  -30.92  -31.88  -34.05  -34.71  -33.53  -32.90  -32.28  -31.36  -31.75  -30.19  -28.82  -29.39  -31.25  -33.03  -31.64  -31.20  -31.67  -31.42  -34.17  -35.21
   10.00  -49.85  -49.54  -49.07  -48.51  -48.90  -49.92  -51.13  -51.41  -50.25  -49.40  -48.97  -48.87  -49.58  -50.76  -51.75  -51.72  -51.00  -49.95  -50.21  -50.86  -49.65  -49.66  -49.48  -49.09
   20.00  -54.81  -55.53  -56.50  -57.35  -57.91  -57.52  -56.07  -55.60  -56.57  -57.44  -57.26  -57.30  -57.76  -57.74  -56.35  -54.35  -53.64  -54.18  -55.00  -55.81  -56.41  -56.29  -56.25  -56.72
   30.00  -58.69  -58.27  -58.20  -58.55  -59.60  -60.75  -61.19  -60.45  -59.04  -58.02  -58.32  -58.75  -59.09  -59.11  -59.37  -59.68  -59.72  -59.42  -59.26  -59.20  -59.65  -60.20  -60.81  -61.28
   50.00  -62.62  -62.80  -63.02  -62.81  -62.56  -62.58  -62.76  -63.25  -63.65  -63.85  -63.70  -62.88  -61.89  -61.87  -62.51  -62.59  -62.43  -62.28  -62.38  -62.25  -62.34  -62.75  -62.28  -62.28
   70.00  -63.95  -64.22  -64.12  -63.72  -63.17  -62.74  -62.59  -62.70  -62.74  -62.45  -62.36  -62.75  -63.02  -62.91  -62.87  -62.99  -62.78  -62.21  -61.84  -61.62  -61.38  -61.59  -62.33  -62.05
  100.00  -63.22  -63.45  -63.96  -64.69  -65.16  -65.04  -64.77  -64.76  -64.91  -65.01  -64.61  -64.58  -64.83  -65.13  -65.17  -64.81  -64.74  -64.67  -64.50  -64.54  -64.29  -63.88  -63.58  -63.76
  125.00  -61.85  -61.92  -62.15  -62.49  -62.98  -63.39  -63.50  -63.42  -63.37  -63.55  -63.58  -63.59  -63.60  -63.81  -64.21  -64.19  -64.01  -63.80  -63.49  -63.54  -63.97  -63.84  -63.02  -62.54
