#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -4.88   -5.85   -8.11  -11.05  -11.14  -10.73   -8.47   -8.25   -7.06   -6.94   -6.25   -4.67   -4.27   -5.00   -6.00   -6.66   -6.30   -4.22   -3.75   -1.09   -2.36   -3.87   -5.21   -4.28
    2.00  -10.61  -11.85   -8.52  -10.01  -11.08  -12.36  -14.02  -13.28  -11.94   -8.75   -5.81   -8.22  -10.17   -9.93   -6.84   -5.50   -4.35   -4.46   -5.00   -7.29   -7.35   -7.22   -7.27   -9.11
    3.00  -15.43  -17.14  -17.98  -17.08  -19.13  -19.91  -20.99  -20.79  -20.50  -18.75  -16.91  -14.86  -14.06  -14.78  -15.95  -16.55  -16.60  -16.59  -15.08  -16.22  -15.25  -14.38  -13.76  -14.46
   10.00  -40.79  -41.21  -41.57  -41.12  -40.00  -39.31  -39.10  -38.22  -38.58  -39.34  -39.71  -40.13  -40.65  -40.52  -39.03  -38.70  -38.45  -37.75  -39.03  -39.53  -39.00  -39.98  -39.71  -39.90
   20.00  -50.97  -50.92  -51.47  -52.00  -50.82  -50.25  -49.99  -50.35  -50.54  -50.98  -51.48  -51.26  -50.44  -50.19  -49.91  -48.97  -48.97  -50.48  -51.28  -51.22  -50.93  -49.34  -48.45  -48.62
   30.00  -53.95  -54.64  -54.18  -54.24  -54.45  -54.37  -54.50  -54.02  -53.79  -53.56  -53.19  -53.13  -53.69  -54.00  -53.44  -53.19  -52.71  -52.34  -52.47  -53.01  -53.95  -53.89  -53.74  -53.78
   50.00  -57.25  -57.32  -57.45  -57.23  -57.35  -57.18  -56.70  -56.31  -56.17  -56.04  -55.95  -55.69  -55.87  -56.31  -56.47  -56.35  -56.22  -56.06  -55.56  -55.19  -55.24  -55.37  -55.38  -55.12
   70.00  -57.39  -57.35  -57.10  -56.81  -56.51  -56.80  -56.97  -56.89  -56.63  -56.55  -56.73  -56.66  -56.12  -55.56  -55.58  -55.93  -56.04  -55.74  -55.61  -55.25  -55.21  -55.43  -55.95  -55.90
  100.00  -53.65  -53.75  -53.74  -53.63  -53.33  -53.03  -52.79  -52.68  -52.59  -52.49  -52.18  -52.05  -52.23  -52.21  -51.94  -51.74  -51.77  -51.85  -52.06  -52.02  -51.83  -51.81  -51.69  -51.91
  125.00  -52.46  -52.37  -52.46  -52.22  -51.83  -51.52  -51.58  -51.91  -52.06  -51.93  -52.21  -52.07  -52.08  -52.17  -52.15  -51.81  -51.33  -51.05  -51.07  -51.15  -50.67  -50.33  -50.10  -49.46
