#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -8.56  -10.06  -11.15  -12.42  -13.65  -14.18  -12.97  -11.93  -11.20  -10.35   -8.46   -7.86   -6.61   -5.46   -3.82   -4.40   -3.96   -3.59   -5.57   -8.27  -10.20  -11.30  -12.16  -12.91
    2.00   -5.65   -3.67   -3.36   -4.58   -6.97   -9.23  -11.60  -12.24  -12.06  -12.74  -14.32  -14.49  -12.80  -12.40  -10.71   -9.62  -10.79  -10.63   -9.24   -8.85   -8.28   -7.12   -5.31   -5.32
    3.00  -16.51  -16.56  -15.10  -13.19  -12.58  -13.06  -15.09  -16.96  -16.88  -15.26  -14.09  -13.97  -13.78  -14.16  -14.93  -14.26  -13.93  -14.13  -14.84  -16.22  -17.47  -18.60  -17.68  -15.38
   10.00  -34.22  -33.60  -32.77  -33.05  -33.76  -34.05  -34.44  -34.73  -34.67  -34.49  -34.10  -33.84  -33.85  -33.73  -32.87  -32.62  -33.98  -35.23  -34.12  -32.62  -31.84  -32.57  -33.89  -33.95
   20.00  -49.79  -51.41  -51.75  -52.38  -52.88  -53.16  -52.76  -51.82  -50.91  -50.97  -50.98  -50.68  -50.27  -49.81  -48.88  -48.98  -49.04  -49.37  -49.94  -49.99  -49.69  -49.59  -49.55  -49.02
   30.00  -60.65  -59.63  -59.39  -59.15  -60.01  -60.77  -61.01  -60.55  -59.83  -59.14  -59.09  -59.00  -58.97  -58.95  -58.64  -58.01  -57.69  -57.42  -57.36  -58.18  -58.43  -57.94  -57.09  -56.68
   50.00  -64.62  -64.89  -65.18  -64.65  -63.97  -63.85  -63.93  -63.78  -63.45  -63.47  -63.93  -63.72  -63.55  -63.24  -63.33  -63.12  -62.52  -62.17  -61.86  -61.54  -61.76  -62.18  -62.01  -61.86
   70.00  -65.49  -65.16  -65.83  -66.55  -66.52  -65.99  -65.41  -65.20  -65.00  -64.83  -64.72  -64.53  -64.16  -64.01  -63.83  -64.14  -64.31  -64.31  -64.57  -64.38  -63.75  -63.36  -63.49  -63.56
  100.00  -65.52  -64.88  -63.87  -63.95  -64.15  -64.29  -64.37  -64.47  -64.48  -64.37  -63.47  -63.52  -63.86  -64.42  -64.39  -64.30  -64.46  -64.40  -64.35  -64.68  -64.96  -65.09  -65.15  -64.78
  125.00  -68.53  -68.53  -67.61  -66.99  -66.64  -66.33  -65.96  -65.67  -65.51  -65.52  -63.94  -63.78  -63.73  -64.10  -64.28  -63.92  -63.34  -62.70  -61.93  -61.19  -60.63  -60.37  -59.01  -59.04
  150.00  -68.06  -67.85  -68.28  -68.76  -68.93  -69.01  -69.02  -68.89  -68.87  -69.00  -68.40  -67.70  -66.61  -65.52  -65.24  -65.40  -65.73  -65.65  -65.40  -65.11  -64.25  -63.82  -63.30  -63.40
  175.00  -66.69  -66.26  -65.78  -64.72  -64.32  -64.41  -64.68  -65.05  -65.43  -65.70  -66.41  -67.28  -67.44  -67.56  -67.55  -67.36  -67.16  -66.85  -66.37  -66.23  -65.89  -65.15  -66.05  -66.35
  200.00  -60.72  -61.23  -61.46  -61.34  -61.30  -61.34  -61.60  -61.53  -60.97  -60.80  -60.90  -61.48  -61.76  -61.96  -61.91  -62.02  -62.33  -62.56  -62.76  -62.94  -63.15  -63.18  -63.03  -62.78
  225.00  -54.46  -54.74  -55.01  -55.11  -55.46  -55.76  -56.05  -56.38  -56.56  -56.20  -55.57  -55.19  -55.19  -55.54  -55.73  -55.67  -55.56  -55.73  -56.05  -56.34  -56.60  -56.84  -56.29  -56.26
  250.00  -48.70  -49.20  -49.44  -49.52  -49.94  -50.17  -50.29  -50.50  -50.68  -50.67  -50.33  -49.76  -49.67  -49.44  -49.56  -49.55  -49.61  -49.86  -50.28  -50.86  -51.50  -52.78  -52.19  -51.40
  300.00  -38.66  -38.85  -38.75  -39.12  -39.15  -39.29  -39.43  -39.42  -39.60  -39.99  -40.93  -41.04  -41.18  -41.06  -40.94  -41.07  -41.41  -42.06  -42.72  -42.93  -43.18  -42.93  -42.38  -42.67
  350.00  -30.62  -30.64  -30.71  -30.75  -30.59  -30.44  -30.60  -30.90  -31.07  -31.07  -32.62  -33.12  -33.32  -33.47  -33.69  -33.60  -33.47  -33.45  -33.44  -33.36  -33.30  -33.35  -33.75  -33.77
  400.00  -23.36  -23.94  -24.26  -24.55  -24.73  -24.76  -24.87  -25.18  -25.61  -25.56  -25.12  -25.24  -25.46  -25.54  -25.54  -25.44  -25.35  -25.44  -25.32  -25.37  -25.33  -25.18  -25.92  -25.72
  450.00  -17.21  -17.54  -18.08  -18.58  -18.85  -18.90  -19.06  -19.30  -19.52  -19.63  -19.19  -18.21  -18.56  -18.39  -18.31  -18.45  -18.56  -18.79  -18.67  -18.86  -18.48  -18.38  -19.14  -19.28
  500.00  -13.15  -13.18  -13.23  -13.16  -13.34  -13.58  -13.73  -13.72  -13.59  -13.75  -13.53  -13.42  -13.10  -12.67  -12.45  -12.70  -12.88  -13.07  -13.21  -13.41  -13.30  -13.42  -13.62  -13.74
  550.00   -9.81   -9.82   -9.92   -9.79   -9.54   -9.48   -9.58   -9.47   -8.77   -8.44   -8.59   -8.96   -8.53   -8.24   -8.04   -7.97   -8.12   -8.31   -8.54   -8.48   -8.43   -8.64   -8.64   -9.02
  600.00   -5.39   -5.46   -5.54   -5.85   -6.22   -6.32   -6.13   -5.85   -5.59   -5.20   -4.75   -4.93   -4.26   -4.03   -4.26   -4.56   -5.06   -5.23   -4.99   -4.35   -4.28   -4.58   -4.63   -5.05
  650.00   -1.57   -1.76   -1.98   -2.13   -2.41   -2.76   -2.83   -2.60   -2.31   -2.23   -1.99   -2.27   -1.95   -1.71   -1.35   -1.80   -1.98   -1.81   -1.78   -1.22   -1.54   -2.02   -2.14   -2.12
  700.00    0.40    0.46    0.10   -0.10    0.31    0.42    0.21    0.18    0.26    0.24    0.07   -0.05    0.05    0.50    0.89    1.00    1.05    1.26    1.11    1.05    0.54    0.17    0.24    0.52
  750.00    3.07    3.20    3.18    3.01    3.03    2.81    2.78    2.81    2.86    3.14    3.30    3.59    3.70    3.84    3.75    3.62    3.87    4.02    4.12    4.00    3.83    4.02    4.61    4.57
  775.00    5.39    5.35    5.17    4.79    4.58    4.42    4.28    4.29    4.18    4.39    4.70    5.10    5.31    5.41    4.82    4.78    5.17    5.41    5.58    5.65    5.73    5.93    6.51    6.27
  800.00    7.57    7.44    7.17    6.70    6.32    6.00    5.80    5.65    5.40    5.27    5.57    6.12    6.41    6.41    5.77    6.08    6.37    6.93    7.32    7.50    7.57    7.92    8.47    8.07
  825.00    9.68    9.43    9.13    8.71    8.29    7.84    7.44    7.20    6.84    6.54    6.32    6.73    7.20    7.08    6.86    7.65    8.17    8.79    9.36    9.48    9.44    9.48   10.27    9.88
  850.00   11.65   11.33   11.05   10.79   10.44    9.84    8.98    8.55    8.29    8.01    7.65    7.63    7.88    7.56    8.89   10.09   10.68   11.10   11.54   11.74   11.48   11.13   12.27   11.73
  875.00   13.62   13.27   12.96   12.61   12.23   11.46   10.37    9.76    9.44    9.33    9.11    8.99    9.19    9.86   11.40   12.33   12.98   13.50   13.88   13.98   13.39   12.47   13.00   12.03
  900.00   14.90   14.36   13.94   13.43   12.99   12.35   11.55   10.93   10.62   10.38   10.42   10.88   11.26   12.18   13.60   14.51   15.16   15.59   15.90   15.97   15.36   14.17   14.20   13.22
  925.00   15.43   14.54   13.81   13.22   12.84   12.55   12.27   11.92   11.84   12.34   12.86   13.41   13.73   14.75   16.19   16.87   17.50   17.58   17.52   17.17   16.59   15.66   15.60   14.81
  950.00   17.35   16.31   15.57   14.99   14.71   14.44   14.04   13.52   13.20   13.62   14.19   14.73   15.06   16.00   17.37   18.19   18.82   19.02   19.09   19.01   18.44   17.32   17.27   16.37
  975.00   18.68   17.62   16.87   16.39   16.09   15.81   15.42   14.87   14.58   15.04   15.61   16.13   16.47   17.41   18.80   19.64   20.26   20.48   20.56   20.48   19.89   18.75   18.69   17.78
 1000.00   20.11   19.05   18.29   17.78   17.48   17.20   16.81   16.29   15.98   16.40   16.98   17.52   17.86   18.81   20.21   21.04   21.68   21.87   21.94   21.87   21.28   20.13   20.09   19.16
