#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -15.31  -13.73  -12.91  -13.71  -13.49  -14.27  -13.71  -13.80  -14.45  -14.62  -15.84  -14.78  -13.21  -11.78  -11.11  -10.58   -8.16   -9.18  -10.91  -12.39  -13.87  -15.74  -13.84  -12.45
    2.00  -14.37  -14.29  -16.70  -17.73  -18.64  -20.16  -22.20  -22.47  -22.63  -22.11  -18.44  -18.91  -19.55  -17.50  -15.52  -13.90  -15.55  -17.14  -14.41  -12.47  -13.49  -14.95  -17.15  -19.16
    3.00  -27.03  -24.68  -24.58  -25.66  -24.60  -25.01  -25.76  -26.22  -25.50  -26.32  -28.36  -25.99  -25.21  -26.12  -27.27  -26.13  -24.07  -25.16  -27.31  -26.09  -22.69  -20.12  -21.17  -21.82
   10.00  -47.92  -47.23  -46.13  -45.21  -44.30  -44.24  -45.24  -46.10  -46.79  -48.40  -48.28  -47.56  -47.30  -47.76  -46.00  -45.36  -45.89  -43.89  -44.12  -44.11  -45.41  -45.92  -45.02  -45.50
   20.00  -51.15  -51.62  -51.71  -51.86  -52.52  -53.43  -53.44  -52.80  -52.23  -52.05  -52.59  -51.79  -51.52  -52.29  -52.29  -51.66  -52.02  -53.55  -53.71  -53.15  -53.19  -52.40  -52.79  -52.51
   30.00  -56.20  -55.60  -55.68  -56.05  -55.79  -55.99  -56.81  -57.39  -56.83  -55.79  -55.09  -56.08  -56.62  -56.28  -56.34  -56.39  -55.32  -55.40  -56.94  -56.21  -55.33  -55.29  -55.36  -56.16
   50.00  -58.66  -58.64  -58.68  -59.05  -59.39  -59.18  -58.34  -57.78  -58.08  -58.84  -59.31  -58.84  -58.13  -58.13  -58.80  -59.80  -60.75  -60.32  -58.58  -59.92  -61.66  -61.39  -60.17  -59.58
   70.00  -61.07  -61.23  -61.14  -61.00  -60.91  -61.21  -61.53  -61.38  -60.75  -60.08  -59.52  -60.55  -61.64  -61.59  -60.40  -59.93  -60.21  -61.14  -61.96  -60.90  -60.22  -60.85  -62.22  -62.43
  100.00  -63.16  -63.17  -63.04  -63.07  -63.28  -63.41  -63.04  -62.30  -61.78  -61.72  -62.42  -62.79  -62.81  -62.97  -63.28  -63.35  -63.59  -63.81  -63.38  -62.65  -62.60  -63.94  -64.37  -64.15
  125.00  -63.20  -63.53  -63.81  -63.58  -63.02  -62.82  -62.81  -62.87  -62.96  -62.98  -63.11  -62.70  -62.57  -62.78  -63.11  -63.03  -62.81  -62.93  -62.98  -62.98  -62.94  -62.31  -62.36  -63.18
