#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -14.15  -16.03  -16.25  -17.09  -17.52  -17.06  -17.21  -16.25  -15.67  -15.47  -15.96  -16.27  -15.28  -13.58  -13.99  -13.87  -13.98  -14.06  -12.98  -12.40  -12.40  -13.16  -12.83  -12.83
    2.00  -15.98  -17.76  -18.36  -18.18  -19.79  -20.10  -20.53  -21.09  -21.19  -21.35  -20.85  -21.62  -19.72  -17.10  -15.10  -13.29  -12.80  -12.82  -12.46  -12.34  -12.94  -12.67  -12.34  -15.04
    3.00  -31.08  -33.37  -33.78  -32.50  -31.85  -32.13  -33.18  -34.34  -35.23  -34.73  -32.02  -32.41  -33.64  -33.98  -31.31  -30.50  -29.81  -29.62  -28.46  -27.59  -26.48  -25.98  -25.95  -26.84
   10.00  -56.01  -57.61  -57.84  -57.06  -55.71  -55.75  -56.74  -56.21  -54.47  -53.28  -53.22  -54.51  -55.88  -55.77  -54.70  -54.00  -54.52  -54.84  -55.75  -56.57  -56.56  -56.01  -56.29  -56.83
   20.00  -61.09  -60.14  -59.98  -60.45  -61.55  -61.31  -60.59  -60.57  -60.29  -60.00  -59.92  -60.39  -60.84  -60.50  -60.12  -60.35  -60.29  -60.22  -61.14  -60.95  -59.43  -59.23  -59.54  -60.77
   30.00  -61.17  -60.96  -60.93  -60.84  -61.39  -62.21  -62.22  -62.10  -62.11  -61.88  -61.88  -61.99  -62.28  -62.19  -62.32  -62.82  -62.93  -61.99  -60.67  -60.41  -60.80  -61.18  -61.34  -61.73
   50.00  -61.29  -61.53  -61.67  -61.70  -61.26  -61.15  -61.46  -61.45  -61.44  -61.76  -62.13  -62.05  -61.76  -62.17  -62.21  -61.64  -61.49  -61.88  -62.78  -63.56  -63.31  -62.67  -61.83  -61.74
   70.00  -59.83  -59.57  -59.34  -59.69  -60.35  -60.51  -60.84  -61.14  -61.19  -61.12  -60.97  -61.29  -60.83  -60.41  -60.57  -60.97  -60.85  -60.59  -60.40  -60.67  -61.27  -62.05  -62.81  -63.09
  100.00  -58.81  -58.65  -58.35  -57.98  -57.92  -57.96  -58.26  -58.86  -59.21  -59.10  -58.42  -58.17  -58.16  -58.49  -58.91  -58.93  -58.62  -58.63  -59.08  -59.25  -59.05  -58.65  -58.59  -59.06
  125.00  -55.69  -56.04  -56.37  -56.33  -55.94  -55.43  -55.09  -55.20  -55.51  -55.87  -55.80  -55.72  -55.57  -55.41  -55.37  -55.55  -55.45  -55.31  -55.58  -55.83  -55.97  -55.90  -55.54  -55.77
  150.00  -53.03  -53.18  -53.67  -54.13  -54.19  -53.88  -53.30  -52.86  -52.76  -52.81  -52.95  -53.11  -53.27  -53.37  -53.32  -53.48  -53.70  -53.63  -53.48  -53.33  -53.28  -53.34  -53.29  -53.22
  175.00  -52.63  -52.53  -52.48  -52.74  -53.07  -53.11  -52.84  -52.50  -52.31  -52.14  -52.15  -52.42  -52.65  -52.75  -52.52  -52.23  -52.37  -52.30  -52.19  -52.46  -52.74  -52.66  -52.11  -51.63
  200.00  -54.74  -54.59  -54.24  -54.12  -54.42  -54.55  -54.29  -53.74  -53.33  -53.04  -52.70  -52.69  -52.70  -52.74  -52.77  -52.60  -52.65  -52.44  -51.76  -51.48  -51.63  -51.75  -51.56  -51.54
  225.00  -57.05  -57.19  -57.34  -57.24  -57.21  -57.36  -57.26  -56.72  -56.29  -56.12  -55.67  -55.52  -55.53  -55.35  -55.31  -55.28  -55.15  -55.15  -54.54  -53.51  -52.99  -52.89  -53.17  -53.22
  250.00  -56.48  -56.59  -56.80  -57.01  -57.19  -57.54  -57.94  -58.09  -58.11  -58.09  -57.65  -57.39  -57.19  -57.04  -56.93  -56.84  -56.56  -56.52  -56.93  -57.02  -56.94  -56.73  -56.81  -56.55
  300.00  -50.56  -50.73  -50.86  -50.94  -51.10  -51.48  -51.90  -52.12  -52.21  -52.25  -52.36  -52.29  -52.22  -52.18  -52.13  -52.01  -51.84  -51.62  -51.60  -51.65  -51.71  -51.84  -52.00  -52.20
