#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -4.52   -6.15   -9.76  -12.02  -12.94  -14.30  -14.44  -13.92  -12.37   -9.80   -8.33   -7.59   -7.99   -8.62   -9.52   -9.72   -8.77   -8.36   -6.70   -6.68   -6.90   -8.01   -8.16   -8.57
    2.00  -14.03  -12.07  -10.96  -10.23  -11.07  -12.42  -14.79  -15.52  -16.00  -15.52  -14.49  -13.94  -13.16  -12.17  -11.17  -10.19  -10.94  -10.99  -11.33  -12.54  -13.60  -12.45  -11.74  -12.62
    3.00  -17.40  -18.70  -18.20  -17.41  -18.69  -19.23  -19.83  -20.39  -20.84  -20.84  -20.64  -20.09  -18.73  -17.47  -16.91  -16.77  -16.98  -17.12  -16.11  -15.76  -17.43  -19.12  -19.98  -20.24
   10.00  -38.66  -39.67  -39.90  -39.78  -39.30  -38.44  -37.89  -37.63  -37.48  -37.44  -37.39  -38.01  -38.49  -39.34  -39.66  -39.95  -39.60  -39.31  -38.41  -38.34  -38.76  -39.13  -38.94  -38.67
   20.00  -49.51  -49.75  -49.71  -49.30  -49.66  -50.40  -50.37  -50.23  -50.21  -50.28  -50.59  -50.38  -50.21  -49.83  -49.77  -49.50  -49.34  -49.07  -48.89  -49.54  -49.75  -49.92  -49.57  -49.46
   30.00  -55.19  -55.22  -56.03  -56.26  -56.46  -56.85  -57.24  -57.07  -56.49  -55.98  -56.03  -55.83  -55.90  -55.79  -56.03  -55.98  -55.98  -56.13  -55.80  -55.87  -56.37  -56.69  -57.48  -57.51
   50.00  -59.91  -59.96  -59.75  -59.41  -59.44  -59.45  -59.29  -59.13  -59.03  -58.94  -59.06  -59.36  -59.34  -58.82  -58.93  -59.21  -59.21  -59.44  -59.90  -59.89  -59.97  -59.81  -59.42  -59.03
   70.00  -59.15  -59.08  -59.25  -59.34  -59.32  -59.36  -59.43  -59.62  -60.05  -60.05  -59.67  -59.47  -59.69  -59.59  -59.13  -58.90  -58.50  -58.11  -57.85  -57.92  -57.89  -58.38  -59.14  -59.55
  100.00  -56.93  -56.90  -56.50  -56.44  -56.46  -56.44  -56.24  -55.83  -55.64  -55.57  -55.17  -54.52  -54.78  -55.28  -55.26  -55.37  -55.34  -55.77  -56.30  -56.99  -57.31  -57.16  -56.67  -57.32
  125.00  -59.25  -59.72  -59.47  -59.10  -58.89  -58.75  -58.59  -58.45  -58.21  -57.88  -57.85  -57.07  -57.04  -57.30  -56.99  -56.82  -56.32  -56.27  -56.18  -56.18  -56.35  -56.48  -56.14  -56.39
  150.00  -61.24  -60.25  -59.95  -59.32  -58.94  -58.71  -58.15  -57.50  -56.81  -56.27  -55.93  -55.88  -55.68  -55.44  -55.26  -55.27  -55.08  -54.84  -54.68  -54.78  -55.66  -56.95  -57.58  -57.52
  175.00  -59.26  -59.77  -59.33  -59.74  -59.52  -58.69  -58.15  -58.02  -57.79  -57.73  -57.50  -56.79  -54.99  -53.70  -53.10  -52.40  -52.07  -51.96  -52.30  -53.15  -54.65  -55.78  -58.05  -59.51
  200.00  -58.44  -57.93  -59.09  -59.04  -58.75  -58.27  -58.24  -58.25  -58.12  -57.92  -57.48  -56.72  -55.43  -53.49  -51.86  -50.22  -50.05  -50.11  -50.95  -52.10  -52.92  -55.66  -57.19  -57.91
  225.00  -55.51  -55.47  -55.44  -55.51  -55.49  -55.35  -55.39  -55.56  -55.67  -55.49  -55.08  -54.68  -53.70  -52.04  -50.22  -48.97  -48.90  -49.09  -49.50  -49.81  -51.26  -52.90  -53.25  -53.91
  250.00  -51.38  -51.97  -51.81  -51.93  -51.98  -52.05  -52.25  -51.94  -51.46  -51.34  -51.53  -51.09  -50.31  -50.12  -48.68  -47.41  -47.44  -47.32  -47.27  -47.19  -48.28  -48.79  -48.86  -49.66
  300.00  -42.77  -43.28  -43.08  -42.75  -42.13  -41.94  -41.98  -42.18  -42.43  -42.46  -42.15  -42.10  -42.03  -42.06  -41.87  -41.64  -41.14  -40.57  -40.86  -41.68  -40.98  -39.98  -39.84  -40.01
  350.00  -34.70  -34.05  -33.97  -33.88  -34.34  -34.48  -34.30  -34.13  -33.74  -33.33  -32.57  -32.41  -33.19  -34.08  -35.30  -36.05  -35.91  -35.78  -35.46  -36.12  -35.25  -33.00  -31.50  -31.52
  400.00  -27.47  -27.23  -26.81  -26.64  -26.27  -26.61  -27.00  -27.11  -27.15  -27.09  -26.26  -26.20  -26.47  -27.23  -28.79  -30.59  -31.53  -31.93  -30.92  -29.83  -29.90  -28.32  -25.27  -23.46
  450.00  -20.95  -21.05  -21.19  -21.32  -21.55  -21.71  -21.63  -21.36  -21.06  -20.93  -20.15  -20.78  -21.58  -22.58  -23.90  -25.15  -26.26  -27.32  -27.35  -24.89  -23.33  -23.69  -23.32  -20.69
  500.00  -15.44  -15.49  -15.66  -15.59  -15.87  -16.17  -16.16  -15.92  -15.47  -15.31  -15.00  -16.03  -17.39  -18.64  -19.43  -20.37  -21.26  -21.66  -21.71  -20.84  -18.57  -17.57  -18.35  -18.42
  550.00  -10.19  -10.10  -10.32  -10.53  -10.43  -10.33  -10.35  -10.50  -10.58  -10.82  -11.78  -12.58  -14.22  -15.20  -15.85  -16.29  -16.49  -16.30  -16.09  -15.66  -14.95  -13.79  -13.27  -13.49
  600.00   -4.98   -4.74   -4.84   -5.16   -5.20   -5.24   -5.48   -5.92   -6.46   -7.12   -8.79   -9.38  -10.89  -11.10  -11.96  -12.12  -12.00  -11.57  -11.22  -10.89  -10.63  -10.28   -9.80   -9.18
  650.00    0.22    0.26    0.24    0.10   -0.04   -0.28   -0.74   -1.35   -2.23   -3.21   -5.30   -5.91   -6.03   -6.50   -7.45   -7.77   -7.66   -7.36   -7.13   -6.96   -6.90   -6.75   -6.16   -5.52
  700.00    6.03    5.48    5.26    4.44    4.04    3.56    3.25    2.83    1.87    0.56   -1.86   -2.33   -2.17   -2.27   -3.00   -3.41   -3.58   -3.48   -3.21   -3.19   -3.39   -3.52   -3.31   -2.43
  750.00   10.16    9.76    8.79    7.78    7.47    6.78    6.33    5.82    4.64    3.34    1.41    1.14    1.21    1.26    0.88    0.34    0.53    0.50    0.64    0.35   -0.01   -0.17   -0.91   -0.13
  775.00   11.90   11.25   10.22    9.41    8.80    8.04    7.42    6.73    5.66    4.64    3.11    3.13    2.79    2.71    2.50    2.30    2.12    2.13    2.15    2.02    1.73    1.45    0.64    1.20
  800.00   13.82   13.03   11.70   10.70    9.92    9.04    8.30    7.55    6.67    5.88    4.63    4.99    4.54    4.50    4.26    4.36    4.21    4.12    4.07    3.95    3.64    3.23    2.35    2.70
  825.00   15.87   14.75   13.34   12.04   10.96    9.91    9.06    8.26    7.43    6.77    6.02    6.12    6.13    6.03    6.36    6.74    6.62    6.58    6.39    6.23    5.90    5.30    4.37    4.40
  850.00   18.25   16.88   15.58   14.21   12.80   11.44   10.19    9.28    8.57    8.42    8.16    8.32    8.37    8.15    8.70    9.15    9.00    8.95    8.80    8.55    8.18    7.60    6.57    6.15
  875.00   20.50   19.27   18.08   16.86   15.35   13.81   12.38   11.13   10.73   10.74   10.51   10.64   10.60   10.42   11.05   11.47   11.32   11.30   11.16   10.89   10.51    9.96    8.89    8.35
  900.00   21.09   19.96   18.86   18.10   17.09   15.93   14.64   13.44   13.11   13.13   12.88   12.90   12.92   12.77   13.40   13.80   13.61   13.59   13.46   13.17   12.75   12.19   11.09   10.61
  925.00   20.20   19.26   18.48   17.87   17.27   16.52   15.91   15.83   15.73   15.89   15.55   15.57   15.54   15.36   16.09   16.47   16.20   16.11   15.88   15.34   14.67   14.04   13.05   12.62
  950.00   22.08   21.16   20.30   19.76   19.19   18.46   17.64   17.08   16.89   17.02   16.70   16.74   16.72   16.59   17.27   17.66   17.46   17.38   17.21   16.79   16.23   15.59   14.56   14.13
  975.00   23.52   22.59   21.71   21.16   20.57   19.81   18.97   18.45   18.32   18.46   18.15   18.21   18.17   18.06   18.74   19.14   18.93   18.87   18.68   18.23   17.64   16.98   15.92   15.48
 1000.00   24.97   24.03   23.15   22.61   22.01   21.26   20.42   19.88   19.70   19.84   19.53   19.61   19.57   19.45   20.13   20.53   20.32   20.26   20.10   19.67   19.09   18.42   17.36   16.93
