#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -6.23   -5.34   -6.80   -7.01   -6.45   -4.99   -4.18   -3.63   -2.79   -2.58   -1.72   -0.23   -0.76   -1.93   -2.73   -4.34   -6.41   -6.85   -7.74   -7.71   -6.22   -6.92   -8.38  -10.28
    2.00  -11.70  -14.00  -15.06  -16.62  -16.92  -16.87  -18.80  -19.28  -16.59  -16.12  -14.28  -11.36   -9.31   -5.92   -2.84   -2.44   -3.41   -1.52   -2.40   -2.01   -0.34   -0.90   -0.13    0.40
    3.00  -28.67  -27.20  -25.78  -25.69  -27.19  -29.15  -29.48  -29.57  -30.81  -31.74  -29.90  -27.84  -27.27  -26.85  -25.54  -24.18  -22.79  -23.23  -24.24  -21.83  -19.96  -17.56  -19.82  -20.45
   10.00  -50.07  -50.88  -52.05  -52.89  -50.86  -49.49  -49.31  -50.05  -49.97  -49.05  -48.15  -48.57  -49.41  -50.02  -50.02  -50.18  -49.66  -49.38  -50.14  -49.80  -49.42  -49.18  -48.51  -49.12
   20.00  -58.72  -58.25  -57.93  -58.14  -58.84  -58.63  -58.37  -57.53  -57.87  -59.09  -59.27  -59.10  -58.62  -58.38  -58.59  -58.75  -58.79  -58.95  -58.15  -57.61  -57.77  -58.25  -58.77  -58.40
   30.00  -62.89  -63.48  -63.62  -63.76  -64.11  -64.18  -64.36  -64.54  -64.27  -63.92  -64.73  -64.95  -64.35  -63.99  -64.01  -64.15  -64.49  -64.80  -65.74  -66.12  -66.03  -66.27  -66.50  -66.72
   50.00  -61.91  -61.53  -61.68  -61.97  -62.37  -62.96  -63.26  -63.49  -63.21  -63.18  -63.15  -63.89  -63.91  -63.65  -63.60  -63.68  -64.26  -64.43  -65.08  -65.65  -65.58  -65.83  -65.95  -66.74
   70.00  -60.71  -60.95  -61.05  -61.11  -61.11  -61.41  -61.58  -61.84  -62.10  -62.33  -62.71  -62.93  -63.02  -63.21  -63.65  -63.78  -63.73  -63.65  -63.49  -64.04  -64.31  -64.29  -64.26  -64.30
  100.00  -60.24  -60.62  -60.86  -61.18  -61.33  -61.22  -60.83  -60.55  -60.36  -60.35  -60.62  -60.51  -60.41  -60.45  -60.66  -61.11  -61.55  -62.06  -61.61  -61.57  -61.83  -61.83  -61.69  -61.73
  125.00  -58.91  -59.19  -59.13  -59.01  -59.00  -59.47  -59.87  -60.08  -60.07  -59.85  -59.65  -59.63  -59.62  -59.63  -59.45  -59.36  -59.25  -59.27  -59.09  -58.43  -58.04  -57.75  -57.62  -57.37
