#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -14.65  -15.38  -15.04  -15.17  -15.70  -16.41  -16.98  -17.28  -15.59  -13.88  -13.98  -15.53  -16.94  -17.98  -17.10  -14.97  -12.70  -11.85  -11.37  -10.95  -10.56  -10.18  -11.11  -12.63
    2.00  -13.61  -13.60  -13.63  -13.85  -13.54  -14.10  -14.51  -15.86  -14.99  -13.71  -12.29  -10.61   -9.94  -11.45  -13.28  -14.26  -14.68  -14.94  -15.30  -16.11  -15.89  -15.12  -13.36  -13.48
    3.00  -14.73  -16.03  -16.25  -16.66  -17.60  -18.35  -18.75  -19.76  -20.58  -19.09  -17.36  -16.44  -14.65  -13.73  -13.07  -13.51  -12.73  -11.97  -12.11  -11.68  -11.50  -12.06  -12.46  -13.29
   10.00  -50.10  -50.31  -50.39  -50.24  -50.67  -51.10  -51.02  -50.76  -49.67  -48.86  -50.01  -50.28  -50.00  -49.67  -50.13  -50.21  -50.35  -51.57  -52.16  -51.90  -51.93  -51.70  -50.24  -49.98
   20.00  -58.01  -58.51  -59.27  -60.11  -60.11  -59.43  -58.57  -57.71  -57.24  -57.27  -57.25  -57.37  -58.17  -58.63  -58.55  -58.60  -58.45  -57.63  -57.02  -56.51  -55.94  -56.15  -56.23  -56.79
   30.00  -59.46  -59.64  -59.68  -59.79  -60.07  -60.36  -60.92  -61.36  -61.44  -61.19  -60.60  -59.76  -59.39  -59.48  -59.86  -60.38  -60.62  -60.75  -60.78  -60.89  -60.23  -59.40  -59.02  -59.30
   50.00  -61.94  -61.83  -61.89  -61.98  -62.32  -62.57  -62.60  -62.67  -62.40  -62.06  -62.11  -62.19  -61.72  -61.51  -61.24  -60.98  -60.84  -61.10  -61.37  -61.52  -61.70  -62.01  -62.49  -62.57
   70.00  -62.74  -62.83  -62.98  -62.85  -62.36  -61.64  -61.22  -61.14  -61.19  -61.29  -61.45  -61.88  -62.05  -62.10  -62.07  -61.92  -61.71  -61.69  -62.02  -62.09  -61.90  -61.71  -61.17  -60.83
  100.00  -60.97  -61.13  -61.39  -61.68  -61.93  -61.97  -61.97  -61.92  -61.90  -61.98  -61.87  -61.58  -61.72  -62.09  -62.22  -62.10  -61.82  -61.53  -61.56  -61.55  -61.30  -61.14  -60.97  -61.04
  125.00  -61.29  -61.26  -61.18  -61.42  -61.79  -62.09  -62.30  -62.48  -62.61  -62.81  -63.00  -63.03  -62.92  -62.92  -62.97  -62.98  -62.71  -62.42  -62.45  -63.00  -63.37  -63.08  -62.20  -61.76
  150.00  -61.22  -61.97  -61.99  -61.92  -62.11  -62.32  -62.52  -62.74  -62.60  -62.38  -62.57  -63.68  -63.55  -63.38  -63.47  -63.75  -63.72  -63.36  -62.68  -62.33  -62.23  -62.15  -62.03  -62.18
  175.00  -65.37  -65.87  -66.65  -67.08  -67.08  -67.26  -67.70  -68.20  -68.99  -69.22  -67.96  -67.29  -67.98  -69.04  -69.55  -69.86  -69.58  -69.33  -68.94  -68.41  -68.39  -68.83  -68.99  -68.68
  200.00  -66.27  -67.13  -67.81  -68.24  -68.94  -69.46  -69.46  -69.05  -68.38  -68.16  -68.14  -67.99  -68.25  -68.35  -68.00  -68.06  -68.45  -68.54  -68.46  -68.17  -67.79  -67.59  -67.80  -67.97
  225.00  -63.02  -63.55  -63.97  -64.11  -63.85  -63.83  -63.68  -63.54  -63.09  -62.73  -63.06  -63.22  -63.17  -62.96  -62.96  -62.85  -62.84  -62.83  -62.65  -62.57  -62.42  -62.19  -62.54  -62.45
  250.00  -58.96  -58.83  -58.95  -58.76  -58.61  -58.32  -58.17  -58.22  -58.02  -57.74  -57.80  -57.83  -57.58  -57.31  -57.26  -57.32  -57.40  -57.52  -57.64  -57.53  -57.36  -57.22  -57.67  -57.52
  300.00  -48.91  -48.59  -48.31  -48.30  -48.34  -48.23  -48.10  -47.98  -47.99  -48.06  -47.77  -47.86  -47.76  -47.60  -47.49  -47.57  -47.69  -47.79  -47.83  -47.91  -48.02  -48.09  -48.28  -48.30
  350.00  -40.39  -40.09  -39.75  -39.54  -39.30  -39.08  -39.05  -39.09  -39.50  -39.69  -39.18  -38.97  -38.80  -38.84  -38.78  -38.67  -38.69  -38.76  -38.86  -39.00  -39.14  -39.18  -39.14  -39.44
  400.00  -33.27  -32.79  -32.59  -32.31  -31.75  -31.77  -32.11  -32.29  -32.11  -31.93  -31.58  -31.43  -31.24  -31.01  -30.92  -30.92  -30.88  -30.88  -30.97  -31.07  -31.16  -31.30  -31.15  -31.42
  450.00  -26.44  -25.92  -25.46  -25.57  -25.78  -25.79  -25.84  -25.51  -25.04  -24.87  -24.90  -24.62  -24.28  -24.09  -24.06  -23.99  -23.98  -24.06  -24.22  -24.42  -24.55  -24.63  -24.78  -25.07
  500.00  -20.71  -20.23  -19.84  -19.66  -19.93  -20.05  -19.69  -19.63  -19.22  -18.46  -19.05  -18.69  -18.52  -18.47  -18.38  -18.19  -18.13  -18.22  -18.31  -18.40  -18.55  -18.78  -19.22  -19.48
  550.00  -16.01  -15.44  -15.22  -15.08  -14.97  -14.73  -14.44  -14.41  -14.33  -13.87  -14.32  -14.06  -14.08  -14.08  -13.79  -13.60  -13.52  -13.50  -13.49  -13.55  -13.47  -13.65  -14.17  -14.43
