#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -14.03  -17.35  -19.43  -21.47  -22.13  -21.59  -21.26  -19.00  -16.93  -16.88  -16.82  -17.47  -15.99  -16.03  -16.09  -15.26  -14.51  -14.75  -15.08  -14.51  -15.98  -17.23  -15.96  -17.86
    2.00  -23.01  -23.26  -24.33  -25.57  -27.25  -28.93  -31.50  -32.87  -31.45  -30.42  -27.57  -26.15  -26.22  -25.88  -25.69  -24.04  -23.08  -21.69  -21.78  -22.59  -22.34  -21.72  -22.97  -23.81
    3.00  -35.34  -35.41  -34.73  -33.99  -34.41  -34.97  -35.29  -36.04  -36.85  -36.89  -36.80  -36.53  -35.79  -35.28  -34.63  -34.53  -35.25  -37.14  -37.26  -34.25  -34.08  -33.61  -31.82  -32.51
   10.00  -58.38  -57.89  -57.16  -57.08  -58.67  -60.22  -58.95  -56.90  -56.61  -57.48  -58.15  -58.09  -57.15  -55.96  -55.97  -56.66  -57.09  -57.23  -57.80  -58.08  -58.08  -57.29  -57.34  -57.57
   20.00  -60.67  -60.49  -60.04  -59.46  -59.07  -59.16  -59.40  -59.24  -58.81  -58.85  -59.06  -59.86  -60.55  -61.06  -61.31  -61.08  -60.64  -60.00  -58.84  -58.21  -58.35  -58.90  -59.38  -59.26
   30.00  -59.00  -59.43  -59.75  -60.12  -60.19  -60.24  -60.67  -60.90  -60.92  -60.82  -60.57  -59.77  -59.11  -59.27  -59.61  -59.46  -58.74  -58.46  -58.85  -59.41  -60.27  -60.81  -61.04  -60.64
   50.00  -62.12  -61.72  -61.23  -61.03  -61.27  -61.59  -61.89  -62.05  -61.88  -61.26  -60.81  -60.57  -60.56  -60.27  -60.56  -60.95  -61.10  -61.27  -61.96  -62.36  -61.89  -60.73  -59.82  -60.00
   70.00  -63.38  -63.57  -63.75  -63.73  -63.41  -62.79  -62.04  -61.61  -61.57  -61.81  -61.83  -62.01  -62.29  -61.95  -61.36  -60.95  -60.73  -60.49  -60.32  -60.46  -60.69  -60.82  -60.75  -60.80
  100.00  -63.96  -63.39  -63.09  -63.07  -62.88  -62.51  -62.10  -61.75  -61.35  -61.18  -60.88  -60.76  -60.87  -60.85  -60.51  -60.08  -59.80  -59.57  -58.85  -58.16  -58.03  -57.99  -57.22  -57.19
  125.00  -61.91  -62.48  -62.33  -62.26  -62.21  -62.09  -61.89  -61.62  -61.20  -60.72  -60.47  -60.05  -59.77  -59.39  -59.10  -58.93  -58.99  -59.46  -59.73  -59.49  -59.29  -59.22  -58.55  -58.34
  150.00  -59.58  -59.68  -59.52  -59.11  -58.73  -58.66  -59.13  -59.62  -59.93  -59.73  -59.27  -59.00  -58.82  -58.92  -58.87  -58.58  -58.29  -58.42  -58.09  -57.20  -56.77  -56.74  -57.06  -57.90
  175.00  -60.88  -61.64  -62.35  -62.36  -62.37  -62.35  -62.40  -62.30  -62.44  -62.48  -61.71  -61.18  -60.52  -60.51  -60.31  -59.76  -59.29  -58.41  -58.59  -60.36  -60.84  -60.14  -59.40  -59.47
  200.00  -62.51  -62.26  -61.95  -61.95  -61.85  -61.59  -61.42  -61.38  -61.24  -61.17  -61.31  -61.44  -61.23  -60.70  -60.44  -59.97  -59.69  -59.46  -60.30  -60.31  -59.03  -58.44  -58.32  -58.34
  225.00  -57.68  -57.42  -57.72  -58.00  -57.96  -57.93  -58.02  -58.07  -58.03  -58.02  -58.49  -58.76  -58.96  -58.80  -58.91  -59.25  -58.97  -59.63  -59.35  -58.89  -59.62  -59.96  -59.94  -58.93
  250.00  -52.77  -52.88  -53.19  -53.29  -53.34  -53.54  -53.66  -53.71  -53.77  -53.82  -54.11  -54.19  -54.26  -54.47  -54.84  -55.31  -55.76  -56.03  -56.11  -56.30  -56.20  -55.93  -56.03  -56.14
  300.00  -43.55  -43.91  -44.21  -44.43  -44.50  -44.55  -44.62  -44.71  -44.72  -44.73  -44.73  -44.87  -45.14  -45.49  -45.85  -46.14  -46.28  -46.16  -46.13  -45.65  -45.46  -45.60  -46.43  -46.39
  350.00  -35.62  -35.87  -36.23  -36.55  -36.74  -36.79  -36.77  -36.78  -36.83  -36.89  -37.27  -37.33  -37.50  -37.73  -37.86  -37.99  -38.03  -37.56  -36.83  -37.12  -37.74  -38.10  -38.34  -38.23
  400.00  -27.32  -27.56  -27.77  -27.98  -28.17  -28.31  -28.42  -28.54  -28.71  -28.88  -29.28  -29.35  -29.61  -29.96  -30.23  -30.35  -30.48  -30.61  -30.68  -30.79  -30.95  -31.13  -30.87  -30.93
  450.00  -20.44  -20.47  -20.81  -21.27  -21.88  -22.38  -22.55  -22.56  -22.68  -22.88  -22.90  -22.96  -23.07  -23.13  -23.28  -23.42  -23.68  -23.97  -24.29  -24.42  -24.48  -24.57  -24.59  -24.89
  500.00  -15.50  -15.47  -15.42  -15.71  -16.18  -16.62  -16.91  -17.05  -17.20  -17.38  -17.38  -17.43  -17.32  -17.16  -17.26  -17.46  -17.85  -18.17  -18.49  -18.61  -18.67  -18.72  -19.28  -19.57
  550.00   -9.66   -9.73   -9.71   -9.84  -10.16  -10.58  -10.89  -11.05  -11.15  -11.29  -11.61  -11.72  -11.73  -11.73  -11.92  -12.15  -12.45  -12.72  -13.03  -13.16  -13.21  -13.24  -13.69  -13.87
  600.00   -4.45   -4.67   -4.82   -4.91   -4.88   -4.90   -5.02   -5.18   -5.34   -5.50   -5.81   -5.99   -6.18   -6.34   -6.56   -6.78   -7.09   -7.39   -7.69   -7.87   -7.99   -8.11   -8.32   -8.57
  650.00   -0.71   -0.64   -0.88   -0.99   -0.72   -0.43   -0.43   -0.67   -1.03   -1.29   -0.95   -0.99   -1.14   -1.41   -1.84   -2.20   -2.65   -2.86   -3.12   -3.19   -3.25   -3.46   -3.78   -4.21
  700.00    0.42    0.73    0.67    0.49    0.65    1.00    0.96    0.74    0.23   -0.14    0.33    0.48    0.37   -0.07   -0.51   -0.53   -0.70   -0.77   -0.83   -0.92   -1.10   -1.13   -1.53   -1.82
  750.00    0.94    0.79    0.75    0.76    0.87    1.12    0.95    0.88    0.91    1.01    0.81    1.01    1.18    1.38    1.64    2.01    2.07    2.09    1.95    1.72    1.41    1.08    0.90    0.79
  775.00    2.27    2.23    2.10    2.04    2.03    2.02    2.00    2.02    2.13    2.15    2.17    2.46    2.80    3.23    3.22    3.32    3.49    3.57    3.45    3.38    3.20    2.99    3.20    2.98
  800.00    4.16    4.13    4.12    4.08    4.07    4.02    3.93    3.86    3.77    3.79    3.74    4.08    4.34    3.60    3.43    3.66    4.29    4.83    5.06    4.98    4.78    4.86    5.40    5.32
  825.00    6.68    6.59    6.41    6.24    6.09    5.95    5.71    5.61    5.45    5.47    5.76    5.90    4.97    4.84    5.22    5.59    6.04    6.40    6.66    6.84    6.92    6.98    7.28    7.31
  850.00    8.53    8.26    7.88    7.53    7.30    7.06    6.95    6.88    6.93    6.95    7.22    6.46    6.40    7.22    7.65    7.86    8.09    8.35    8.67    8.88    8.97    9.04    8.91    8.85
  875.00    9.34    9.00    8.74    8.53    8.36    8.30    8.21    8.03    7.82    7.51    7.57    7.80    8.80    9.47    9.81   10.17   10.41   10.62   10.86   10.98   10.85   10.45    9.97    9.49
  900.00   10.23    9.93    9.69    9.50    9.37    9.24    9.01    8.59    8.40    8.25    9.13   10.03   10.94   11.47   12.06   12.49   12.66   12.78   12.93   12.94   12.54   11.74   10.90   10.30
  925.00   11.37   11.06   10.83   10.62   10.48   10.31   10.09    9.94    9.80   10.27   11.36   12.34   13.23   13.93   14.51   14.91   14.84   14.63   14.37   14.02   13.45   12.68   11.98   11.47
  950.00   12.92   12.63   12.41   12.17   11.99   11.85   11.63   11.47   11.30   11.70   12.74   13.72   14.56   15.21   15.77   16.20   16.25   16.18   16.10   15.91   15.31   14.44   13.61   13.05
  975.00   14.34   14.05   13.82   13.60   13.41   13.24   13.01   12.82   12.65   13.07   14.13   15.12   15.96   16.63   17.20   17.64   17.70   17.64   17.57   17.38   16.78   15.88   15.05   14.49
 1000.00   15.73   15.45   15.23   15.02   14.83   14.67   14.45   14.29   14.11   14.48   15.52   16.51   17.36   18.02   18.60   19.04   19.10   19.03   18.97   18.79   18.18   17.30   16.45   15.90
