#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -3.29   -1.33   -2.22   -4.44   -5.61   -5.53   -3.75   -3.19   -4.22   -4.77   -1.16   -0.29   -1.06    0.48    1.25   -0.13   -2.30   -3.08   -2.42   -1.46   -1.26   -1.63   -0.02    1.89
    2.00   -2.68   -1.38   -0.26    2.83    4.85    3.46    1.46    0.23    1.05    1.06    2.39    2.35   -0.52   -2.62   -3.27   -2.67   -1.89   -1.46   -1.55    0.57    2.91    4.07    2.40    3.01
    3.00   -6.84   -8.56  -11.26  -13.33  -14.74  -16.66  -17.03  -17.19  -16.57  -15.38  -16.51  -11.76   -9.32  -11.66  -12.39  -11.89  -11.85  -12.29  -13.99  -14.55  -13.93  -12.49  -14.03  -13.57
   10.00  -55.06  -54.37  -54.47  -55.94  -57.06  -56.03  -53.42  -52.88  -53.66  -53.64  -51.81  -52.10  -52.78  -54.00  -55.14  -56.22  -56.89  -55.94  -54.51  -54.43  -55.64  -56.15  -56.11  -56.22
   20.00  -61.60  -61.95  -62.04  -61.69  -62.31  -63.67  -64.17  -64.10  -63.93  -63.71  -63.49  -62.73  -62.64  -62.98  -61.98  -60.90  -61.02  -62.19  -62.88  -62.68  -62.74  -63.71  -63.52  -63.11
   30.00  -64.28  -63.25  -63.24  -63.57  -63.99  -64.24  -64.85  -65.43  -64.89  -64.41  -64.77  -64.05  -63.56  -64.17  -64.39  -63.64  -62.23  -61.47  -61.50  -61.74  -61.82  -62.34  -62.38  -62.43
   50.00  -64.61  -65.11  -64.81  -64.64  -64.34  -64.62  -64.66  -64.60  -64.23  -63.55  -63.72  -64.56  -65.43  -65.83  -65.64  -65.98  -66.13  -66.09  -66.03  -65.60  -65.01  -64.84  -65.25  -64.63
   70.00  -64.37  -64.40  -65.22  -66.21  -65.56  -64.40  -63.99  -64.52  -65.21  -65.23  -63.68  -62.60  -62.59  -63.25  -63.37  -63.58  -63.98  -64.44  -64.88  -65.17  -65.18  -64.92  -65.54  -65.78
  100.00  -63.06  -63.69  -63.61  -63.06  -63.06  -63.47  -63.35  -62.87  -62.45  -62.31  -63.77  -63.86  -63.47  -63.70  -64.00  -63.78  -63.59  -63.22  -62.76  -62.64  -62.71  -62.36  -61.72  -61.75
  125.00  -61.47  -61.71  -61.75  -61.93  -62.35  -62.66  -62.53  -62.11  -61.80  -61.82  -62.59  -62.27  -60.85  -59.91  -59.90  -59.90  -60.10  -60.23  -59.98  -59.76  -59.78  -59.55  -58.22  -57.60
  150.00  -59.60  -59.53  -59.12  -58.52  -58.10  -58.42  -59.03  -59.15  -58.93  -58.82  -58.51  -59.31  -59.49  -58.68  -58.51  -58.10  -57.64  -57.73  -57.82  -57.88  -58.19  -58.52  -57.78  -57.63
  175.00  -59.10  -58.63  -58.13  -58.10  -58.26  -58.48  -58.96  -59.08  -58.57  -57.64  -56.25  -56.80  -58.16  -58.62  -59.00  -59.68  -59.93  -59.92  -59.50  -58.95  -58.85  -59.28  -59.48  -60.09
