#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -13.89  -14.46  -14.41  -13.16  -13.88  -13.85  -13.58  -13.80  -14.47  -15.57  -16.52  -15.61  -12.73  -10.57  -10.06   -8.89   -8.61   -8.13   -7.83   -7.96   -8.02   -8.67   -7.93   -7.85
    2.00  -12.04  -12.95  -15.09  -15.69  -16.09  -16.83  -17.24  -16.59  -16.38  -16.05  -15.21  -17.02  -18.13  -16.02  -16.15  -15.52  -14.40  -12.75  -10.48  -11.02  -10.83  -10.67  -11.55   -9.73
    3.00  -21.82  -21.05  -21.11  -21.69  -22.74  -24.10  -25.57  -26.50  -24.50  -24.21  -23.46  -21.85  -22.15  -20.73  -21.08  -23.11  -25.27  -26.00  -24.57  -24.19  -25.57  -24.75  -24.68  -23.69
   10.00  -50.05  -50.02  -49.20  -49.39  -49.14  -48.74  -48.14  -47.43  -47.59  -48.71  -49.37  -49.38  -49.05  -48.15  -47.56  -47.02  -47.37  -46.76  -46.40  -46.71  -46.99  -47.40  -47.15  -46.96
   20.00  -55.05  -55.42  -55.86  -56.04  -56.49  -56.61  -56.26  -56.28  -55.83  -55.58  -55.67  -55.72  -54.70  -53.92  -54.32  -55.26  -55.76  -55.99  -55.49  -54.53  -53.65  -53.15  -52.47  -52.80
   30.00  -56.19  -56.77  -57.23  -56.63  -56.73  -56.67  -56.40  -56.34  -56.09  -55.55  -55.12  -55.91  -56.57  -56.75  -55.95  -55.50  -54.57  -54.28  -54.89  -55.14  -55.17  -55.65  -55.64  -55.80
   50.00  -57.47  -56.67  -57.10  -57.56  -57.49  -57.79  -58.01  -57.50  -57.16  -57.45  -57.74  -56.92  -56.39  -56.40  -56.53  -57.05  -57.22  -57.16  -57.38  -58.12  -58.51  -58.61  -58.44  -58.24
   70.00  -60.67  -60.13  -59.74  -60.04  -60.06  -60.05  -60.30  -60.45  -59.74  -58.92  -58.97  -58.96  -60.09  -60.34  -59.75  -59.02  -58.60  -58.30  -57.51  -57.48  -58.05  -58.15  -58.24  -58.07
  100.00  -62.51  -62.65  -62.36  -62.26  -61.93  -61.79  -62.10  -62.33  -62.38  -62.08  -61.56  -60.57  -60.53  -60.79  -61.17  -60.81  -61.22  -61.59  -61.91  -61.38  -60.72  -60.11  -60.94  -60.06
  125.00  -61.58  -61.78  -61.09  -60.56  -60.01  -59.28  -58.82  -58.82  -59.47  -60.00  -59.97  -60.27  -60.84  -60.69  -60.95  -60.90  -61.15  -61.09  -61.51  -61.26  -60.82  -60.35  -59.31  -59.66
  150.00  -65.19  -66.94  -67.43  -68.02  -68.19  -68.25  -67.67  -67.18  -66.86  -66.92  -67.02  -66.83  -65.99  -64.88  -64.33  -63.36  -62.64  -61.85  -61.51  -61.32  -61.29  -61.48  -61.31  -61.72
  175.00  -65.82  -65.14  -65.76  -66.69  -66.83  -66.72  -66.50  -66.20  -65.85  -65.73  -65.73  -65.68  -65.64  -66.14  -65.66  -65.33  -64.72  -64.65  -63.85  -63.33  -62.84  -62.37  -61.72  -60.89
  200.00  -62.40  -63.27  -64.36  -64.59  -64.80  -64.65  -64.36  -64.38  -64.38  -64.09  -64.05  -64.00  -63.91  -64.21  -64.08  -63.96  -63.47  -62.95  -62.77  -62.72  -62.16  -60.75  -59.01  -58.35
