#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -14.73  -16.88  -18.62  -18.00  -16.53  -16.06  -14.63  -14.12  -14.13  -14.74  -14.66  -13.98  -12.93  -11.82  -11.95  -12.19  -12.38  -12.60  -13.35  -13.50  -12.97  -12.81  -12.45  -14.16
    2.00  -17.37  -16.21  -17.32  -19.40  -19.76  -20.12  -21.46  -21.79  -20.63  -19.14  -18.69  -18.12  -17.57  -17.13  -16.53  -14.98  -14.28  -11.89  -10.34  -10.28  -10.90  -10.46   -8.73   -8.95
    3.00  -31.67  -30.27  -29.51  -29.66  -30.39  -29.88  -28.55  -29.14  -29.82  -29.55  -28.08  -26.51  -26.70  -26.80  -26.66  -28.42  -29.91  -30.83  -30.20  -29.56  -27.76  -26.72  -24.73  -22.86
   10.00  -52.50  -52.21  -52.22  -52.72  -52.91  -53.08  -53.25  -53.22  -52.86  -53.26  -54.02  -54.87  -54.78  -54.66  -55.36  -54.90  -53.93  -53.10  -52.49  -52.73  -52.69  -52.98  -52.48  -52.84
   20.00  -58.69  -58.65  -58.56  -58.24  -57.99  -58.05  -57.86  -57.81  -57.73  -57.24  -56.72  -56.52  -56.42  -56.85  -56.83  -57.24  -57.25  -57.24  -57.19  -56.94  -56.58  -55.72  -55.13  -54.67
   30.00  -58.02  -58.36  -58.91  -59.33  -59.80  -59.87  -59.91  -59.85  -59.38  -58.79  -57.95  -57.61  -57.44  -57.25  -57.59  -58.38  -58.76  -58.80  -58.47  -58.22  -58.15  -58.37  -58.66  -59.04
   50.00  -59.63  -59.54  -59.92  -60.69  -61.03  -61.26  -61.29  -61.25  -61.29  -61.43  -61.04  -61.30  -61.28  -61.10  -60.70  -60.31  -60.82  -61.36  -61.75  -61.69  -61.51  -61.27  -60.93  -60.88
   70.00  -63.15  -62.78  -62.20  -62.05  -61.92  -61.80  -61.71  -61.48  -61.32  -61.50  -62.08  -62.72  -63.17  -63.73  -64.18  -63.69  -62.89  -62.37  -62.17  -62.28  -62.53  -62.81  -62.96  -63.56
  100.00  -64.86  -65.00  -65.09  -65.06  -65.33  -65.60  -65.75  -65.97  -65.64  -65.15  -64.74  -64.56  -64.60  -64.85  -65.62  -66.51  -66.53  -66.67  -66.90  -67.26  -67.37  -67.38  -67.20  -67.02
  125.00  -64.42  -64.97  -65.60  -65.89  -66.52  -67.22  -67.52  -67.76  -67.84  -67.65  -67.09  -67.14  -67.71  -68.20  -68.67  -69.41  -69.66  -69.65  -69.48  -69.30  -69.11  -68.66  -67.13  -65.93
  150.00  -65.56  -65.24  -65.20  -65.83  -67.31  -69.19  -69.66  -69.91  -70.99  -71.77  -72.11  -72.55  -72.52  -72.07  -71.35  -71.01  -71.17  -70.93  -70.70  -70.20  -69.93  -69.91  -69.13  -69.08
  175.00  -67.06  -68.20  -68.61  -68.70  -68.41  -68.62  -69.13  -69.29  -69.09  -69.00  -68.91  -68.25  -68.17  -68.13  -68.23  -67.92  -67.55  -67.56  -67.72  -67.79  -67.52  -66.97  -67.80  -67.89
  200.00  -64.85  -64.72  -64.61  -64.42  -63.93  -63.59  -63.54  -63.49  -63.23  -63.13  -63.14  -62.86  -62.44  -62.19  -62.03  -61.99  -62.09  -62.22  -62.19  -62.46  -62.66  -62.69  -63.14  -62.99
