#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -11.24  -11.15   -9.85   -9.60   -9.53   -9.22  -11.03  -14.04  -16.89  -18.28  -18.35  -17.63  -17.04  -15.92  -14.54  -13.30  -12.77  -13.43  -13.86  -14.45  -13.67  -14.22  -15.76  -16.27
    2.00    3.30    0.98   -0.24   -1.44   -2.39   -1.52   -1.39   -0.96   -1.01   -0.05    3.55    3.79    2.77    2.53    1.51    0.87    1.01    1.34    1.15    1.85    2.10    2.70    1.31   -1.13
    3.00   -8.77  -10.18  -13.18  -13.16  -14.17  -14.28  -15.70  -17.37  -19.20  -18.40  -15.60  -12.82  -13.23  -12.94  -14.71  -14.90  -13.68  -11.99   -9.17   -6.33   -3.36    0.06    1.50    1.00
   10.00  -59.58  -58.17  -58.58  -58.79  -58.44  -58.47  -58.24  -57.64  -58.16  -58.97  -60.04  -59.14  -57.70  -57.35  -57.77  -59.33  -60.38  -59.84  -58.89  -58.28  -59.10  -60.07  -59.73  -59.54
   20.00  -62.85  -63.34  -63.95  -63.82  -63.40  -63.10  -62.60  -62.36  -62.72  -63.69  -64.62  -64.18  -63.40  -62.98  -62.71  -61.92  -61.66  -62.09  -62.76  -62.77  -61.77  -61.79  -62.00  -62.21
   30.00  -63.90  -62.73  -62.04  -62.58  -63.75  -64.70  -64.62  -63.10  -62.01  -62.31  -63.24  -63.37  -63.46  -63.29  -63.41  -63.75  -63.90  -63.67  -62.80  -61.74  -61.64  -61.79  -62.46  -63.49
   50.00  -64.64  -63.70  -62.85  -62.51  -62.97  -64.07  -65.10  -65.72  -65.75  -64.46  -62.59  -62.36  -63.38  -64.56  -64.82  -64.62  -64.46  -64.01  -63.77  -63.39  -63.03  -63.28  -62.57  -62.49
   70.00  -66.58  -66.87  -66.88  -66.82  -66.34  -65.75  -65.11  -64.86  -65.34  -65.99  -66.62  -67.06  -67.04  -66.26  -65.06  -64.13  -64.02  -63.90  -64.02  -64.65  -65.15  -65.28  -65.75  -65.85
  100.00  -66.88  -67.13  -67.62  -68.11  -68.39  -68.62  -68.72  -68.68  -68.48  -68.17  -67.73  -66.95  -66.40  -66.36  -66.25  -65.48  -65.21  -65.48  -65.66  -65.56  -65.41  -65.14  -65.42  -65.48
  125.00  -62.78  -62.10  -61.63  -61.39  -61.37  -61.57  -61.89  -62.24  -62.36  -62.31  -62.68  -62.91  -63.09  -63.31  -63.51  -63.36  -63.18  -63.16  -63.07  -62.59  -62.21  -62.01  -62.19  -62.02
  150.00  -64.23  -63.65  -63.19  -63.06  -62.82  -62.31  -61.78  -61.42  -61.18  -61.08  -60.52  -60.65  -60.61  -60.53  -60.57  -60.48  -60.41  -60.64  -61.26  -61.49  -61.63  -62.16  -61.40  -60.91
