#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -8.94   -8.99   -9.25   -9.80  -10.57  -10.35   -8.00   -6.92   -8.09   -8.23   -8.49   -8.87   -9.80   -8.44   -5.89   -3.10   -3.32   -4.35   -5.66   -6.85   -6.43   -7.35   -7.95   -8.23
    2.00   -0.33   -3.38   -6.71   -8.82   -9.43   -9.57   -9.98   -7.78   -7.14   -7.70   -6.95   -6.88   -7.14   -6.21   -6.51   -6.78   -6.26   -4.92   -0.49    0.08    0.00   -2.15   -3.70   -4.68
    3.00   -9.17   -7.79   -8.48  -10.83  -13.50  -14.24  -16.30  -17.07  -15.52  -14.68  -11.79  -10.41  -11.53  -13.58  -14.10  -12.68  -12.22  -14.43  -14.73  -13.66  -11.46   -8.49   -8.06   -9.39
   10.00  -36.42  -36.95  -37.36  -37.45  -37.86  -37.79  -36.98  -37.33  -37.99  -37.51  -37.99  -38.09  -38.14  -37.89  -37.30  -36.36  -35.61  -34.62  -35.27  -36.78  -37.07  -37.83  -38.21  -38.57
   20.00  -48.17  -48.19  -48.46  -48.34  -48.33  -48.72  -49.07  -48.35  -48.25  -48.59  -47.35  -47.22  -47.69  -48.39  -48.77  -48.64  -48.44  -48.35  -47.45  -47.31  -47.36  -47.42  -47.59  -48.22
   30.00  -53.45  -53.65  -54.03  -54.29  -54.02  -53.43  -53.26  -52.59  -51.68  -52.24  -52.76  -52.94  -52.72  -52.63  -53.03  -53.58  -53.86  -54.28  -53.79  -52.80  -52.72  -52.74  -52.65  -52.48
   50.00  -57.03  -57.16  -57.08  -57.29  -57.71  -57.88  -58.24  -58.83  -58.63  -57.96  -57.55  -57.16  -57.00  -56.85  -57.03  -56.92  -56.31  -56.47  -57.02  -56.88  -57.04  -57.47  -57.84  -58.13
   70.00  -60.75  -60.93  -60.95  -60.76  -60.26  -59.48  -59.03  -59.37  -59.74  -59.30  -59.26  -59.20  -59.61  -59.78  -59.96  -59.84  -59.06  -57.86  -57.98  -58.75  -58.79  -58.48  -58.27  -58.24
  100.00  -60.93  -61.10  -61.29  -61.48  -61.80  -61.91  -61.72  -61.58  -61.76  -61.95  -61.42  -60.93  -60.38  -59.89  -59.45  -59.63  -60.06  -59.75  -58.87  -58.76  -58.93  -59.07  -59.05  -58.92
  125.00  -61.82  -61.54  -61.09  -60.38  -59.95  -59.72  -59.40  -59.01  -58.84  -59.37  -59.89  -60.29  -60.34  -60.30  -59.95  -59.89  -60.42  -60.88  -60.60  -59.97  -59.67  -59.60  -58.89  -58.63
