#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -17.26  -17.46  -18.36  -17.45  -18.92  -19.98  -20.87  -21.81  -23.05  -22.37  -19.95  -18.21  -16.51  -15.72  -15.12  -14.91  -16.99  -19.80  -20.26  -19.94  -20.25  -20.25  -19.99  -20.44
    2.00  -19.64  -20.91  -20.82  -22.38  -23.29  -22.04  -24.64  -25.37  -26.08  -25.99  -23.56  -23.50  -23.33  -22.31  -22.19  -20.72  -19.72  -18.73  -18.17  -18.30  -19.09  -20.65  -23.79  -25.38
    3.00  -27.20  -28.02  -29.43  -29.21  -31.89  -31.65  -30.81  -31.72  -31.98  -33.70  -34.48  -36.35  -36.75  -34.08  -33.00  -31.96  -31.85  -31.19  -28.69  -25.57  -23.02  -20.26  -19.94  -20.05
   10.00  -33.31  -34.76  -34.69  -35.32  -35.27  -35.51  -34.47  -34.42  -35.03  -34.15  -34.55  -34.51  -35.12  -34.49  -34.11  -34.14  -35.13  -35.47  -35.97  -36.06  -35.86  -34.89  -34.19  -34.65
   20.00  -44.05  -44.33  -44.35  -45.07  -44.55  -43.28  -43.46  -43.21  -43.93  -44.42  -44.19  -44.44  -43.81  -43.86  -44.46  -43.95  -44.50  -44.36  -44.30  -44.60  -44.79  -44.81  -45.30  -45.70
   30.00  -47.36  -47.19  -47.85  -47.72  -48.37  -48.21  -48.95  -49.39  -49.42  -50.08  -50.19  -49.41  -49.08  -49.06  -49.42  -49.11  -48.21  -48.11  -48.15  -47.99  -47.98  -47.86  -48.21  -48.34
   50.00  -55.90  -56.04  -56.53  -56.07  -56.34  -56.43  -56.18  -56.20  -55.82  -55.30  -55.75  -55.64  -55.76  -56.10  -56.41  -56.70  -56.86  -56.84  -56.70  -56.36  -56.24  -56.32  -56.23  -55.98
   70.00  -59.02  -58.79  -58.21  -57.47  -57.09  -57.16  -56.82  -56.88  -57.41  -57.83  -57.72  -57.95  -57.75  -57.24  -57.25  -57.26  -57.77  -57.86  -58.11  -58.46  -58.52  -58.38  -58.31  -59.05
  100.00  -57.66  -57.98  -58.32  -58.44  -58.07  -57.87  -58.00  -58.00  -58.20  -58.39  -58.76  -58.90  -59.46  -60.18  -60.93  -61.02  -60.61  -60.26  -59.95  -59.96  -60.23  -60.37  -59.71  -59.40
  125.00  -56.27  -55.90  -55.64  -55.65  -55.39  -54.99  -54.88  -54.86  -54.97  -55.02  -55.37  -55.42  -55.83  -56.56  -57.59  -58.45  -58.59  -59.13  -60.23  -60.87  -61.08  -61.03  -60.89  -60.44
  150.00  -51.96  -51.70  -51.89  -52.30  -52.17  -51.84  -51.87  -52.07  -51.69  -51.83  -52.38  -53.81  -55.02  -55.90  -56.30  -56.80  -57.35  -57.35  -57.26  -56.96  -56.54  -56.16  -55.74  -55.47
  175.00  -48.86  -48.76  -48.87  -49.35  -49.89  -50.33  -50.54  -50.97  -51.76  -52.91  -53.40  -53.90  -54.34  -54.73  -55.21  -56.98  -59.36  -59.39  -58.44  -57.14  -56.38  -56.43  -56.75  -57.83
  200.00  -46.56  -46.68  -46.54  -46.86  -47.78  -48.42  -48.81  -49.77  -51.42  -53.02  -54.31  -55.44  -57.79  -59.98  -60.75  -60.94  -60.67  -60.78  -60.81  -62.20  -63.29  -62.99  -62.53  -62.09
