#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -11.78  -12.94  -15.48  -16.89  -17.02  -16.85  -17.59  -18.23  -19.06  -19.21  -16.75  -13.98  -13.33  -13.61  -11.89  -10.41   -8.51   -8.63   -5.46   -3.64   -5.20   -6.24   -9.13  -10.16
    2.00   -9.72  -11.08  -13.13  -15.49  -17.98  -17.70  -17.00  -16.18  -16.20  -17.10  -18.38  -18.80  -18.08  -17.17  -18.73  -20.05  -18.59  -16.01  -15.14  -15.82  -15.73  -14.87  -15.38  -15.48
    3.00  -20.90  -19.53  -19.39  -17.99  -19.20  -22.01  -24.45  -24.17  -22.98  -20.83  -20.65  -21.28  -20.66  -19.79  -19.49  -21.05  -23.97  -25.62  -24.95  -22.84  -21.76  -18.75  -17.31  -19.04
   10.00  -41.51  -41.86  -41.73  -40.79  -41.39  -41.63  -41.54  -41.33  -41.52  -41.40  -40.09  -39.10  -39.46  -40.24  -40.50  -40.66  -40.70  -41.09  -41.33  -41.54  -41.46  -40.55  -39.07  -39.33
   20.00  -48.20  -47.88  -47.81  -47.39  -47.01  -46.88  -46.43  -46.43  -46.68  -46.52  -47.80  -48.23  -47.80  -47.22  -46.71  -46.19  -46.16  -46.10  -45.57  -45.28  -45.52  -46.41  -47.37  -47.76
   30.00  -51.91  -52.00  -52.39  -52.65  -52.33  -51.96  -52.14  -52.34  -52.41  -51.67  -50.89  -50.97  -51.03  -51.16  -51.54  -52.15  -52.41  -52.58  -52.45  -51.36  -49.83  -49.01  -49.88  -50.74
   50.00  -57.31  -57.21  -57.32  -57.58  -58.17  -58.61  -58.96  -58.60  -57.91  -57.49  -56.40  -56.52  -56.93  -57.27  -57.06  -56.77  -56.66  -56.44  -56.15  -55.99  -56.54  -57.19  -57.63  -58.13
   70.00  -60.43  -60.80  -61.05  -61.17  -61.33  -61.31  -61.53  -61.71  -61.55  -61.22  -60.62  -60.64  -60.83  -61.07  -60.79  -60.41  -60.35  -60.37  -60.90  -61.18  -60.97  -60.44  -59.53  -58.86
  100.00  -60.56  -61.07  -61.11  -61.05  -61.07  -61.18  -61.37  -61.81  -62.40  -62.71  -63.32  -63.35  -63.32  -63.46  -63.82  -63.85  -63.55  -63.20  -63.18  -63.59  -63.73  -63.14  -62.25  -61.24
  125.00  -57.43  -57.93  -58.13  -58.07  -58.20  -58.55  -58.83  -59.23  -59.92  -60.56  -61.08  -61.31  -61.49  -61.61  -61.84  -62.03  -62.05  -61.96  -61.67  -61.72  -62.12  -62.16  -62.03  -61.39
  150.00  -53.56  -53.39  -53.55  -53.98  -55.00  -55.93  -56.58  -56.88  -57.35  -58.19  -58.56  -58.96  -59.02  -59.06  -59.42  -59.78  -59.94  -59.97  -59.80  -59.63  -59.69  -59.96  -60.21  -60.04
  175.00  -53.69  -54.32  -55.33  -57.10  -57.31  -57.31  -57.22  -57.71  -57.88  -57.32  -56.58  -55.69  -54.98  -54.53  -54.66  -54.87  -54.79  -54.78  -54.68  -54.41  -54.40  -54.65  -54.76  -54.92
  200.00  -53.10  -52.79  -53.37  -53.68  -53.38  -53.17  -53.19  -53.49  -53.58  -53.70  -54.46  -54.54  -54.21  -53.55  -53.21  -53.19  -52.93  -52.54  -52.23  -51.48  -51.10  -51.09  -50.79  -50.84
  225.00  -51.39  -50.15  -50.01  -49.56  -49.87  -50.35  -50.62  -50.61  -50.82  -51.57  -52.32  -52.32  -52.05  -51.54  -51.00  -50.70  -50.51  -50.18  -49.99  -49.80  -49.39  -49.37  -48.70  -48.52
  250.00  -49.76  -48.67  -47.41  -46.11  -45.49  -45.50  -45.79  -45.88  -46.28  -46.90  -47.13  -47.05  -47.13  -47.28  -47.18  -46.87  -46.72  -46.57  -46.45  -46.61  -46.76  -46.93  -47.37  -47.47
  300.00  -40.43  -40.79  -40.85  -40.68  -40.24  -39.46  -38.70  -37.79  -37.09  -36.68  -36.60  -36.67  -36.85  -37.09  -37.20  -37.28  -37.37  -37.43  -37.42  -37.43  -37.38  -37.27  -37.49  -37.65
  350.00  -30.98  -31.36  -31.05  -30.83  -30.72  -30.65  -30.08  -29.36  -28.81  -28.19  -28.08  -27.77  -27.70  -27.72  -27.81  -27.97  -28.19  -28.44  -28.58  -28.59  -28.52  -28.25  -28.24  -28.45
  400.00  -23.12  -23.50  -23.09  -22.43  -22.15  -21.98  -21.92  -21.56  -20.86  -20.40  -20.24  -20.00  -19.61  -19.41  -19.50  -19.74  -20.01  -20.19  -20.23  -20.30  -20.42  -20.31  -20.27  -20.60
  450.00  -15.09  -15.63  -16.00  -16.06  -16.06  -15.79  -15.36  -14.90  -14.34  -13.52  -12.57  -12.46  -12.53  -12.58  -12.49  -12.58  -12.90  -13.16  -13.22  -13.13  -13.13  -13.22  -13.17  -13.48
  500.00   -9.14   -9.04   -8.89   -8.98   -9.08   -9.12   -9.22   -9.04   -8.65   -8.29   -7.43   -6.98   -6.97   -7.14   -7.12   -7.07   -7.22   -7.34   -7.28   -7.15   -7.10   -7.05   -6.92   -7.09
  550.00   -4.82   -4.75   -4.15   -3.41   -3.01   -3.05   -3.29   -3.38   -3.32   -3.27   -3.38   -3.32   -3.01   -2.81   -2.72   -2.67   -2.71   -2.72   -2.56   -2.45   -2.44   -2.38   -2.22   -1.87
  600.00   -0.23   -0.42   -0.52   -0.30    0.28    0.79    0.96    1.11    1.18    1.04    0.71    0.38    0.42    0.71    1.03    1.31    1.52    1.54    1.40    1.15    1.03    1.00    1.16    1.74
  650.00    3.55    3.49    3.30    3.06    3.12    3.55    3.88    4.09    4.28    4.19    4.47    4.16    4.18    4.26    4.23    4.31    4.67    5.02    4.52    3.88    3.63    3.58    3.60    3.78
  700.00    6.06    6.20    6.22    6.06    5.95    6.01    6.06    6.09    6.21    6.22    6.62    6.54    6.71    6.98    6.95    6.80    6.65    6.68    6.21    5.47    5.29    5.37    5.67    5.55
  750.00    8.37    8.31    8.12    7.87    7.62    7.55    7.62    7.87    8.12    8.22    8.44    8.54    8.91    9.28    8.78    8.10    8.20    8.62    8.77    8.79    8.86    8.53    8.27    8.12
  775.00    9.95    9.73    9.42    9.03    8.75    8.63    8.64    8.82    9.06    9.15    9.17    9.49   10.01    9.55    9.05    9.64   10.36   10.75   10.87   10.84   10.85   10.42    9.60    9.38
  800.00   11.46   11.17   10.76   10.31   10.01    9.88    9.85    9.98   10.17   10.20   10.04   10.40    9.79   10.03   11.13   12.18   12.90   13.26   13.21   12.92   12.86   12.61   11.54   10.96
  825.00   12.55   12.20   11.80   11.37   10.99   10.77   10.64   10.74   10.92   11.13   10.65    9.93   10.92   12.41   13.70   14.75   15.48   15.85   15.75   15.17   14.88   14.92   13.93   13.01
  850.00   13.15   12.88   12.53   12.01   11.54   11.26   11.13   11.27   11.45   11.31   10.39   11.76   13.40   14.87   16.16   17.23   17.95   18.28   18.23   17.53   16.87   16.99   16.35   15.26
  875.00   12.92   12.59   12.39   12.02   11.55   11.19   11.02   11.13   10.95   11.27   12.24   14.11   15.80   17.30   18.62   19.68   20.43   20.78   20.67   19.98   19.03   18.91   18.78   17.82
  900.00   14.02   13.28   12.78   12.41   12.04   11.71   11.43   11.24   11.78   13.38   14.59   16.50   18.23   19.78   21.12   22.18   22.90   23.19   23.03   22.36   21.42   21.02   21.06   20.32
  925.00   16.48   15.67   15.07   14.52   14.00   13.51   13.07   13.21   14.33   16.05   17.36   19.34   21.12   22.73   24.06   25.01   25.61   25.83   25.49   24.61   23.51   22.93   22.89   22.29
  950.00   17.84   17.04   16.44   15.89   15.36   14.88   14.45   14.52   15.64   17.34   18.59   20.52   22.25   23.80   25.09   26.13   26.81   27.06   26.81   26.02   24.97   24.44   24.55   23.94
  975.00   19.29   18.48   17.86   17.31   16.78   16.29   15.86   15.95   17.09   18.82   20.05   22.00   23.74   25.26   26.55   27.58   28.27   28.53   28.29   27.53   26.49   25.96   26.06   25.45
 1000.00   20.72   19.91   19.30   18.74   18.21   17.71   17.27   17.36   18.49   20.21   21.46   23.42   25.15   26.68   27.99   29.04   29.73   30.00   29.75   28.97   27.93   27.40   27.50   26.89
