#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -15.80  -16.49  -18.62  -20.15  -19.72  -18.17  -17.73  -17.70  -17.00  -16.75  -16.49  -15.89  -14.29  -12.57  -12.54  -10.65  -10.15   -9.88   -9.24  -10.39  -12.28  -13.87  -14.85  -16.13
    2.00  -11.74  -11.31  -10.00  -12.03  -14.22  -17.64  -18.35  -16.73  -16.53  -16.40  -15.18  -15.08  -15.95  -17.04  -17.45  -16.20  -12.04  -10.58  -10.94   -9.69   -8.74   -9.40  -10.93  -10.75
    3.00  -19.91  -21.01  -18.17  -19.05  -17.65  -18.47  -21.98  -23.82  -22.28  -19.82  -18.34  -17.96  -18.28  -18.85  -20.05  -24.03  -26.35  -25.20  -22.93  -21.48  -20.37  -18.04  -17.07  -17.37
   10.00  -43.28  -42.35  -41.80  -42.21  -41.32  -40.51  -41.20  -41.75  -41.77  -42.42  -43.01  -43.52  -43.76  -43.34  -42.03  -40.61  -40.06  -40.71  -41.23  -41.87  -42.49  -43.00  -44.33  -44.83
   20.00  -49.26  -50.37  -50.23  -50.06  -49.19  -49.25  -49.45  -48.65  -48.35  -47.70  -48.11  -49.19  -49.06  -48.62  -48.96  -49.77  -50.36  -49.88  -49.90  -49.09  -49.17  -49.53  -49.48  -49.56
   30.00  -54.22  -54.58  -54.26  -52.82  -53.52  -54.24  -54.87  -54.79  -54.63  -55.48  -54.19  -53.62  -52.92  -53.05  -53.68  -54.22  -54.96  -55.07  -55.31  -55.30  -54.68  -54.51  -54.10  -53.80
   50.00  -58.12  -57.90  -58.29  -59.10  -58.95  -59.11  -59.01  -58.91  -58.94  -58.84  -59.17  -59.03  -59.47  -59.27  -58.97  -59.50  -59.88  -59.87  -58.81  -58.47  -58.29  -58.38  -59.33  -59.73
   70.00  -58.34  -58.43  -59.46  -61.03  -61.27  -60.74  -60.49  -60.41  -60.56  -60.54  -60.49  -60.40  -60.75  -60.56  -59.50  -59.75  -60.13  -60.85  -60.89  -60.52  -60.40  -59.72  -59.33  -60.06
  100.00  -60.94  -61.49  -61.26  -60.81  -60.60  -60.32  -60.43  -60.43  -60.29  -60.26  -59.42  -59.80  -60.33  -60.43  -60.59  -60.41  -60.33  -60.25  -60.43  -60.66  -60.49  -60.56  -60.89  -60.68
  125.00  -57.98  -58.07  -58.12  -58.42  -58.74  -58.37  -58.22  -58.44  -58.35  -58.37  -59.01  -59.19  -59.62  -59.48  -60.50  -59.55  -58.44  -57.59  -57.23  -58.69  -59.00  -59.12  -59.08  -58.19
  150.00  -55.42  -55.66  -55.95  -56.71  -57.78  -58.42  -58.58  -59.25  -59.99  -60.44  -60.65  -59.83  -59.38  -58.52  -59.49  -59.36  -59.01  -59.05  -57.10  -56.93  -57.59  -57.19  -58.54  -60.03
  175.00  -54.91  -54.57  -54.88  -55.14  -56.02  -57.15  -57.57  -57.70  -57.71  -58.00  -56.80  -56.46  -57.04  -57.57  -58.16  -58.38  -61.42  -63.42  -62.26  -58.51  -60.83  -60.10  -60.13  -60.94
  200.00  -54.49  -53.57  -53.61  -53.81  -54.34  -54.86  -54.73  -54.74  -55.37  -55.46  -54.62  -54.71  -55.22  -56.47  -56.85  -57.04  -56.06  -56.91  -58.55  -58.91  -57.78  -58.56  -58.10  -57.60
  225.00  -52.24  -51.27  -53.16  -53.37  -52.47  -52.41  -52.74  -53.22  -53.49  -53.79  -54.85  -55.03  -54.22  -54.20  -53.70  -54.09  -52.66  -52.37  -53.93  -54.72  -53.62  -54.98  -53.76  -54.40
  250.00  -48.65  -50.33  -49.95  -49.57  -49.39  -49.59  -49.64  -49.54  -49.44  -49.39  -49.60  -49.86  -49.70  -49.34  -48.17  -49.10  -49.29  -48.06  -48.59  -49.75  -49.35  -49.65  -49.78  -49.87
