#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -14.31  -14.98  -16.90  -18.91  -19.85  -20.41  -21.81  -19.98  -18.12  -18.12  -17.97  -15.68  -12.01  -10.14  -10.85  -11.75  -12.24  -11.73  -11.47  -12.16  -13.10  -14.05  -13.44  -13.28
    2.00  -17.54  -17.01  -15.39  -13.73  -12.51  -13.86  -16.21  -18.46  -19.30  -18.51  -16.94  -16.77  -18.01  -19.15  -16.46  -12.51  -10.62  -10.00  -10.74  -12.07  -11.74  -12.04  -13.20  -12.12
    3.00  -22.49  -22.43  -23.28  -24.99  -26.19  -25.39  -23.65  -22.34  -21.82  -21.80  -22.31  -22.29  -20.57  -20.94  -21.62  -22.01  -20.79  -20.46  -19.01  -18.47  -17.57  -17.20  -20.10  -21.23
   10.00  -43.42  -43.12  -43.29  -43.40  -43.52  -43.77  -43.95  -43.95  -42.92  -43.53  -43.73  -43.86  -43.83  -42.95  -42.16  -41.77  -41.95  -42.47  -42.81  -42.55  -42.07  -42.72  -43.34  -43.26
   20.00  -50.94  -50.96  -50.69  -50.12  -49.68  -49.29  -49.74  -50.09  -50.56  -50.76  -50.26  -49.43  -48.98  -49.86  -50.20  -50.41  -50.10  -49.74  -50.16  -50.52  -49.94  -48.47  -47.93  -47.94
   30.00  -52.70  -52.81  -52.91  -53.08  -53.71  -53.44  -53.42  -53.60  -53.44  -52.67  -52.59  -52.99  -53.00  -53.54  -53.73  -53.39  -53.07  -52.88  -52.49  -52.60  -52.86  -53.07  -52.84  -52.74
   50.00  -56.93  -57.39  -57.71  -57.95  -58.00  -58.54  -58.59  -58.63  -58.81  -58.80  -58.83  -59.12  -59.25  -58.97  -58.77  -58.22  -57.42  -57.29  -57.45  -57.62  -57.95  -58.34  -58.86  -59.26
   70.00  -61.07  -61.12  -61.00  -61.31  -61.09  -61.33  -61.49  -61.47  -61.75  -62.16  -61.31  -61.28  -61.21  -60.98  -60.87  -60.92  -60.58  -60.37  -60.72  -61.08  -61.11  -60.66  -60.32  -60.33
  100.00  -60.00  -60.01  -59.83  -59.69  -59.59  -59.45  -59.70  -59.73  -59.66  -59.97  -60.62  -60.64  -60.59  -60.41  -60.34  -60.86  -61.48  -61.67  -61.67  -61.92  -62.20  -62.37  -62.20  -62.33
  125.00  -58.00  -57.73  -57.88  -58.22  -58.60  -58.77  -59.13  -59.55  -59.67  -59.69  -60.22  -60.28  -60.33  -60.38  -60.29  -60.33  -60.62  -60.86  -60.82  -60.76  -60.86  -61.22  -61.22  -61.21
  150.00  -55.99  -55.55  -55.16  -55.25  -55.70  -56.11  -56.50  -57.22  -57.93  -58.19  -58.30  -58.58  -58.78  -59.14  -59.26  -59.22  -59.43  -59.83  -60.09  -60.15  -60.23  -60.74  -60.72  -61.02
  175.00  -54.47  -54.92  -54.90  -54.76  -54.92  -55.33  -55.99  -56.74  -57.56  -58.02  -57.97  -58.38  -58.77  -59.47  -60.21  -60.69  -61.03  -61.16  -61.25  -61.37  -61.37  -61.37  -61.34  -61.68
