#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -27.50  -25.25  -25.48  -26.93  -28.27  -29.07  -30.11  -29.76  -29.13  -29.00  -28.08  -25.79  -23.83  -23.64  -24.64  -24.43  -22.22  -23.10  -25.16  -25.63  -26.55  -27.88  -29.38  -30.72
    2.00  -19.30  -20.49  -19.84  -18.85  -19.18  -18.85  -19.52  -20.79  -22.10  -22.46  -22.76  -23.34  -23.03  -21.70  -18.68  -18.69  -18.69  -18.55  -17.89  -16.86  -15.24  -13.73  -11.69  -12.52
    3.00  -15.50  -17.81  -19.46  -18.90  -18.89  -19.20  -19.24  -19.50  -20.93  -20.63  -20.05  -19.98  -20.47  -22.13  -21.84  -21.15  -20.52  -19.60  -19.51  -20.55  -21.33  -21.25  -19.54  -16.64
   10.00  -37.97  -37.51  -36.96  -36.59  -37.28  -37.43  -37.17  -36.53  -35.53  -35.02  -35.28  -35.60  -35.87  -35.62  -36.43  -37.37  -37.24  -37.00  -37.21  -37.81  -38.15  -37.47  -37.43  -37.37
   20.00  -51.18  -51.59  -52.73  -53.47  -53.98  -53.53  -52.49  -51.05  -49.63  -48.59  -48.75  -48.00  -48.30  -49.32  -50.05  -50.64  -50.63  -50.41  -49.91  -48.18  -46.85  -47.63  -49.14  -50.08
   30.00  -57.49  -57.08  -56.78  -56.30  -56.52  -56.76  -56.79  -56.82  -57.08  -56.63  -56.12  -56.17  -56.67  -57.09  -56.76  -56.10  -55.75  -54.91  -54.73  -55.60  -56.64  -57.00  -56.32  -55.15
   50.00  -57.33  -57.09  -57.17  -57.33  -57.52  -57.81  -57.75  -58.11  -58.47  -58.91  -58.80  -58.05  -57.47  -57.86  -58.64  -58.58  -57.61  -57.48  -57.49  -57.89  -58.29  -58.06  -57.37  -56.84
   70.00  -57.28  -57.50  -57.31  -56.98  -56.60  -56.56  -56.69  -56.30  -56.10  -56.28  -56.71  -57.20  -56.88  -56.37  -56.67  -57.38  -57.33  -56.81  -56.51  -56.53  -56.94  -57.48  -58.19  -58.28
  100.00  -53.55  -53.64  -53.58  -53.93  -54.23  -54.11  -54.10  -54.12  -54.31  -54.44  -53.96  -54.66  -55.21  -55.33  -55.11  -55.32  -55.86  -55.99  -55.99  -55.40  -54.80  -54.51  -54.08  -54.52
  125.00  -52.20  -52.35  -52.24  -52.24  -52.51  -52.66  -52.44  -52.18  -51.98  -51.95  -52.13  -52.54  -52.78  -52.89  -52.43  -52.42  -52.95  -53.47  -53.99  -54.18  -53.96  -53.65  -53.11  -53.08
  150.00  -51.69  -51.80  -51.82  -51.46  -51.36  -51.44  -51.01  -50.25  -49.90  -49.75  -49.83  -49.91  -49.98  -50.26  -50.21  -50.04  -49.98  -50.26  -50.73  -51.16  -51.01  -50.85  -50.67  -50.83
  175.00  -50.67  -50.28  -49.98  -49.54  -49.03  -49.04  -49.32  -49.10  -48.70  -48.30  -47.84  -47.78  -47.73  -47.75  -47.77  -47.64  -47.50  -47.56  -47.90  -48.73  -49.41  -49.52  -49.35  -49.53
  200.00  -49.53  -49.21  -48.93  -48.56  -47.91  -47.45  -47.63  -47.77  -47.65  -47.22  -46.39  -45.90  -45.87  -45.79  -45.89  -45.86  -45.81  -45.88  -46.06  -46.83  -47.58  -48.04  -48.58  -48.86
  225.00  -49.22  -48.87  -48.27  -47.67  -47.28  -46.92  -46.72  -46.62  -46.45  -45.99  -44.70  -44.00  -44.07  -44.25  -44.56  -44.74  -44.87  -45.20  -45.61  -46.46  -47.38  -47.90  -48.63  -49.45
  250.00  -50.75  -49.39  -47.97  -46.83  -46.16  -46.08  -46.00  -45.78  -45.63  -45.43  -44.22  -43.44  -43.47  -43.84  -44.13  -44.34  -44.75  -45.00  -45.27  -45.76  -46.94  -48.12  -49.42  -50.04
  300.00  -53.65  -52.55  -49.76  -46.54  -45.08  -44.74  -44.80  -44.79  -44.68  -44.74  -44.35  -43.86  -43.36  -43.35  -43.73  -44.27  -45.03  -46.11  -46.65  -47.10  -47.53  -48.13  -49.00  -49.32
  350.00  -44.79  -45.67  -45.98  -45.28  -44.26  -43.21  -43.13  -43.37  -43.07  -42.41  -41.10  -40.92  -41.12  -42.19  -43.34  -43.77  -44.02  -44.68  -45.74  -46.85  -48.04  -48.70  -48.94  -48.43
  400.00  -37.75  -37.99  -38.88  -40.90  -42.61  -43.09  -42.34  -40.89  -39.88  -38.95  -38.03  -39.18  -40.85  -42.56  -43.44  -43.60  -43.00  -42.11  -41.54  -41.67  -42.13  -42.51  -42.79  -42.99
  450.00  -31.70  -31.58  -32.85  -35.30  -37.03  -38.16  -38.52  -38.31  -37.73  -37.36  -38.37  -39.34  -39.57  -39.42  -39.21  -39.05  -38.67  -37.82  -36.60  -35.70  -35.58  -35.66  -36.05  -36.01
  500.00  -26.39  -26.49  -27.87  -30.11  -31.36  -32.02  -32.62  -33.14  -33.78  -34.26  -34.74  -34.48  -34.02  -33.24  -32.64  -32.47  -32.35  -32.04  -31.54  -30.69  -30.00  -29.79  -29.90  -29.46
  550.00  -21.24  -22.61  -23.89  -25.19  -25.87  -26.05  -26.25  -26.96  -27.86  -28.60  -28.79  -28.74  -28.56  -27.91  -27.21  -26.93  -26.69  -26.33  -26.04  -25.66  -24.93  -24.17  -23.78  -23.56
  600.00  -16.80  -18.13  -19.54  -20.28  -20.29  -20.42  -20.70  -21.41  -22.51  -23.42  -23.90  -24.06  -23.80  -23.11  -22.35  -21.89  -21.35  -20.93  -20.65  -20.42  -19.69  -18.73  -18.61  -18.90
  650.00  -12.96  -13.67  -14.78  -15.60  -15.38  -15.39  -15.95  -16.73  -17.79  -18.78  -19.47  -19.50  -19.12  -18.48  -17.86  -17.27  -16.57  -16.22  -15.87  -15.49  -14.89  -14.36  -14.64  -14.96
  700.00   -9.49  -10.14  -10.95  -11.53  -11.41  -11.36  -11.61  -12.35  -13.50  -14.48  -15.16  -15.30  -14.70  -14.01  -13.49  -13.25  -12.86  -12.66  -12.38  -11.56  -10.86  -10.92  -11.33  -11.53
  750.00   -6.42   -7.05   -7.71   -7.99   -8.03   -8.14   -8.35   -9.15  -10.00  -10.64  -11.62  -11.51  -10.85  -10.05   -9.80   -9.86   -9.64   -9.80  -10.00   -9.41   -8.34   -8.25   -8.41   -8.53
  775.00   -4.95   -5.50   -6.12   -6.33   -6.46   -6.77   -7.10   -7.93   -8.50   -8.85   -9.79   -9.80   -9.14   -8.32   -8.34   -8.50   -8.06   -8.09   -8.49   -8.21   -7.38   -7.09   -7.13   -7.31
  800.00   -3.46   -3.98   -4.55   -4.79   -4.96   -5.51   -6.15   -6.92   -7.12   -7.44   -8.17   -8.33   -7.52   -6.71   -7.35   -7.03   -6.60   -6.37   -6.47   -6.77   -6.45   -6.03   -5.95   -6.34
  825.00   -1.95   -2.40   -3.01   -3.41   -4.02   -5.08   -5.59   -5.72   -6.06   -6.28   -6.69   -6.87   -6.63   -6.16   -5.88   -5.45   -5.13   -4.74   -4.71   -5.03   -4.91   -4.73   -4.48   -4.82
  850.00   -0.90   -1.21   -1.65   -2.46   -3.07   -3.63   -4.21   -4.55   -4.86   -5.20   -5.09   -5.29   -5.35   -4.84   -4.04   -3.71   -3.32   -3.03   -2.97   -3.10   -3.19   -3.13   -2.81   -2.97
  875.00    0.06   -0.16   -0.51   -1.07   -1.68   -2.27   -2.68   -3.05   -3.52   -3.89   -3.76   -3.87   -3.43   -2.77   -1.95   -1.59   -1.55   -1.40   -1.24   -1.27   -1.39   -1.38   -0.99   -1.05
  900.00    1.05    0.83    0.63    0.28   -0.28   -0.73   -1.17   -1.45   -1.80   -2.04   -1.81   -1.56   -0.87   -0.25    0.41    0.72    0.60    0.43    0.33    0.27    0.21    0.26    0.79    0.86
  925.00    2.58    2.34    2.19    1.88    1.24    0.70    0.31    0.02   -0.19   -0.35    0.09    0.32    1.05    1.56    2.19    2.45    2.33    2.07    1.77    1.65    1.62    1.73    2.34    2.49
  950.00    3.95    3.72    3.56    3.21    2.57    2.06    1.66    1.37    1.16    0.97    1.36    1.65    2.34    2.83    3.47    3.75    3.63    3.41    3.16    3.05    3.00    3.10    3.72    3.86
  975.00    5.32    5.11    4.94    4.59    3.94    3.42    3.00    2.72    2.50    2.30    2.70    2.99    3.67    4.18    4.82    5.10    4.99    4.77    4.52    4.41    4.36    4.47    5.10    5.25
 1000.00    6.72    6.47    6.29    5.95    5.31    4.78    4.36    4.09    3.86    3.66    4.05    4.33    5.01    5.51    6.15    6.43    6.31    6.09    5.85    5.76    5.71    5.81    6.43    6.58
