#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -14.87  -16.46  -18.28  -20.50  -21.15  -20.96  -21.02  -21.54  -22.52  -23.48  -23.47  -22.89  -21.62  -19.22  -18.20  -18.41  -18.09  -16.90  -16.53  -16.50  -16.05  -15.78  -16.02  -16.37
    2.00  -14.47  -14.00  -14.87  -16.52  -18.52  -19.62  -20.96  -22.81  -23.34  -22.26  -21.07  -18.29  -16.51  -15.84  -16.03  -16.31  -16.56  -16.94  -15.86  -15.99  -15.82  -15.83  -16.92  -19.37
    3.00  -26.99  -25.02  -23.83  -25.17  -27.81  -29.93  -32.78  -35.45  -37.10  -37.45  -37.83  -37.41  -36.90  -35.38  -34.27  -34.29  -34.29  -34.25  -33.68  -33.02  -31.77  -30.84  -30.97  -32.59
   10.00  -60.88  -61.58  -61.66  -61.26  -60.90  -59.79  -59.38  -59.29  -59.50  -59.45  -58.98  -58.60  -58.84  -59.12  -59.21  -59.53  -59.89  -60.27  -60.68  -61.03  -60.95  -60.12  -59.25  -59.42
   20.00  -62.53  -63.60  -64.24  -63.91  -64.17  -64.58  -64.34  -64.07  -64.23  -64.23  -63.80  -63.14  -63.00  -63.47  -63.52  -63.13  -63.55  -64.09  -63.99  -63.70  -63.77  -63.86  -63.71  -63.33
   30.00  -62.87  -63.23  -63.51  -63.58  -63.65  -64.08  -64.56  -64.35  -63.95  -63.51  -63.36  -63.31  -63.61  -63.82  -63.78  -63.42  -63.38  -63.71  -63.76  -63.36  -62.95  -62.67  -62.45  -62.30
   50.00  -63.40  -63.28  -62.81  -62.51  -62.21  -62.24  -62.68  -63.17  -63.15  -62.79  -61.66  -60.72  -60.71  -61.21  -61.68  -61.99  -62.16  -62.51  -62.84  -62.78  -62.40  -62.07  -61.90  -61.77
   70.00  -61.60  -62.17  -62.78  -62.89  -62.70  -62.26  -61.80  -61.70  -61.74  -61.77  -62.02  -62.08  -61.98  -61.79  -61.55  -61.08  -60.41  -60.05  -60.39  -60.83  -61.02  -60.92  -61.09  -60.80
  100.00  -59.23  -58.25  -58.19  -58.48  -58.71  -58.88  -58.87  -58.81  -58.87  -59.11  -59.24  -59.04  -58.76  -58.39  -58.26  -58.32  -58.38  -58.08  -57.66  -57.37  -57.37  -57.48  -57.55  -57.55
  125.00  -58.16  -57.93  -57.64  -57.64  -57.56  -57.15  -56.52  -56.06  -55.67  -55.57  -56.14  -56.26  -56.31  -56.35  -56.40  -56.50  -56.63  -56.54  -56.33  -56.22  -56.08  -55.95  -56.15  -55.84
  150.00  -55.88  -55.94  -55.75  -55.58  -55.54  -55.48  -55.16  -54.91  -54.61  -54.12  -54.10  -54.00  -53.86  -53.89  -54.02  -54.09  -54.29  -54.44  -54.37  -54.36  -54.32  -54.14  -53.91  -53.73
  175.00  -54.95  -55.04  -54.87  -54.59  -54.36  -54.17  -53.78  -53.34  -53.07  -52.59  -52.14  -52.28  -52.35  -52.33  -52.41  -52.39  -52.26  -52.16  -52.07  -52.00  -51.96  -51.88  -51.50  -51.43
  200.00  -54.65  -54.19  -53.70  -53.21  -53.00  -53.04  -53.02  -52.75  -52.53  -52.13  -51.50  -51.41  -51.26  -51.14  -51.21  -51.32  -51.41  -51.36  -51.18  -51.13  -51.13  -51.15  -51.01  -50.67
  225.00  -53.56  -53.08  -52.97  -52.63  -52.29  -52.14  -52.07  -51.92  -51.74  -51.47  -50.86  -50.64  -50.29  -50.10  -50.20  -50.39  -50.68  -50.84  -50.62  -50.41  -50.29  -50.28  -50.42  -50.32
  250.00  -53.25  -52.22  -51.30  -50.52  -50.23  -50.13  -49.99  -49.91  -49.85  -49.79  -49.64  -49.77  -49.66  -49.45  -49.39  -49.52  -49.86  -50.23  -50.22  -50.11  -50.10  -50.15  -50.44  -50.70
  300.00  -47.14  -46.49  -46.20  -45.63  -45.22  -45.13  -45.27  -45.48  -45.68  -45.89  -45.94  -46.21  -46.46  -46.71  -47.24  -48.08  -49.00  -49.76  -50.18  -50.52  -50.75  -50.81  -50.89  -51.01
  350.00  -39.53  -39.71  -39.87  -39.94  -39.94  -40.05  -40.39  -40.88  -41.32  -41.81  -42.30  -43.11  -44.05  -44.81  -45.36  -45.79  -46.07  -46.18  -46.22  -46.30  -46.41  -46.46  -46.54  -46.52
  400.00  -32.12  -32.99  -33.85  -34.70  -35.32  -35.94  -36.72  -37.58  -38.58  -39.29  -39.80  -40.10  -40.20  -40.10  -39.75  -39.33  -38.95  -38.70  -38.58  -38.61  -38.73  -38.89  -39.13  -39.16
  450.00  -29.58  -30.80  -31.85  -32.82  -33.53  -34.19  -34.87  -35.15  -35.35  -35.43  -35.17  -34.80  -34.56  -34.21  -33.80  -33.44  -33.02  -32.66  -32.49  -32.39  -32.39  -32.48  -32.76  -32.72
  500.00  -26.81  -27.77  -28.65  -29.38  -29.82  -30.07  -30.25  -30.16  -29.91  -29.65  -29.35  -28.97  -28.65  -28.36  -28.06  -27.63  -27.19  -26.97  -26.89  -26.78  -26.70  -26.68  -26.93  -26.81
  550.00  -23.35  -23.88  -24.37  -24.69  -24.82  -24.85  -24.93  -24.90  -24.56  -24.12  -23.85  -23.46  -23.09  -22.79  -22.53  -22.16  -21.85  -21.72  -21.65  -21.52  -21.42  -21.39  -21.45  -21.28
  600.00  -18.51  -18.93  -19.28  -19.56  -19.72  -19.79  -19.87  -19.91  -19.67  -19.21  -18.72  -18.38  -18.12  -17.87  -17.63  -17.32  -17.11  -17.00  -16.90  -16.71  -16.59  -16.59  -16.43  -16.28
  650.00  -14.25  -14.59  -14.79  -15.02  -15.31  -15.49  -15.60  -15.72  -15.59  -15.34  -14.57  -14.22  -14.04  -13.92  -13.87  -13.63  -13.31  -13.04  -12.95  -12.81  -12.75  -12.81  -12.47  -12.23
  700.00  -11.16  -11.36  -11.40  -11.64  -11.99  -12.12  -12.16  -12.25  -12.18  -12.15  -11.92  -11.85  -11.82  -11.83  -12.20  -12.20  -11.70  -11.12  -11.10  -10.88  -10.64  -10.52  -10.32   -9.99
  750.00   -8.43   -8.59   -8.57   -8.56   -8.53   -8.47   -8.49   -8.54   -8.52   -8.60   -9.58   -9.60  -10.02  -10.14   -9.83   -9.97  -10.04  -10.09  -10.30  -10.33  -10.18   -9.74  -10.89  -10.39
  775.00   -6.46   -6.59   -6.63   -6.56   -6.49   -6.47   -6.52   -6.65   -6.67   -6.86   -7.99   -8.04   -8.49   -7.92   -7.72   -7.78   -7.96   -8.18   -8.55   -8.86   -9.01   -8.83  -10.88  -10.38
  800.00   -4.34   -4.47   -4.51   -4.50   -4.50   -4.52   -4.63   -4.82   -4.96   -5.25   -6.01   -6.74   -6.36   -6.08   -5.82   -5.75   -5.80   -6.10   -6.58   -7.22   -7.70   -7.81   -9.10   -9.10
  825.00   -2.34   -2.54   -2.69   -2.73   -2.75   -2.78   -2.89   -3.09   -3.37   -3.88   -4.53   -4.90   -4.34   -4.10   -3.67   -3.57   -3.60   -3.90   -4.34   -5.04   -5.88   -6.46   -6.95   -7.11
  850.00   -0.67   -0.96   -1.10   -1.22   -1.33   -1.34   -1.45   -1.89   -2.26   -2.72   -2.69   -2.78   -2.39   -1.86   -1.40   -1.29   -1.34   -1.60   -2.09   -2.84   -3.73   -4.48   -4.74   -5.06
  875.00    0.77    0.48    0.27    0.01   -0.17   -0.40   -0.54   -0.89   -1.19   -1.38   -1.26   -0.84   -0.15    0.39    0.86    0.99    0.94    0.68    0.19   -0.57   -1.46   -2.25   -2.53   -2.88
  900.00    2.56    2.41    2.27    2.02    1.76    1.50    1.15    0.80    0.50    0.30    0.42    1.20    2.02    2.64    3.12    3.24    3.18    2.95    2.47    1.68    0.78    0.01   -0.40   -0.76
  925.00    4.27    3.97    3.62    3.34    3.01    2.77    2.61    2.46    2.27    2.19    2.61    3.54    4.39    4.99    5.49    5.57    5.43    5.01    4.33    3.41    2.54    1.89    1.37    1.04
  950.00    4.67    4.24    4.56    4.40    4.71    4.54    4.27    3.66    3.09    3.14    4.07    5.21    5.89    6.39    6.88    6.97    6.86    6.53    5.92    4.90    3.71    3.07    2.57    2.22
  975.00    7.08    6.81    6.51    6.22    5.96    5.72    5.55    5.36    5.14    4.99    5.33    6.38    7.21    7.80    8.28    8.36    8.25    7.92    7.30    6.30    5.33    4.64    4.11    3.79
 1000.00    8.46    8.18    7.88    7.60    7.34    7.11    6.93    6.75    6.53    6.36    6.68    7.73    8.55    9.13    9.61    9.70    9.59    9.25    8.63    7.63    6.64    5.94    5.41    5.08
