#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -20.54  -20.15  -20.65  -21.01  -22.13  -22.41  -22.88  -22.30  -21.53  -20.51  -19.71  -18.49  -17.39  -16.74  -17.21  -18.26  -18.60  -18.03  -17.99  -17.58  -16.92  -16.92  -16.10  -15.96
    2.00  -10.33  -10.17  -10.57  -11.32  -12.58  -12.93  -14.28  -15.20  -16.06  -16.25  -15.61  -14.30  -13.39  -12.93  -12.21  -11.96  -13.20  -13.85  -13.65  -13.28  -14.95  -14.99  -16.09  -14.90
    3.00  -15.13  -14.57  -16.40  -15.39  -13.32  -12.53  -13.55  -13.99  -15.90  -16.39  -16.86  -16.60  -17.14  -17.53  -16.24  -16.53  -16.66  -17.54  -17.79  -16.66  -16.56  -17.56  -17.27  -17.78
   10.00  -44.41  -44.75  -45.91  -46.51  -46.45  -46.34  -46.67  -47.17  -48.05  -48.20  -48.63  -48.83  -47.80  -46.24  -45.44  -45.18  -46.07  -47.16  -47.57  -47.64  -47.35  -47.11  -47.05  -46.68
   20.00  -52.57  -52.59  -52.55  -53.17  -53.87  -53.70  -53.47  -52.77  -51.85  -51.65  -50.69  -50.07  -50.02  -51.17  -51.74  -52.77  -53.37  -53.74  -53.75  -52.91  -52.21  -51.87  -52.03  -52.50
   30.00  -53.89  -53.95  -54.49  -54.89  -55.84  -56.27  -55.58  -55.47  -55.44  -55.53  -55.56  -55.15  -54.50  -54.50  -54.55  -54.55  -54.81  -55.12  -55.79  -56.13  -55.80  -55.49  -55.25  -55.41
   50.00  -59.21  -59.45  -59.65  -59.72  -59.20  -59.08  -58.97  -59.37  -58.82  -57.95  -58.00  -58.92  -59.91  -60.64  -60.09  -59.42  -58.59  -58.53  -58.26  -58.14  -58.22  -58.41  -58.52  -58.50
   70.00  -61.15  -61.81  -62.02  -61.39  -61.09  -61.40  -61.83  -61.41  -61.24  -61.39  -60.66  -60.41  -60.67  -61.09  -61.77  -62.17  -62.28  -62.22  -62.34  -62.23  -62.37  -62.41  -61.84  -62.08
  100.00  -61.03  -61.06  -61.06  -61.42  -61.84  -61.99  -61.74  -60.88  -60.37  -60.72  -60.88  -61.30  -61.21  -60.87  -61.14  -61.23  -61.41  -61.69  -62.07  -62.29  -61.98  -61.69  -62.29  -62.15
  125.00  -61.06  -60.26  -59.70  -59.33  -59.06  -59.45  -60.57  -61.22  -60.87  -60.44  -59.68  -59.57  -59.92  -59.92  -59.77  -60.05  -60.29  -60.01  -59.91  -60.41  -61.36  -61.34  -61.36  -61.53
  150.00  -62.07  -61.67  -61.12  -61.16  -61.01  -60.00  -58.84  -58.45  -58.47  -58.32  -57.72  -57.60  -58.07  -58.24  -58.35  -58.07  -58.01  -58.63  -59.76  -60.00  -60.19  -60.88  -61.25  -61.47
  175.00  -65.83  -64.94  -63.55  -61.57  -59.95  -58.71  -57.68  -57.15  -56.89  -56.55  -55.79  -55.70  -55.95  -55.99  -55.81  -55.98  -56.55  -57.07  -57.80  -58.68  -60.17  -61.44  -61.24  -61.05
  200.00  -67.11  -65.26  -65.34  -64.40  -62.66  -61.15  -59.18  -57.15  -55.41  -54.49  -53.79  -53.97  -54.08  -54.59  -54.81  -56.40  -56.41  -56.74  -58.58  -60.09  -60.59  -60.36  -59.59  -59.71
  225.00  -63.45  -63.78  -64.43  -64.34  -63.51  -61.82  -59.42  -56.50  -53.81  -52.43  -52.14  -52.48  -53.07  -54.64  -54.96  -54.79  -54.91  -57.03  -58.11  -58.29  -58.52  -59.00  -59.26  -59.19
  250.00  -58.72  -59.09  -59.26  -59.31  -59.31  -59.16  -57.76  -55.04  -52.43  -50.97  -51.35  -52.20  -53.95  -54.39  -54.40  -53.54  -53.17  -53.94  -54.20  -54.83  -55.90  -56.86  -56.87  -57.61
  300.00  -47.80  -48.15  -48.02  -48.53  -48.56  -48.74  -48.89  -48.92  -48.77  -48.27  -49.84  -51.75  -52.09  -52.42  -51.86  -51.06  -49.28  -47.35  -46.98  -47.20  -47.42  -47.35  -47.97  -48.71
  350.00  -38.38  -38.77  -38.70  -39.22  -39.41  -39.54  -40.15  -41.38  -43.07  -45.00  -44.51  -44.66  -44.05  -43.65  -43.73  -44.20  -44.71  -42.09  -39.26  -38.74  -38.01  -37.88  -38.78  -39.04
  400.00  -31.03  -30.86  -30.91  -30.89  -31.24  -31.71  -32.64  -34.87  -37.95  -39.05  -37.42  -36.19  -35.98  -36.01  -35.84  -36.00  -36.59  -36.69  -34.25  -31.73  -31.09  -30.78  -31.25  -31.09
  450.00  -23.88  -23.71  -23.77  -23.82  -24.65  -25.77  -27.67  -30.51  -32.16  -32.34  -31.76  -29.54  -29.07  -29.18  -29.12  -29.13  -29.34  -29.68  -30.06  -27.72  -26.26  -25.11  -25.03  -25.03
  500.00  -17.70  -18.00  -18.87  -19.06  -19.38  -20.95  -23.02  -24.50  -25.39  -25.81  -26.20  -24.83  -23.71  -23.33  -22.99  -23.09  -22.92  -23.55  -24.02  -23.54  -21.89  -20.77  -20.22  -20.59
  550.00  -12.84  -13.73  -14.58  -15.51  -16.59  -17.45  -18.35  -19.20  -19.83  -20.18  -20.64  -20.04  -19.23  -18.65  -18.01  -17.81  -17.71  -17.93  -18.60  -18.48  -17.14  -16.64  -16.93  -16.64
  600.00   -9.55   -9.98  -10.67  -11.63  -12.71  -13.30  -14.08  -14.77  -14.93  -15.34  -15.62  -15.00  -14.45  -14.23  -14.00  -13.73  -13.12  -13.37  -13.81  -13.88  -13.05  -12.34  -12.78  -11.97
