Artega Sounding / Arteaga Sundaketa / Sondeo Arteaga - 2014/01/23 12:00UTC
Euskalmet: Basque Meteorology Agency / Euskal Meteorologia Agentzia / Agencia Vasca de Meteorologia
Basque Government / Eusko Jaurlaritza / Gobierno Vasco

-------------------------------------------------------------------------------------
PRES	HGHT	TEMP	DWPT	RELH	MIXR   	DRCT   	SKNT   	THTA   	THTE   	THTV
hPa	m	C	C	%	g/kg   	deg    	knot    K      	K      	K
-------------------------------------------------------------------------------------
1024.8	14.0	14.0	5.5	57.0	5.5	180.0	0.0	285.2	298.7	286.1
1023.2	27.0	9.9	3.0	62.0	4.6	192.6	2.3	281.3	292.7	282.0
1021.9	38.0	9.7	4.6	70.0	5.2	184.2	2.6	281.2	294.0	282.0
1020.5	50.0	9.6	5.8	77.0	5.7	189.5	2.7	281.2	295.1	282.1
1019.2	60.0	9.6	6.5	81.0	6.0	190.1	2.8	281.3	296.0	282.3
1018.1	69.0	9.5	6.9	83.0	6.1	190.5	2.8	281.3	296.4	282.3
1017.1	78.0	9.4	7.1	85.0	6.2	191.6	2.7	281.2	296.6	282.3
1015.8	88.0	9.4	7.2	86.0	6.3	193.2	2.6	281.3	296.8	282.4
1014.3	100.0	9.3	7.2	87.0	6.3	195.9	2.3	281.4	296.9	282.4
1012.9	112.0	9.2	7.2	87.0	6.3	201.0	2.1	281.4	296.9	282.4
1011.5	123.0	9.2	7.1	87.0	6.3	209.1	1.8	281.5	297.0	282.5
1010.2	134.0	9.3	6.9	85.0	6.2	222.4	1.5	281.7	297.0	282.7
1008.6	147.0	9.4	6.7	84.0	6.1	243.4	1.3	281.9	297.0	282.9
1006.9	161.0	9.2	6.6	84.0	6.1	266.1	1.4	281.8	296.9	282.9
1005.3	174.0	9.2	6.5	83.0	6.1	285.4	1.8	282.0	296.9	283.0
1003.6	188.0	9.0	6.5	84.0	6.1	298.1	2.2	281.9	296.8	282.9
1001.8	203.0	8.9	6.4	84.0	6.0	305.6	2.8	282.0	296.8	283.0
1000.1	217.0	8.9	6.3	84.0	6.0	310.3	3.3	282.1	296.9	283.1
998.4	231.0	8.7	6.3	85.0	6.0	313.4	3.9	282.0	296.8	283.0
996.7	245.0	8.6	6.3	85.0	6.0	315.4	4.5	282.1	296.9	283.1
994.8	261.0	8.5	6.2	85.0	6.0	316.8	4.9	282.1	296.8	283.1
992.8	278.0	8.4	6.0	85.0	5.9	317.2	5.4	282.2	296.7	283.2
990.8	294.0	8.5	5.7	83.0	5.8	317.0	5.8	282.4	296.8	283.4
988.8	311.0	8.6	5.4	81.0	5.7	316.4	6.1	282.7	296.8	283.7
986.6	329.0	8.4	5.2	80.0	5.6	315.2	6.4	282.7	296.6	283.6
984.5	347.0	8.2	5.2	81.0	5.6	313.6	6.7	282.7	296.6	283.6
982.4	365.0	8.0	5.2	83.0	5.7	311.7	6.9	282.6	296.6	283.6
980.1	385.0	7.8	5.1	83.0	5.6	309.3	7.1	282.6	296.5	283.6
977.6	405.0	7.6	5.0	84.0	5.6	307.0	7.4	282.6	296.4	283.6
975.3	425.0	7.3	4.9	85.0	5.6	304.5	7.6	282.5	296.3	283.5
972.9	445.0	7.1	4.9	86.0	5.6	302.3	7.9	282.5	296.3	283.4
970.6	464.0	6.8	5.0	88.0	5.6	300.3	8.2	282.4	296.3	283.3
968.3	484.0	6.6	5.0	89.0	5.6	298.8	8.5	282.4	296.3	283.3
966.1	503.0	6.5	5.0	90.0	5.6	297.6	8.8	282.5	296.4	283.4
964.1	520.0	6.3	4.9	91.0	5.6	296.7	9.1	282.4	296.3	283.4
962.2	536.0	6.3	4.8	91.0	5.6	296.1	9.5	282.6	296.4	283.5
960.3	552.0	6.1	4.7	91.0	5.6	295.9	9.9	282.6	296.3	283.5
958.2	570.0	6.0	4.7	91.0	5.6	295.8	10.2	282.6	296.4	283.6
956.1	588.0	5.8	4.6	92.0	5.6	295.9	10.5	282.6	296.3	283.5
953.9	607.0	5.6	4.6	93.0	5.5	296.0	10.9	282.6	296.3	283.5
952.0	623.0	5.5	4.5	93.0	5.5	295.9	11.3	282.6	296.3	283.6
950.2	639.0	5.4	4.4	93.0	5.5	296.0	11.7	282.7	296.3	283.6
948.6	653.0	5.2	4.3	94.0	5.5	296.1	12.2	282.6	296.2	283.6
946.8	668.0	5.1	4.3	95.0	5.5	296.3	12.7	282.7	296.3	283.6
945.1	683.0	5.0	4.3	95.0	5.5	296.5	13.1	282.7	296.3	283.6
943.4	697.0	4.9	4.3	96.0	5.5	296.7	13.6	282.8	296.3	283.7
941.8	711.0	4.8	4.3	96.0	5.5	297.2	14.1	282.8	296.4	283.7
940.0	727.0	4.7	4.2	97.0	5.5	298.0	14.6	282.9	296.4	283.8
938.0	744.0	4.6	4.1	97.0	5.5	299.0	15.1	282.9	296.4	283.8
936.1	761.0	4.4	4.0	97.0	5.4	300.2	15.6	282.9	296.3	283.8
934.1	778.0	4.2	3.8	97.0	5.4	301.5	16.0	282.9	296.1	283.8
932.3	794.0	4.1	3.7	97.0	5.3	302.9	16.5	282.9	296.1	283.8
930.5	810.0	4.0	3.6	97.0	5.3	304.6	17.0	283.0	296.1	283.9
928.9	823.0	3.9	3.4	96.0	5.2	306.2	17.4	283.0	295.9	283.9
927.4	837.0	3.8	3.2	96.0	5.2	307.8	17.8	283.0	295.8	283.9
925.9	850.0	3.7	3.1	96.0	5.2	309.2	18.2	283.1	295.8	283.9
924.2	865.0	3.6	3.0	96.0	5.1	310.5	18.6	283.1	295.8	284.0
922.5	880.0	3.5	2.7	95.0	5.0	311.7	18.9	283.2	295.6	284.0
920.9	894.0	3.5	1.6	87.0	4.7	312.7	19.1	283.3	294.8	284.1
919.4	907.0	3.7	0.7	81.0	4.3	313.7	19.3	283.6	294.4	284.4
917.9	920.0	3.8	0.3	78.0	4.2	314.4	19.5	283.9	294.4	284.6
916.4	934.0	3.9	-0.1	75.0	4.1	315.2	19.5	284.1	294.3	284.8
914.8	948.0	3.9	-0.6	72.0	4.0	315.8	19.6	284.2	294.1	284.9
913.2	962.0	3.9	-1.0	71.0	3.9	316.6	19.5	284.4	294.0	285.0
911.7	976.0	3.7	-1.0	71.0	3.9	317.3	19.5	284.3	294.0	285.0
910.2	989.0	3.4	-0.6	75.0	4.0	318.2	19.4	284.1	294.1	284.8
909.0	1000.0	3.2	-0.3	78.0	4.1	319.0	19.4	284.0	294.2	284.7
907.8	1010.0	3.1	-0.3	78.0	4.1	319.9	19.4	284.0	294.2	284.7
906.5	1022.0	3.1	-0.5	77.0	4.1	320.9	19.4	284.2	294.2	284.8
904.9	1036.0	3.0	-0.7	77.0	4.0	321.8	19.4	284.2	294.2	284.9
903.5	1049.0	2.9	-0.8	77.0	4.0	322.7	19.5	284.2	294.1	284.9
902.1	1062.0	2.8	-0.9	77.0	4.0	323.6	19.6	284.2	294.1	284.9
900.7	1074.0	2.7	-1.0	77.0	4.0	324.3	19.7	284.3	294.1	284.9
899.6	1084.0	2.6	-1.0	77.0	4.0	324.9	19.9	284.3	294.1	284.9
898.4	1095.0	2.6	-1.1	76.0	3.9	325.3	20.1	284.4	294.1	285.0
897.2	1106.0	2.6	-1.2	76.0	3.9	325.6	20.2	284.5	294.1	285.1
896.0	1117.0	2.5	-1.3	76.0	3.9	325.7	20.3	284.5	294.1	285.1
894.5	1130.0	2.4	-1.1	77.0	3.9	325.7	20.4	284.5	294.3	285.2
893.1	1142.0	2.3	-1.0	79.0	4.0	325.6	20.5	284.5	294.4	285.2
892.0	1152.0	2.2	-1.0	79.0	4.0	325.3	20.5	284.5	294.4	285.2
890.9	1162.0	2.1	-1.1	79.0	4.0	325.0	20.5	284.5	294.4	285.2
889.7	1174.0	2.0	-1.1	80.0	4.0	324.7	20.5	284.5	294.4	285.2
888.4	1186.0	1.9	-1.0	81.0	4.0	324.3	20.4	284.6	294.5	285.2
887.0	1198.0	1.8	-1.0	82.0	4.0	323.9	20.4	284.6	294.6	285.3
886.0	1207.0	1.7	-1.0	82.0	4.0	323.4	20.3	284.6	294.5	285.3
885.0	1216.0	1.6	-1.1	82.0	4.0	323.1	20.2	284.6	294.5	285.2
883.8	1227.0	1.5	-1.1	83.0	4.0	322.8	20.2	284.6	294.5	285.2
882.6	1238.0	1.4	-1.1	83.0	4.0	322.5	20.2	284.6	294.5	285.3
881.5	1248.0	1.3	-1.3	83.0	4.0	322.2	20.2	284.6	294.4	285.2
880.5	1258.0	1.2	-1.4	83.0	3.9	322.0	20.2	284.6	294.3	285.2
