# 2014/01/17

997.0	14.0	15.9	-4.5	24.0	2.7	180.0	0.0	289.3	296.0	289.8
995.7	25.0	13.2	-3.3	31.0	3.0	169.8	6.2	286.8	294.1	287.3
994.7	34.0	12.9	-2.7	33.0	3.1	179.1	7.4	286.5	294.2	287.1
993.5	44.0	12.8	-2.2	35.0	3.3	174.4	8.1	286.5	294.6	287.1
992.5	53.0	12.7	-1.8	37.0	3.4	174.5	8.9	286.5	294.8	287.1
991.7	59.0	12.6	-1.6	37.0	3.4	174.7	9.7	286.5	294.9	287.1
990.8	67.0	12.5	-1.5	38.0	3.5	174.8	10.2	286.5	295.0	287.0
989.8	76.0	12.4	-1.5	38.0	3.5	175.1	10.6	286.4	294.9	287.0
988.6	86.0	12.3	-1.5	38.0	3.5	175.4	10.9	286.4	294.9	287.0
987.3	97.0	12.2	-1.5	39.0	3.5	175.7	11.1	286.4	295.0	287.0
986.2	106.0	12.1	-1.5	39.0	3.5	176.1	11.1	286.4	294.9	287.0
985.1	115.0	12.0	-1.5	39.0	3.5	176.5	11.0	286.4	294.9	287.0
984.1	124.0	11.9	-1.6	39.0	3.5	176.8	10.9	286.4	294.9	287.0
983.0	133.0	11.8	-1.6	39.0	3.5	177.3	10.8	286.4	294.9	287.0
981.6	145.0	11.7	-1.6	39.0	3.5	177.7	10.7	286.4	294.9	287.0
980.0	158.0	11.6	-1.6	40.0	3.5	178.1	10.7	286.4	294.9	287.0
978.6	171.0	11.4	-1.7	40.0	3.5	178.7	10.8	286.4	294.9	287.0
977.2	183.0	11.3	-1.7	40.0	3.5	179.2	11.2	286.4	294.9	287.0
975.5	197.0	11.2	-1.7	41.0	3.5	179.8	11.6	286.4	294.9	287.0
973.6	213.0	11.0	-1.7	41.0	3.5	180.5	12.4	286.4	294.9	287.0
971.7	229.0	10.9	-1.7	41.0	3.5	181.3	13.3	286.4	295.0	287.0
969.7	247.0	10.7	-1.8	42.0	3.5	182.2	14.4	286.4	294.9	287.0
967.4	266.0	10.5	-1.9	42.0	3.4	183.1	15.7	286.4	294.9	287.0
965.1	286.0	10.3	-2.0	42.0	3.4	184.2	17.2	286.4	294.8	287.0
962.6	308.0	10.1	-2.2	42.0	3.4	185.2	18.8	286.4	294.7	287.0
960.1	329.0	9.9	-2.3	42.0	3.4	186.3	20.5	286.4	294.7	287.0
957.6	351.0	9.7	-2.4	43.0	3.4	187.3	22.2	286.4	294.7	287.0
955.1	372.0	9.5	-2.4	43.0	3.4	188.3	23.9	286.4	294.7	287.0
953.1	390.0	9.3	-2.3	44.0	3.4	189.3	25.6	286.4	294.7	287.0
951.1	407.0	9.1	-2.4	44.0	3.4	190.2	27.2	286.4	294.7	287.0
949.2	424.0	8.9	-2.4	45.0	3.4	191.0	28.6	286.3	294.6	286.9
947.8	436.0	8.8	-2.4	45.0	3.4	191.8	29.8	286.4	294.7	286.9
946.7	446.0	8.7	-2.4	46.0	3.4	192.5	30.8	286.3	294.7	286.9
945.6	456.0	8.7	-2.5	45.0	3.4	193.1	31.7	286.4	294.7	287.0
944.2	468.0	8.6	-2.8	45.0	3.3	193.7	32.2	286.5	294.6	287.0
942.6	482.0	8.5	-2.9	45.0	3.3	194.2	32.6	286.5	294.6	287.1
941.4	493.0	8.3	-2.9	45.0	3.3	194.6	32.8	286.4	294.5	287.0
940.2	503.0	8.2	-2.9	45.0	3.3	194.9	32.8	286.4	294.5	287.0
938.8	515.0	8.1	-3.0	45.0	3.3	195.2	32.6	286.4	294.5	287.0
937.3	528.0	8.0	-3.0	46.0	3.3	195.3	32.3	286.4	294.5	287.0
935.8	542.0	7.9	-3.0	46.0	3.3	195.5	32.0	286.5	294.5	287.0
934.3	555.0	7.7	-3.0	46.0	3.3	195.6	31.6	286.4	294.5	287.0
933.1	566.0	7.6	-3.1	47.0	3.3	195.7	31.3	286.4	294.5	287.0
931.7	577.0	7.5	-3.1	47.0	3.3	195.7	30.9	286.4	294.4	287.0
930.3	590.0	7.4	-3.1	47.0	3.3	195.8	30.6	286.5	294.5	287.0
928.9	603.0	7.3	-3.1	47.0	3.3	195.9	30.3	286.5	294.5	287.0
927.4	616.0	7.1	-3.2	48.0	3.3	196.1	30.1	286.4	294.4	287.0
925.9	629.0	7.0	-3.2	48.0	3.3	196.3	30.0	286.4	294.5	287.0
924.7	640.0	6.9	-3.2	48.0	3.3	196.7	29.9	286.4	294.5	287.0
923.4	651.0	6.8	-3.3	49.0	3.2	197.2	29.9	286.4	294.4	287.0
922.0	664.0	6.7	-3.3	49.0	3.2	197.8	29.9	286.5	294.5	287.0
920.3	679.0	6.5	-3.3	49.0	3.2	198.4	30.0	286.4	294.4	287.0
918.8	692.0	6.4	-3.3	50.0	3.3	199.2	30.2	286.4	294.5	287.0
917.1	707.0	6.2	-3.3	50.0	3.3	200.1	30.4	286.4	294.4	286.9
915.5	722.0	6.1	-3.4	51.0	3.2	201.0	30.7	286.4	294.4	287.0
914.0	735.0	6.0	-3.4	51.0	3.2	202.0	31.0	286.5	294.4	287.0
912.4	750.0	5.8	-3.5	51.0	3.2	202.9	31.4	286.4	294.4	287.0
910.7	765.0	5.7	-3.5	52.0	3.2	203.7	31.9	286.5	294.4	287.0
908.8	782.0	5.5	-3.5	52.0	3.2	204.6	32.3	286.4	294.4	287.0
907.1	798.0	5.4	-3.5	53.0	3.2	205.4	32.8	286.5	294.5	287.0
905.4	812.0	5.2	-3.5	53.0	3.2	206.1	33.4	286.4	294.4	287.0
903.9	826.0	5.1	-3.6	54.0	3.2	206.7	33.9	286.4	294.5	287.0
902.3	840.0	4.9	-3.6	54.0	3.2	207.4	34.5	286.4	294.4	286.9
900.7	855.0	4.8	-3.6	55.0	3.2	207.9	35.0	286.4	294.4	287.0
899.2	869.0	4.6	-3.6	55.0	3.3	208.4	35.6	286.4	294.4	286.9
897.6	883.0	4.5	-3.6	56.0	3.3	208.9	36.1	286.4	294.4	287.0
896.2	896.0	4.4	-3.6	56.0	3.3	209.4	36.5	286.4	294.5	287.0
894.7	909.0	4.4	-3.7	56.0	3.2	209.8	37.0	286.6	294.6	287.1
893.2	923.0	4.4	-3.8	55.0	3.2	210.2	37.4	286.7	294.7	287.3
891.8	936.0	4.3	-3.8	55.0	3.2	210.7	37.7	286.7	294.7	287.3
890.2	950.0	4.3	-3.9	55.0	3.2	211.0	38.0	286.9	294.8	287.4
888.7	964.0	4.2	-4.0	55.0	3.2	211.4	38.2	286.9	294.8	287.5
887.2	978.0	4.0	-4.1	55.0	3.2	211.8	38.3	286.8	294.7	287.4
885.7	991.0	4.1	-4.2	55.0	3.2	212.1	38.4	287.1	294.9	287.6
884.3	1004.0	4.2	-4.3	54.0	3.1	212.4	38.5	287.3	295.1	287.9
882.9	1018.0	4.1	-4.4	54.0	3.1	212.6	38.5	287.3	295.0	287.9
881.6	1029.0	4.1	-4.5	53.0	3.1	212.9	38.5	287.5	295.1	288.0
880.3	1042.0	4.1	-4.6	53.0	3.1	213.1	38.5	287.6	295.2	288.1
878.8	1055.0	3.9	-4.7	53.0	3.1	213.4	38.5	287.5	295.1	288.0
877.5	1067.0	3.8	-4.7	53.0	3.1	213.7	38.6	287.5	295.1	288.1
876.1	1081.0	3.7	-4.8	54.0	3.0	214.0	38.6	287.6	295.1	288.1
874.6	1094.0	3.5	-4.8	54.0	3.0	214.3	38.7	287.5	295.1	288.0
873.3	1106.0	3.5	-4.8	54.0	3.0	214.7	38.7	287.6	295.2	288.1
872.0	1118.0	3.5	-4.9	54.0	3.0	215.1	38.8	287.7	295.3	288.3
