Artega Sounding / Arteaga Sundaketa / Sondeo Arteaga - 2012/11/17 12:00UTC
Euskalmet: Basque Meteorology Agency / Euskal Meteorologia Agentzia / Agencia Vasca de Meteorologia
Basque Government / Eusko Jaurlaritza / Gobierno Vasco

-------------------------------------------------------------------------------------
PRES	HGHT	TEMP	DWPT	RELH	MIXR   	DRCT   	SKNT   	THTA   	THTE   	THTV
hPa	m	C	C	%	g/kg   	deg    	knot    K      	K      	K
-------------------------------------------------------------------------------------
1005.9	14.0	17.9	5.1	43.0	5.5	180.0	0.0	290.6	304.0	291.6
1004.6	25.0	17.1	7.6	53.0	6.5	195.0	4.0	289.9	305.8	291.0
1003.1	38.0	16.9	8.7	58.0	7.0	192.8	4.8	289.8	307.0	291.1
1001.6	51.0	16.8	8.8	59.0	7.1	201.0	5.4	289.9	307.2	291.1
1000.1	63.0	16.9	8.8	59.0	7.1	200.7	6.2	290.1	307.4	291.3
998.6	76.0	16.9	8.7	58.0	7.1	201.0	6.8	290.2	307.5	291.4
997.1	90.0	16.8	8.7	58.0	7.1	201.1	7.5	290.2	307.5	291.5
995.7	102.0	16.7	8.7	59.0	7.1	201.1	8.1	290.3	307.6	291.5
994.6	110.0	16.7	8.7	59.0	7.1	200.9	8.6	290.3	307.6	291.6
993.7	118.0	16.6	8.7	59.0	7.1	200.6	9.0	290.3	307.6	291.5
992.6	127.0	16.5	8.6	60.0	7.1	200.0	9.3	290.3	307.6	291.5
991.3	139.0	16.4	8.6	60.0	7.1	199.4	9.6	290.3	307.6	291.5
989.8	151.0	16.3	8.5	60.0	7.0	198.6	9.8	290.3	307.6	291.6
988.6	162.0	16.3	8.5	60.0	7.0	197.6	10.0	290.4	307.7	291.7
987.4	172.0	16.3	8.4	60.0	7.0	196.2	10.1	290.6	307.7	291.8
986.0	185.0	16.2	8.3	59.0	7.0	194.7	10.3	290.6	307.6	291.8
984.5	198.0	16.2	8.2	59.0	6.9	193.1	10.5	290.7	307.7	291.9
983.2	208.0	16.2	8.2	59.0	6.9	191.3	10.6	290.8	307.7	292.0
982.0	219.0	16.1	8.2	59.0	6.9	189.4	10.7	290.8	307.8	292.0
980.8	230.0	15.9	8.2	60.0	6.9	187.3	10.9	290.7	307.6	291.9
979.7	239.0	15.9	8.1	60.0	6.9	185.3	11.0	290.8	307.7	292.0
978.6	248.0	15.8	8.1	60.0	6.9	183.3	11.0	290.8	307.7	292.0
977.7	257.0	15.8	8.0	60.0	6.9	181.2	11.0	290.9	307.7	292.1
976.7	265.0	15.7	8.0	60.0	6.9	179.0	11.0	290.9	307.7	292.0
975.8	273.0	15.7	8.0	60.0	6.9	176.8	10.9	290.9	307.7	292.1
974.8	282.0	15.6	7.9	60.0	6.8	174.6	10.8	290.9	307.7	292.1
973.8	290.0	15.5	7.9	60.0	6.8	172.4	10.7	290.9	307.6	292.1
972.9	299.0	15.4	7.9	61.0	6.8	170.1	10.5	290.9	307.7	292.1
971.8	308.0	15.4	7.9	61.0	6.8	167.8	10.4	291.0	307.7	292.2
970.7	317.0	15.3	7.8	61.0	6.8	165.8	10.3	291.0	307.7	292.1
969.7	326.0	15.2	7.8	61.0	6.8	164.1	10.3	290.9	307.7	292.1
968.7	335.0	15.1	7.8	61.0	6.8	162.6	10.2	290.9	307.7	292.1
967.8	343.0	15.1	7.7	61.0	6.8	161.3	10.3	291.0	307.7	292.2
966.6	353.0	15.1	7.6	61.0	6.8	160.6	10.5	291.1	307.7	292.3
965.4	364.0	15.0	7.6	61.0	6.8	160.4	10.6	291.1	307.7	292.3
964.3	373.0	14.9	7.5	61.0	6.7	160.7	10.9	291.1	307.6	292.3
963.3	383.0	14.9	7.5	61.0	6.7	161.2	11.1	291.2	307.7	292.4
962.2	392.0	14.8	7.5	62.0	6.7	162.0	11.4	291.2	307.7	292.4
961.1	401.0	14.6	7.4	62.0	6.7	163.1	11.7	291.1	307.6	292.2
959.9	412.0	14.6	7.4	62.0	6.7	164.4	12.0	291.2	307.6	292.3
958.9	421.0	14.5	7.3	62.0	6.7	165.7	12.3	291.2	307.5	292.3
957.8	431.0	14.4	7.3	62.0	6.7	167.0	12.6	291.2	307.5	292.3
956.6	441.0	14.4	7.2	62.0	6.7	168.2	12.8	291.3	307.6	292.4
955.5	451.0	14.2	7.2	62.0	6.7	169.3	13.0	291.2	307.5	292.3
954.3	462.0	14.1	7.2	63.0	6.7	170.1	13.2	291.2	307.5	292.3
953.0	473.0	14.0	7.2	63.0	6.7	170.8	13.3	291.2	307.5	292.3
951.4	487.0	13.9	7.1	63.0	6.6	171.3	13.4	291.2	307.5	292.4
949.9	501.0	13.8	7.0	64.0	6.6	171.4	13.4	291.2	307.5	292.4
948.3	515.0	13.7	7.0	64.0	6.6	171.2	13.4	291.3	307.5	292.4
946.7	529.0	13.5	7.0	64.0	6.6	170.9	13.3	291.2	307.4	292.4
945.3	541.0	13.4	6.9	65.0	6.6	170.5	13.2	291.2	307.4	292.4
943.9	554.0	13.3	6.9	65.0	6.6	169.9	13.0	291.3	307.4	292.4
942.2	569.0	13.1	6.8	66.0	6.6	169.3	12.9	291.2	307.4	292.4
940.7	583.0	13.0	6.8	66.0	6.6	168.7	12.8	291.2	307.4	292.4
939.4	594.0	12.8	6.8	67.0	6.6	168.2	12.6	291.2	307.3	292.3
938.2	605.0	12.8	6.8	67.0	6.6	167.9	12.5	291.3	307.5	292.4
936.9	617.0	12.7	6.8	67.0	6.6	167.7	12.5	291.3	307.5	292.4
935.6	628.0	12.6	6.8	67.0	6.6	168.0	12.4	291.3	307.5	292.4
934.3	640.0	12.5	6.7	68.0	6.6	168.5	12.4	291.3	307.5	292.4
933.0	652.0	12.4	6.7	68.0	6.6	169.4	12.4	291.3	307.5	292.5
931.8	663.0	12.3	6.6	68.0	6.6	170.6	12.5	291.3	307.5	292.5
930.5	674.0	12.1	6.6	69.0	6.6	171.9	12.5	291.2	307.4	292.4
929.1	686.0	12.1	6.6	69.0	6.6	173.4	12.6	291.4	307.5	292.5
927.9	698.0	12.0	6.5	69.0	6.6	175.3	12.7	291.4	307.5	292.5
926.7	709.0	12.0	6.5	69.0	6.6	177.2	12.8	291.5	307.6	292.6
925.4	720.0	11.9	6.5	69.0	6.5	179.1	13.0	291.5	307.6	292.6
924.1	732.0	11.8	6.4	69.0	6.5	180.8	13.2	291.5	307.5	292.6
922.8	744.0	11.7	6.3	69.0	6.5	182.6	13.4	291.5	307.5	292.6
921.5	755.0	11.6	6.3	70.0	6.5	184.2	13.6	291.5	307.5	292.7
920.3	767.0	11.5	6.3	70.0	6.5	185.6	13.8	291.5	307.5	292.7
919.1	778.0	11.4	6.2	70.0	6.5	186.7	14.1	291.5	307.5	292.7
918.0	788.0	11.4	6.2	70.0	6.5	187.6	14.5	291.6	307.6	292.8
917.0	797.0	11.3	6.2	71.0	6.5	188.2	14.8	291.6	307.6	292.8
915.9	807.0	11.2	6.2	71.0	6.5	188.7	15.2	291.6	307.6	292.8
914.5	819.0	11.1	6.1	71.0	6.5	189.0	15.6	291.7	307.6	292.8
912.9	834.0	11.0	6.0	71.0	6.5	189.2	16.1	291.7	307.6	292.8
911.3	849.0	10.9	6.0	72.0	6.4	189.3	16.6	291.7	307.6	292.9
910.0	861.0	10.9	5.9	71.0	6.4	189.4	17.3	291.9	307.6	293.0
908.7	873.0	10.9	5.9	71.0	6.4	189.5	17.9	292.0	307.8	293.1
907.3	886.0	10.8	5.8	71.0	6.4	189.7	18.6	292.0	307.8	293.1
905.9	898.0	10.7	5.8	72.0	6.4	190.0	19.4	292.0	307.7	293.1
904.7	909.0	10.6	5.7	72.0	6.4	190.2	20.2	292.0	307.7	293.1
903.5	921.0	10.5	5.7	72.0	6.4	190.5	21.1	292.0	307.7	293.2
902.1	933.0	10.5	5.6	72.0	6.4	190.9	21.9	292.2	307.8	293.3
900.9	944.0	10.5	5.6	71.0	6.3	191.3	22.7	292.3	307.9	293.4
900.0	953.0	10.7	5.5	70.0	6.3	191.8	23.4	292.6	308.1	293.7
898.9	963.0	10.7	5.4	70.0	6.3	192.2	24.1	292.7	308.1	293.8
897.5	976.0	10.7	5.2	69.0	6.2	192.6	24.6	292.8	308.1	293.9
896.3	987.0	10.8	5.1	68.0	6.2	193.0	24.9	293.0	308.2	294.1
895.0	999.0	10.8	5.0	67.0	6.1	193.5	25.1	293.1	308.2	294.2
893.8	1010.0	10.8	4.8	67.0	6.1	194.0	25.1	293.3	308.2	294.3
