Artega Sounding / Arteaga Sundaketa / Sondeo Arteaga - 2012/08/15 12:00UTC
Euskalmet: Basque Meteorology Agency / Euskal Meteorologia Agentzia / Agencia Vasca de Meteorologia
Basque Government / Eusko Jaurlaritza / Gobierno Vasco

-------------------------------------------------------------------------------------
PRES	HGHT	TEMP	DWPT	RELH	MIXR   	DRCT   	SKNT   	THTA   	THTE   	THTV
hPa	m	C	C	%	g/kg   	deg    	knot    K      	K      	K
-------------------------------------------------------------------------------------
1010.4	14.0	26.5	13.2	44.0	9.4	180.0	0.0	298.8	321.6	300.5
1009.0	27.0	23.5	14.6	57.0	10.4	353.6	6.3	295.9	321.1	297.8
1007.5	40.0	21.3	14.4	65.0	10.3	354.8	7.3	293.9	319.0	295.7
1006.0	53.0	21.1	15.3	70.0	10.9	356.4	8.0	293.8	320.5	295.7
1004.6	65.0	21.0	15.8	72.0	11.3	357.8	8.8	293.8	321.4	295.8
1003.1	78.0	20.8	16.1	74.0	11.6	359.4	9.5	293.7	321.9	295.8
1001.6	90.0	20.7	16.5	77.0	11.9	1.0	10.0	293.8	322.7	295.8
1000.1	103.0	20.7	16.7	78.0	12.1	2.5	10.5	293.9	323.4	296.0
998.6	117.0	20.5	16.8	79.0	12.2	4.1	10.8	293.8	323.5	295.9
997.1	130.0	20.4	16.7	80.0	12.1	5.8	11.1	293.8	323.4	296.0
995.8	141.0	20.3	16.7	80.0	12.1	7.5	11.2	293.9	323.3	296.0
994.5	152.0	20.2	16.7	80.0	12.1	9.1	11.2	293.9	323.5	296.0
993.2	164.0	20.1	16.8	81.0	12.2	10.5	11.2	293.9	323.6	296.0
991.7	176.0	20.1	16.9	82.0	12.4	11.9	11.1	294.0	324.1	296.2
990.1	191.0	20.0	17.1	83.0	12.5	13.2	11.0	294.0	324.5	296.2
988.6	204.0	19.9	17.0	83.0	12.4	14.3	10.8	294.1	324.4	296.2
987.0	218.0	19.7	16.8	83.0	12.3	15.1	10.6	294.0	324.0	296.1
985.4	231.0	19.6	16.8	84.0	12.3	15.8	10.4	294.0	324.1	296.2
984.1	243.0	19.5	16.8	84.0	12.3	16.2	10.1	294.0	324.2	296.2
982.8	254.0	19.4	16.8	84.0	12.3	16.4	9.9	294.1	324.1	296.2
981.4	267.0	19.4	16.7	85.0	12.3	16.5	9.7	294.2	324.3	296.3
979.9	280.0	19.3	16.7	85.0	12.3	16.3	9.5	294.2	324.3	296.4
978.4	293.0	19.1	16.7	86.0	12.3	16.1	9.3	294.1	324.1	296.3
977.0	305.0	19.0	16.6	86.0	12.3	15.6	9.1	294.1	324.1	296.3
975.5	319.0	18.9	16.5	86.0	12.2	15.3	8.9	294.2	324.1	296.3
974.1	332.0	18.7	16.5	87.0	12.2	15.0	8.8	294.1	323.9	296.2
972.7	343.0	18.6	16.4	87.0	12.2	14.5	8.7	294.1	323.9	296.2
971.2	356.0	18.6	16.4	87.0	12.1	14.1	8.6	294.2	323.9	296.4
969.7	370.0	18.5	16.3	87.0	12.1	13.7	8.6	294.3	323.8	296.4
968.1	385.0	18.4	16.2	87.0	12.1	13.4	8.5	294.3	323.8	296.4
966.4	399.0	18.2	16.2	88.0	12.1	13.2	8.5	294.3	323.8	296.4
965.0	412.0	18.1	16.2	89.0	12.1	13.0	8.5	294.3	323.8	296.4
963.5	426.0	18.0	16.1	89.0	12.0	12.7	8.5	294.3	323.7	296.4
962.0	439.0	17.8	16.0	89.0	12.0	12.6	8.5	294.2	323.5	296.3
960.4	453.0	17.7	16.0	90.0	12.0	12.4	8.5	294.3	323.6	296.4
958.8	467.0	17.6	16.0	91.0	12.0	12.3	8.5	294.3	323.7	296.4
957.2	482.0	17.4	16.1	92.0	12.1	12.3	8.4	294.3	323.8	296.4
955.5	497.0	17.3	16.1	93.0	12.1	12.4	8.4	294.3	323.9	296.4
953.9	511.0	17.1	16.0	93.0	12.1	12.6	8.3	294.2	323.8	296.3
952.4	524.0	17.0	16.0	94.0	12.1	12.9	8.2	294.3	323.7	296.4
950.8	539.0	16.9	16.0	94.0	12.1	13.2	8.1	294.3	323.8	296.4
949.2	554.0	16.7	16.0	95.0	12.1	13.6	7.9	294.2	323.8	296.4
947.6	567.0	16.6	15.9	96.0	12.1	14.0	7.8	294.3	323.8	296.4
946.1	581.0	16.5	15.9	96.0	12.1	14.8	7.6	294.3	323.8	296.4
944.6	594.0	16.4	15.8	96.0	12.0	15.6	7.4	294.4	323.8	296.5
943.2	608.0	16.3	15.8	97.0	12.0	16.3	7.1	294.4	323.8	296.5
941.8	620.0	16.2	15.8	97.0	12.0	17.1	6.9	294.4	323.8	296.5
940.3	634.0	16.2	15.8	98.0	12.1	17.6	6.6	294.5	324.0	296.6
938.8	648.0	16.1	15.8	98.0	12.1	18.5	6.3	294.6	324.1	296.7
937.3	661.0	16.1	15.8	98.0	12.1	18.9	6.0	294.7	324.2	296.8
935.8	675.0	16.0	15.7	98.0	12.1	19.4	5.7	294.7	324.3	296.8
934.3	688.0	16.0	15.7	98.0	12.1	19.6	5.3	294.9	324.4	297.0
932.8	702.0	15.9	15.7	98.0	12.1	19.6	5.0	294.9	324.4	297.0
931.3	716.0	15.9	15.6	98.0	12.1	19.5	4.6	295.0	324.5	297.1
929.9	729.0	15.9	15.6	98.0	12.1	19.1	4.2	295.2	324.7	297.3
928.4	742.0	15.8	15.5	98.0	12.0	18.9	3.8	295.2	324.5	297.3
926.9	757.0	15.5	15.2	98.0	11.8	18.7	3.4	295.0	323.8	297.1
925.3	771.0	15.4	15.0	98.0	11.7	18.9	3.1	295.1	323.7	297.1
923.6	787.0	15.3	15.0	98.0	11.6	19.6	2.7	295.1	323.6	297.2
922.1	801.0	15.2	14.9	98.0	11.6	22.2	2.3	295.2	323.6	297.2
920.7	813.0	15.2	14.9	98.0	11.6	27.4	1.9	295.3	323.7	297.3
919.4	825.0	15.1	14.8	98.0	11.6	38.1	1.5	295.3	323.7	297.3
918.0	838.0	15.1	14.8	98.0	11.6	58.6	1.2	295.4	323.8	297.5
916.6	851.0	15.0	14.8	98.0	11.6	86.4	1.2	295.5	323.8	297.5
915.3	863.0	15.0	14.7	99.0	11.6	110.7	1.5	295.6	323.9	297.6
914.1	875.0	14.9	14.6	99.0	11.5	125.3	2.1	295.6	323.8	297.6
912.9	885.0	14.7	14.5	98.0	11.4	133.9	2.8	295.5	323.4	297.5
911.6	897.0	14.6	14.1	97.0	11.2	139.2	3.6	295.5	322.9	297.5
910.4	909.0	14.5	14.0	97.0	11.1	142.5	4.4	295.5	322.7	297.5
909.1	921.0	14.5	14.0	97.0	11.1	144.9	5.3	295.6	322.8	297.6
907.6	934.0	14.4	13.8	97.0	11.0	147.1	6.1	295.7	322.6	297.6
906.2	948.0	14.3	13.7	97.0	10.9	149.0	6.9	295.7	322.5	297.6
904.9	960.0	14.2	13.6	96.0	10.8	150.8	7.7	295.7	322.3	297.6
903.8	971.0	14.1	13.4	95.0	10.8	152.6	8.5	295.7	322.1	297.6
902.6	982.0	14.1	13.1	94.0	10.5	154.3	9.1	295.8	321.7	297.7
901.3	994.0	14.1	12.7	92.0	10.3	156.1	9.8	296.0	321.2	297.8
899.9	1007.0	14.0	12.5	91.0	10.2	157.9	10.4	296.0	320.9	297.8
898.6	1019.0	13.9	12.2	90.0	10.0	159.7	10.9	296.0	320.5	297.8
897.4	1031.0	13.9	11.7	86.0	9.6	161.6	11.4	296.1	319.7	297.8
896.2	1042.0	13.9	11.3	84.0	9.4	163.4	11.9	296.2	319.2	297.9
895.1	1052.0	13.9	11.1	83.0	9.3	165.0	12.3	296.3	319.1	298.0
893.9	1063.0	13.9	10.9	82.0	9.2	166.6	12.7	296.4	319.0	298.1
892.7	1075.0	13.9	10.9	82.0	9.2	168.0	13.2	296.6	319.1	298.2
891.4	1087.0	13.9	10.8	82.0	9.1	169.1	13.5	296.7	319.1	298.3
890.0	1100.0	13.9	10.7	81.0	9.1	170.1	13.9	296.8	319.1	298.4
888.6	1113.0	13.8	10.6	81.0	9.0	170.8	14.2	296.8	319.0	298.4
887.3	1127.0	13.9	10.4	79.0	8.9	171.5	14.5	297.1	318.9	298.7
886.0	1139.0	13.9	10.1	78.0	8.8	171.9	14.7	297.2	318.7	298.7
884.7	1151.0	13.9	10.0	77.0	8.7	172.1	15.0	297.3	318.7	298.9
883.5	1163.0	13.8	9.9	78.0	8.7	172.3	15.1	297.3	318.7	298.9
882.3	1174.0	13.7	9.7	77.0	8.6	172.3	15.3	297.3	318.4	298.9
