# 2012/05/21

1014.3	14.0	16.5	5.8	49.0	5.7	180.0	0.0	288.5	302.5	289.5
1013.0	25.0	13.3	5.5	59.0	5.6	303.8	8.0	285.4	299.1	286.4
1011.7	36.0	11.9	5.5	65.0	5.6	302.3	9.5	284.2	297.9	285.1
1010.4	46.0	11.8	6.3	69.0	5.9	304.3	10.5	284.2	298.7	285.2
1009.2	57.0	11.7	6.8	72.0	6.1	304.5	11.8	284.2	299.2	285.2
1008.2	65.0	11.6	7.0	73.0	6.2	304.5	13.0	284.1	299.4	285.2
1007.0	75.0	11.6	7.1	74.0	6.3	304.6	14.0	284.2	299.7	285.3
1005.5	87.0	11.4	7.3	76.0	6.4	304.5	15.0	284.2	299.9	285.2
1004.1	99.0	11.3	7.5	77.0	6.5	304.4	15.8	284.2	300.1	285.3
1002.8	109.0	11.2	7.6	78.0	6.5	304.1	16.6	284.2	300.3	285.3
1001.4	121.0	11.1	7.6	79.0	6.5	303.8	17.2	284.2	300.3	285.3
1000.0	133.0	11.0	7.5	79.0	6.5	303.2	17.7	284.2	300.2	285.3
998.7	144.0	10.9	7.5	79.0	6.5	302.6	18.1	284.2	300.3	285.3
997.4	155.0	10.8	7.5	80.0	6.5	302.0	18.4	284.2	300.3	285.3
996.2	165.0	10.7	7.5	80.0	6.5	301.3	18.7	284.2	300.2	285.3
995.0	175.0	10.7	7.3	80.0	6.5	300.6	19.0	284.3	300.2	285.4
993.9	184.0	10.6	7.2	79.0	6.4	299.9	19.2	284.3	300.1	285.4
992.7	194.0	10.6	7.1	79.0	6.4	299.4	19.5	284.4	300.1	285.5
991.6	203.0	10.6	7.1	79.0	6.4	298.9	19.9	284.5	300.2	285.6
990.5	213.0	10.5	7.0	79.0	6.4	298.7	20.3	284.5	300.1	285.6
989.3	223.0	10.4	6.9	79.0	6.3	298.6	20.7	284.5	300.1	285.5
988.2	232.0	10.3	6.9	79.0	6.3	298.8	21.2	284.5	300.1	285.5
987.3	240.0	10.2	6.9	80.0	6.3	299.0	21.7	284.4	300.0	285.5
986.3	248.0	10.2	6.9	80.0	6.3	299.4	22.3	284.5	300.1	285.6
985.4	256.0	10.1	6.9	80.0	6.3	299.8	23.0	284.5	300.1	285.6
984.4	264.0	10.1	6.7	80.0	6.3	300.2	23.6	284.6	300.1	285.6
983.4	273.0	10.0	6.7	80.0	6.3	300.5	24.3	284.6	300.0	285.6
982.1	283.0	10.0	6.6	80.0	6.3	300.7	24.9	284.7	300.1	285.7
981.0	293.0	9.8	6.6	80.0	6.3	300.8	25.6	284.6	299.9	285.6
980.0	302.0	9.7	6.6	81.0	6.3	300.9	26.2	284.5	300.0	285.6
978.7	313.0	9.7	6.5	81.0	6.2	300.7	26.8	284.6	300.0	285.7
977.3	324.0	9.6	6.4	81.0	6.2	300.5	27.3	284.7	299.9	285.7
976.0	335.0	9.6	6.2	80.0	6.1	300.2	27.8	284.8	299.9	285.8
974.7	347.0	9.5	6.0	79.0	6.0	299.8	28.2	284.8	299.7	285.8
973.5	356.0	9.5	5.8	78.0	6.0	299.4	28.6	284.9	299.6	285.9
972.3	367.0	9.4	5.6	77.0	5.9	299.1	28.9	284.9	299.3	285.9
970.9	379.0	9.3	5.4	76.0	5.8	298.8	29.1	284.9	299.2	285.9
969.5	391.0	9.3	5.3	76.0	5.8	298.7	29.3	285.0	299.2	286.0
968.2	402.0	9.2	5.3	77.0	5.8	298.7	29.4	285.0	299.2	286.0
966.8	414.0	9.0	5.2	77.0	5.8	298.8	29.5	284.9	299.1	285.9
965.1	428.0	8.9	5.1	77.0	5.7	299.1	29.5	285.0	299.1	285.9
