Artega Sounding / Arteaga Sundaketa / Sondeo Arteaga - 2014/01/20 12:00UTC
Euskalmet: Basque Meteorology Agency / Euskal Meteorologia Agentzia / Agencia Vasca de Meteorologia
Basque Government / Eusko Jaurlaritza / Gobierno Vasco

-------------------------------------------------------------------------------------
PRES	HGHT	TEMP	DWPT	RELH	MIXR   	DRCT   	SKNT   	THTA   	THTE   	THTV
hPa	m	C	C	%	g/kg   	deg    	knot    K      	K      	K
-------------------------------------------------------------------------------------
1013.5	14.0	14.9	0.2	37.0	3.8	180.0	0.0	287.0	296.4	287.7
1011.8	28.0	8.3	0.8	59.0	4.0	231.8	7.3	280.6	290.4	281.2
1010.4	39.0	6.9	1.5	69.0	4.2	213.1	9.4	279.3	289.7	280.0
1009.2	49.0	6.7	2.5	74.0	4.5	218.6	10.4	279.2	290.3	279.9
1007.9	60.0	6.7	3.0	78.0	4.7	220.0	11.5	279.3	290.9	280.1
1006.4	72.0	6.6	3.5	81.0	4.9	221.5	12.5	279.3	291.3	280.1
1005.0	83.0	6.5	3.8	83.0	5.0	223.4	13.4	279.3	291.6	280.1
1003.8	93.0	6.4	3.9	84.0	5.0	225.3	14.3	279.3	291.7	280.1
1002.5	104.0	6.3	4.0	85.0	5.1	227.5	15.0	279.3	291.8	280.1
1001.0	116.0	6.2	4.0	86.0	5.1	229.6	15.7	279.3	291.8	280.2
999.6	128.0	6.1	4.0	86.0	5.1	231.9	16.3	279.3	291.9	280.2
998.0	141.0	6.0	4.0	87.0	5.1	234.1	16.9	279.4	291.9	280.2
996.4	154.0	5.9	3.9	87.0	5.0	236.4	17.5	279.4	291.9	280.2
994.6	169.0	5.9	3.7	86.0	5.0	238.5	18.0	279.5	291.9	280.4
993.1	181.0	5.9	3.6	86.0	5.0	240.4	18.6	279.7	292.0	280.5
991.6	193.0	5.8	3.5	85.0	5.0	242.0	19.1	279.7	291.9	280.5
990.1	206.0	5.7	3.4	85.0	4.9	243.4	19.6	279.7	291.9	280.5
988.6	218.0	5.6	3.4	86.0	4.9	244.6	20.1	279.7	291.9	280.5
987.2	230.0	5.5	3.3	86.0	4.9	245.5	20.6	279.7	291.9	280.5
985.9	241.0	5.4	3.3	87.0	4.9	246.3	21.1	279.7	291.9	280.6
984.4	253.0	5.3	3.3	87.0	4.9	246.9	21.5	279.8	291.9	280.6
983.0	265.0	5.1	3.3	88.0	4.9	247.4	21.9	279.7	291.8	280.5
981.4	278.0	5.1	3.2	88.0	4.9	247.6	22.2	279.8	291.9	280.6
979.9	291.0	5.1	3.1	87.0	4.9	247.9	22.5	279.9	291.9	280.7
978.5	303.0	5.1	3.0	86.0	4.8	248.2	22.7	280.0	292.0	280.8
977.0	315.0	4.9	2.9	87.0	4.8	248.4	22.9	280.0	291.9	280.8
975.3	329.0	4.8	2.8	87.0	4.8	248.6	23.0	280.0	291.8	280.8
973.6	343.0	4.8	2.7	86.0	4.8	248.9	23.2	280.1	291.9	280.9
972.0	356.0	4.6	2.6	87.0	4.7	249.3	23.2	280.1	291.8	280.9
970.8	367.0	4.5	2.6	87.0	4.7	249.8	23.2	280.1	291.8	280.9
969.4	379.0	4.4	2.6	88.0	4.8	250.4	23.2	280.1	291.9	280.9
967.7	392.0	4.2	2.6	89.0	4.8	251.1	23.2	280.0	291.8	280.8
966.0	407.0	4.1	2.5	90.0	4.7	251.9	23.1	280.1	291.8	280.8
964.3	421.0	4.0	2.5	90.0	4.7	252.9	23.1	280.1	291.8	280.9
962.8	434.0	3.8	2.4	90.0	4.7	254.0	23.0	280.0	291.7	280.8
961.3	447.0	3.7	2.4	91.0	4.7	255.1	23.0	280.0	291.8	280.8
960.1	457.0	3.6	2.4	92.0	4.7	256.4	22.9	280.0	291.8	280.8
958.7	469.0	3.5	2.4	93.0	4.8	257.6	23.0	280.1	291.8	280.8
957.1	482.0	3.4	2.4	93.0	4.8	258.7	23.0	280.1	291.9	280.9
955.7	494.0	3.3	2.4	94.0	4.8	259.8	23.1	280.1	291.9	280.9
954.3	507.0	3.2	2.4	94.0	4.8	260.8	23.2	280.1	291.9	280.9
952.8	519.0	3.1	2.3	95.0	4.7	261.8	23.3	280.1	291.9	280.9
951.3	531.0	3.0	2.3	95.0	4.7	262.6	23.4	280.2	291.9	281.0
949.7	545.0	2.8	2.2	96.0	4.7	263.3	23.6	280.1	291.8	280.9
948.0	560.0	2.7	2.2	97.0	4.7	263.9	23.7	280.1	291.9	280.9
946.2	575.0	2.6	2.2	97.0	4.7	264.6	23.8	280.2	291.9	281.0
944.2	592.0	2.5	2.1	97.0	4.7	265.2	23.8	280.3	291.9	281.0
942.3	609.0	2.4	2.0	98.0	4.7	265.8	23.9	280.3	291.9	281.1
940.5	624.0	2.3	2.0	98.0	4.7	266.5	23.9	280.4	292.0	281.2
938.7	640.0	2.2	1.9	98.0	4.7	267.2	23.8	280.4	292.0	281.2
936.7	656.0	2.2	1.9	98.0	4.7	268.1	23.7	280.6	292.2	281.4
934.9	673.0	2.1	1.9	98.0	4.7	269.0	23.6	280.6	292.3	281.4
933.0	689.0	2.1	1.9	99.0	4.7	269.9	23.5	280.8	292.4	281.6
931.2	704.0	2.1	1.9	99.0	4.7	270.8	23.4	281.0	292.6	281.8
929.4	720.0	2.1	1.9	99.0	4.7	271.7	23.2	281.1	292.8	281.9
927.8	734.0	2.0	1.8	99.0	4.7	272.7	23.0	281.2	292.8	281.9
926.1	748.0	1.8	1.6	98.0	4.7	273.5	22.9	281.1	292.6	281.9
924.5	763.0	1.8	1.6	99.0	4.6	274.3	22.7	281.2	292.7	282.0
922.8	777.0	1.7	1.5	99.0	4.6	275.0	22.6	281.3	292.7	282.1
921.2	791.0	1.6	1.4	99.0	4.6	275.6	22.5	281.3	292.7	282.1
919.6	806.0	1.5	1.3	99.0	4.6	276.2	22.3	281.4	292.7	282.1
917.9	820.0	1.4	1.2	99.0	4.6	276.7	22.3	281.4	292.7	282.2
916.3	835.0	1.3	1.1	99.0	4.5	277.2	22.2	281.4	292.7	282.2
914.8	848.0	1.2	1.0	98.0	4.5	277.7	22.2	281.5	292.6	282.2
913.3	861.0	1.2	0.9	98.0	4.5	278.1	22.2	281.6	292.7	282.4
911.8	875.0	1.1	0.9	98.0	4.5	278.5	22.1	281.6	292.8	282.4
910.2	888.0	1.0	0.8	98.0	4.5	278.7	22.1	281.7	292.8	282.4
908.8	901.0	1.0	0.8	98.0	4.5	279.0	22.1	281.8	292.9	282.5
907.5	912.0	1.0	0.8	98.0	4.5	279.3	22.1	281.9	293.0	282.7
906.2	924.0	0.9	0.7	99.0	4.5	279.4	22.0	281.9	293.0	282.7
904.7	937.0	0.9	0.7	99.0	4.5	279.4	21.9	282.1	293.1	282.8
903.1	951.0	0.9	0.7	99.0	4.5	279.4	21.8	282.2	293.3	282.9
901.4	967.0	0.8	0.6	99.0	4.5	279.3	21.6	282.2	293.3	283.0
899.8	981.0	0.8	0.6	99.0	4.4	279.1	21.4	282.4	293.4	283.1
898.1	996.0	0.7	0.4	98.0	4.4	278.8	21.1	282.4	293.4	283.2
896.3	1013.0	0.6	0.3	98.0	4.4	278.6	20.9	282.5	293.4	283.2
894.7	1026.0	0.5	0.3	98.0	4.4	278.4	20.6	282.5	293.4	283.3
893.3	1039.0	0.5	0.2	98.0	4.4	278.2	20.3	282.7	293.5	283.4
891.8	1053.0	0.4	0.2	99.0	4.3	278.1	20.1	282.7	293.5	283.4
890.2	1067.0	0.3	0.0	98.0	4.3	278.1	20.0	282.7	293.5	283.5
888.6	1081.0	0.1	-0.1	98.0	4.3	278.2	19.9	282.7	293.3	283.4
887.2	1094.0	0.1	-0.2	98.0	4.3	278.4	19.9	282.8	293.4	283.5
885.6	1108.0	0.0	-0.3	98.0	4.3	278.7	19.9	282.8	293.4	283.6
884.0	1123.0	-0.1	-0.3	98.0	4.2	279.1	20.0	282.9	293.4	283.6
882.4	1138.0	-0.2	-0.4	98.0	4.2	279.6	20.2	282.9	293.4	283.6
880.9	1151.0	-0.3	-0.5	98.0	4.2	280.2	20.4	283.0	293.4	283.7
879.3	1166.0	-0.4	-0.6	98.0	4.2	280.7	20.7	283.0	293.4	283.7
877.6	1181.0	-0.5	-0.8	98.0	4.1	281.3	20.9	283.1	293.4	283.8
876.1	1195.0	-0.6	-0.9	98.0	4.1	282.0	21.2	283.1	293.3	283.8
874.5	1210.0	-0.7	-0.9	98.0	4.1	282.7	21.4	283.1	293.3	283.8
